model,model_label,frame_index,forecast_date,q,tp,fp,tn,fn,accuracy,recall_tpr,specificity_tnr,precision_ppv,fpr,fnr,f1,balanced_accuracy,mcc
etas_ref,Reference ETAS,118,2024-07-10,0.1,60,5633,51167,67,0.8998717655945333,0.47244094488188976,0.9008274647887324,0.010539258738802038,0.0991725352112676,0.5275590551181102,0.020618556701030927,0.6866342048353111,0.058701275889871875
etas_ref,Reference ETAS,119,2024-07-24,0.01,23,547,56246,111,0.9884413371510883,0.17164179104477612,0.9903685313330868,0.04035087719298246,0.009631468666913176,0.8283582089552238,0.06534090909090909,0.5810051611889314,0.0788553437586596
etas_ref,Reference ETAS,119,2024-07-24,0.05,58,2789,54004,76,0.9496723874435681,0.43283582089552236,0.9508918352613879,0.020372321742184757,0.04910816473861215,0.5671641791044776,0.038913116403891314,0.6918638280784551,0.08531213884272841
etas_ref,Reference ETAS,119,2024-07-24,0.1,78,5615,51178,56,0.9003811899450173,0.582089552238806,0.9011321817829662,0.01370103636044265,0.09886781821703379,0.417910447761194,0.0267719238029861,0.7416108670108861,0.0780542472662826
etas_ref,Reference ETAS,120,2024-08-07,0.01,20,550,56265,92,0.9887223988617001,0.17857142857142858,0.9903194578896418,0.03508771929824561,0.00968054211035818,0.8214285714285714,0.05865102639296187,0.5844454432305352,0.0751684112016051
etas_ref,Reference ETAS,120,2024-08-07,0.05,53,2794,54021,59,0.9498831837265269,0.4732142857142857,0.9508228460793804,0.018616087109237796,0.049177153920619554,0.5267857142857143,0.03582291314633323,0.712018565896833,0.08620497496442513
etas_ref,Reference ETAS,120,2024-08-07,0.1,65,5628,51187,47,0.9003109245173644,0.5803571428571429,0.900941652732553,0.011417530300368874,0.09905834726744697,0.41964285714285715,0.022394487510766583,0.740649397794848,0.07108951770816607
etas_ref,Reference ETAS,121,2024-08-21,0.01,30,540,56262,95,0.9888453633600928,0.24,0.9904932924897011,0.05263157894736842,0.009506707510298933,0.76,0.08633093525179855,0.6152466462448505,0.10836368139917076
etas_ref,Reference ETAS,121,2024-08-21,0.05,59,2788,54014,66,0.9498656173696137,0.472,0.9509172212246048,0.02072356866877415,0.049082778775395235,0.528,0.039703903095558546,0.7114586106123024,0.0908197109252595
etas_ref,Reference ETAS,121,2024-08-21,0.1,85,5608,51194,40,0.9007852161540219,0.68,0.9012710820041547,0.01493061654663622,0.09872891799584521,0.32,0.029219663114472327,0.7906355410020773,0.09069133897384674
etas_ref,Reference ETAS,122,2024-09-04,0.01,17,553,56266,91,0.9886872661478736,0.1574074074074074,0.9902673401503018,0.02982456140350877,0.009732659849698164,0.8425925925925926,0.050147492625368724,0.5738373737788546,0.06454365374518141
etas_ref,Reference ETAS,122,2024-09-04,0.05,48,2799,54020,60,0.9497777855850476,0.4444444444444444,0.9507383093683451,0.01685985247629083,0.049261690631654906,0.5555555555555556,0.032487309644670045,0.6975913769063948,0.0788941095778379
etas_ref,Reference ETAS,122,2024-09-04,0.1,67,5626,51193,41,0.9004514553726702,0.6203703703703703,0.900983825832908,0.011768838924995608,0.09901617416709199,0.37962962962962965,0.023099465609377694,0.7606770981016392,0.0756208962454874
etas_ref,Reference ETAS,123,2024-09-18,0.01,16,554,56249,108,0.9883710717234353,0.12903225806451613,0.9902469939967959,0.028070175438596492,0.009753006003204057,0.8709677419354839,0.046109510086455335,0.559639626030656,0.055853452714350264
etas_ref,Reference ETAS,123,2024-09-18,0.05,44,2803,54000,80,0.9493561930191298,0.3548387096774194,0.9506540147527419,0.015454864769933263,0.04934598524725807,0.6451612903225806,0.029619656681252104,0.6527463622150806,0.06534092461865557
etas_ref,Reference ETAS,123,2024-09-18,0.1,67,5626,51177,57,0.9001703936620584,0.5403225806451613,0.9009559354259458,0.011768838924995608,0.0990440645740542,0.4596774193548387,0.023035929173113288,0.7206392580355535,0.06857400888306513
etas_ref,Reference ETAS,124,2024-10-02,0.01,19,551,56259,98,0.9885994343633074,0.1623931623931624,0.9903010033444816,0.03333333333333333,0.009698996655518394,0.8376068376068376,0.055312954876273655,0.576347082868822,0.0694570618285154
etas_ref,Reference ETAS,124,2024-10-02,0.05,50,2797,54013,67,0.9496899538004813,0.42735042735042733,0.9507657102622777,0.017562346329469618,0.04923428973772223,0.5726495726495726,0.033738191632928474,0.6890580688063526,0.07856307316412148
etas_ref,Reference ETAS,124,2024-10-02,0.1,66,5627,51183,51,0.9002582254466246,0.5641025641025641,0.9009505368773103,0.011593184612682241,0.09904946312268967,0.4358974358974359,0.022719449225473323,0.7325265504899372,0.07020340006647625
etas_ref,Reference ETAS,125,2024-10-16,0.01,18,552,56250,107,0.988423770794175,0.144,0.9902820323228055,0.031578947368421054,0.009717967677194465,0.856,0.051798561151079135,0.5671410161614028,0.06313110117472001
etas_ref,Reference ETAS,125,2024-10-16,0.05,47,2800,54002,78,0.9494440248036959,0.376,0.9507059610577092,0.01650860554970144,0.049294038942290765,0.624,0.03162853297442799,0.6633529805288546,0.07015874372508055
etas_ref,Reference ETAS,125,2024-10-16,0.1,63,5630,51172,62,0.9000122964498393,0.504,0.9008837716981797,0.011066221675742139,0.09911622830182036,0.496,0.021656926778961843,0.7024418858490898,0.06317095847514864
etas_ref,Reference ETAS,126,2024-10-30,0.01,17,553,56263,94,0.9886345670771338,0.15315315315315314,0.9902668262461278,0.02982456140350877,0.009733173753872148,0.8468468468468469,0.04992657856093979,0.5717099896996405,0.0635470086025792
etas_ref,Reference ETAS,126,2024-10-30,0.05,44,2803,54013,67,0.9495845556590019,0.3963963963963964,0.950665305547733,0.015454864769933263,0.049334694452266965,0.6036036036036037,0.02974983096686951,0.6735308509720647,0.07024112100168418
etas_ref,Reference ETAS,126,2024-10-30,0.1,63,5630,51186,48,0.9002582254466246,0.5675675675675675,0.9009081948746832,0.011066221675742139,0.09909180512531682,0.43243243243243246,0.021709166092350102,0.7342378812211254,0.06888651587700471
etas_ref,Reference ETAS,127,2024-11-13,0.01,24,546,56277,80,0.9890034605723119,0.23076923076923078,0.9903912148249828,0.042105263157894736,0.009608785175017159,0.7692307692307693,0.07121661721068248,0.6105802227971068,0.09485819231423455
etas_ref,Reference ETAS,127,2024-11-13,0.05,45,2802,54021,59,0.9497426528712211,0.4326923076923077,0.9506889815743625,0.015806111696522657,0.0493110184256375,0.5673076923076923,0.030498136225008472,0.6916906446333351,0.07510996983110343
etas_ref,Reference ETAS,127,2024-11-13,0.1,66,5627,51196,38,0.9004865880864967,0.6346153846153846,0.9009731974728543,0.011593184612682241,0.0990268025271457,0.36538461538461536,0.022770398481973434,0.7677942910441194,0.07623604103205638
etas_ref,Reference ETAS,128,2024-11-27,0.01,13,557,56250,107,0.9883359390096088,0.10833333333333334,0.9901948703504849,0.02280701754385965,0.009805129649515024,0.8916666666666667,0.03768115942028986,0.5492641018419091,0.04538796948361155
etas_ref,Reference ETAS,128,2024-11-27,0.05,49,2798,54009,71,0.9496021220159151,0.4083333333333333,0.9507455067157217,0.017211099402880226,0.04925449328427835,0.5916666666666667,0.03302999662959218,0.6795394200245275,0.0755560575768867
etas_ref,Reference ETAS,128,2024-11-27,0.1,69,5624,51183,51,0.9003109245173644,0.575,0.9009981164293133,0.012120147549622344,0.0990018835706867,0.425,0.023739893342508173,0.7379990582146566,0.07276910954859189
etas_ref,Reference ETAS,129,2024-12-11,0.01,21,549,56286,71,0.9891088587137914,0.22826086956521738,0.9903404592240697,0.03684210526315789,0.009659540775930325,0.7717391304347826,0.0634441087613293,0.6093006643946435,0.08819486142698024
etas_ref,Reference ETAS,129,2024-12-11,0.05,40,2807,54028,52,0.9497777855850476,0.43478260869565216,0.95061141901997,0.014049877063575694,0.04938858098002991,0.5652173913043478,0.02722014290575026,0.6926970138578111,0.07102230304590935
etas_ref,Reference ETAS,129,2024-12-11,0.1,53,5640,51195,39,0.9002406590897114,0.5760869565217391,0.900765373449459,0.009309678552608466,0.09923462655054104,0.42391304347826086,0.01832324978392394,0.738426164985599,0.06384634362259027
etas_ref,Reference ETAS,130,2024-12-25,0.01,5,565,56345,12,0.9898642120610607,0.29411764705882354,0.9900720435775786,0.008771929824561403,0.009927956422421367,0.7058823529411765,0.017035775127768316,0.642094845318201,0.04931916459598404
etas_ref,Reference ETAS,130,2024-12-25,0.05,10,2837,54073,7,0.9500412809387461,0.5882352941176471,0.9501493586364435,0.0035124692658939235,0.04985064136355649,0.4117647058823529,0.006983240223463688,0.7691923263770453,0.04267753722311196
etas_ref,Reference ETAS,130,2024-12-25,0.1,16,5677,51233,1,0.9002582254466246,0.9411764705882353,0.9002460024600246,0.002810468997013877,0.0997539975399754,0.058823529411764705,0.005604203152364273,0.9207112365241299,0.048459969533613256
