model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
etas_ref,Reference ETAS,35,2021-05-05,0.05,0.050011418131993605,2847,60.0,0.3508771929824561,0.6491228070175439,0.050011418131993605,0.9366584709050462,7.015941680685732,0.3508771929824561,7.015941680685732,0.3508771929824561,171.0,0.02207862143241788,0.04320337197049526,562.5871855655558
etas_ref,Reference ETAS,35,2021-05-05,0.06,0.06000667521562703,3416,67.0,0.391812865497076,0.6081871345029239,0.06000667521562703,0.8717148061410357,6.529487995946149,0.391812865497076,6.529487995946149,0.391812865497076,171.0,0.03000150761344791,0.058255269320843094,562.5871855655558
etas_ref,Reference ETAS,35,2021-05-05,0.07,0.07000193229926045,3985,70.0,0.4093567251461988,0.5906432748538012,0.07000193229926045,0.780705423114457,5.847791792320617,0.4093567251461988,5.847791792320617,0.4093567251461988,171.0,0.028519809007613885,0.05545796737766625,562.5871855655558
etas_ref,Reference ETAS,35,2021-05-05,0.08,0.08001475573980713,4555,75.0,0.43859649122807015,0.5614035087719298,0.08001475573980713,0.7317965605561654,5.481445105629056,0.43859649122807015,5.481445105629056,0.43859649122807015,171.0,0.0413808870598994,0.07947310647639956,562.5871855655558
etas_ref,Reference ETAS,35,2021-05-05,0.09,0.09001001282344055,5124,81.0,0.47368421052631576,0.5263157894736843,0.09001001282344055,0.702576112412178,5.262572414643165,0.47368421052631576,5.262572414643165,0.47368421052631576,171.0,0.0436908035441491,0.08372365339578454,562.5871855655558
etas_ref,Reference ETAS,35,2021-05-05,0.1,0.10000526990707397,5693,87.0,0.5087719298245614,0.49122807017543857,0.10000526990707397,0.6791966742783535,5.087451194295242,0.5087719298245614,5.087451194295242,0.5087719298245614,171.0,0.052505084119060824,0.09977164939399262,562.5871855655558
etas_ref,Reference ETAS,36,2021-05-19,0.01,0.010012823440546666,570,28.0,0.18181818181818182,0.8181818181818181,0.010012823440546666,2.183235867446394,18.1585326953748,0.18181818181818182,18.1585326953748,0.18181818181818182,154.0,0.02425876010781671,0.04736842105263158,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.02,0.02000808052418009,1139,39.0,0.2532467532467532,0.7467532467532467,0.02000808052418009,1.5218027509511267,12.657223812184304,0.2532467532467532,12.657223812184304,0.2532467532467532,154.0,0.017418490397498883,0.03424056189640035,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.03,0.030003337607813516,1708,49.0,0.3181818181818182,0.6818181818181819,0.030003337607813516,1.2750455373406193,10.604880774962743,0.3181818181818182,10.604880774962743,0.3181818181818182,154.0,0.02031063321385902,0.03981264637002342,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.04,0.04001616104836018,2278,56.0,0.36363636363636365,0.6363636363636364,0.04001616104836018,1.0925763340161936,9.087237608747706,0.36363636363636365,9.087237608747706,0.36363636363636365,154.0,0.019923886277143497,0.03906935908691835,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.05,0.050011418131993605,2847,60.0,0.38961038961038963,0.6103896103896104,0.050011418131993605,0.9366584709050462,7.790428749332859,0.38961038961038963,7.790428749332859,0.38961038961038963,154.0,0.02244568145088885,0.04390586582367404,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.06,0.06000667521562703,3416,66.0,0.42857142857142855,0.5714285714285714,0.06000667521562703,0.8587041373926619,7.142062562730009,0.42857142857142855,7.142062562730009,0.42857142857142855,154.0,0.029846246608381068,0.057962529274004686,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.07,0.07000193229926045,3985,68.0,0.44155844155844154,0.5584415584415585,0.07000193229926045,0.7583995538826154,6.30780361420261,0.44155844155844154,6.30780361420261,0.44155844155844154,154.0,0.027989165484328647,0.054454203262233374,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.08,0.08001475573980713,4555,73.0,0.474025974025974,0.525974025974026,0.08001475573980713,0.712281985608001,5.924231970005844,0.474025974025974,5.924231970005844,0.474025974025974,154.0,0.0414999428375443,0.0796926454445664,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.09,0.09001001282344055,5124,77.0,0.5,0.5,0.09001001282344055,0.6678809957498482,5.554937548790008,0.5,5.554937548790008,0.5,154.0,0.043903432820617296,0.08411397345823575,362.52716607908377
etas_ref,Reference ETAS,36,2021-05-19,0.1,0.10000526990707397,5693,81.0,0.525974025974026,0.474025974025974,0.10000526990707397,0.6323555243281223,5.259463090922779,0.525974025974026,5.259463090922779,0.525974025974026,154.0,0.05289439615313483,0.10047426664324609,362.52716607908377
etas_ref,Reference ETAS,37,2021-06-02,0.01,0.010012823440546666,570,20.0,0.13793103448275862,0.8620689655172413,0.010012823440546666,1.5594541910331385,13.775438596491227,0.13793103448275862,13.775438596491227,0.13793103448275862,145.0,0.01694915254237288,0.03333333333333333,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.02,0.02000808052418009,1139,31.0,0.21379310344827587,0.7862068965517242,0.02000808052418009,1.209638084089357,10.685338015803337,0.21379310344827587,10.685338015803337,0.21379310344827587,145.0,0.013345195729537367,0.02633889376646181,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.03,0.030003337607813516,1708,38.0,0.2620689655172414,0.7379310344827585,0.030003337607813516,0.9888108248763987,8.734660421545668,0.2620689655172414,8.734660421545668,0.2620689655172414,145.0,0.016666666666666666,0.03278688524590164,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.04,0.04001616104836018,2278,49.0,0.33793103448275863,0.6620689655172414,0.04001616104836018,0.9560042922641693,8.44486391571554,0.33793103448275863,8.44486391571554,0.33793103448275863,145.0,0.017645744918472192,0.03467954345917471,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.05,0.050011418131993605,2847,52.0,0.3586206896551724,0.6413793103448275,0.050011418131993605,0.8117706747843734,7.170776255707763,0.3586206896551724,7.170776255707763,0.3586206896551724,145.0,0.02043010752688172,0.040042149631190724,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.06,0.06000667521562703,3416,58.0,0.4,0.6,0.06000667521562703,0.7546187874056727,6.66592505854801,0.4,6.66592505854801,0.4,145.0,0.028296207104154123,0.05503512880562061,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.07,0.07000193229926045,3985,63.0,0.43448275862068964,0.5655172413793104,0.07000193229926045,0.7026348808030113,6.2067252195734,0.43448275862068964,6.2067252195734,0.43448275862068964,145.0,0.02692951939183095,0.05244667503136763,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.08,0.08001475573980713,4555,70.0,0.4827586206896552,0.5172413793103448,0.08001475573980713,0.6830101231857544,6.033369923161361,0.4827586206896552,6.033369923161361,0.4827586206896552,145.0,0.04102388298480174,0.07881448957189902,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.09,0.09001001282344055,5124,72.0,0.496551724137931,0.503448275862069,0.09001001282344055,0.6245120999219359,5.516627634660421,0.496551724137931,5.516627634660421,0.496551724137931,145.0,0.0429472827193161,0.0823575331772053,1539.1411253664521
etas_ref,Reference ETAS,37,2021-06-02,0.1,0.10000526990707397,5693,76.0,0.5241379310344828,0.4758620689655172,0.10000526990707397,0.5933212327029295,5.241103109081329,0.5241379310344828,5.241103109081329,0.5241379310344828,145.0,0.05163018379975986,0.09819076058317232,1539.1411253664521
etas_ref,Reference ETAS,38,2021-06-16,0.01,0.010012823440546666,570,29.0,0.17901234567901234,0.8209876543209876,0.010012823440546666,2.261208576998051,17.878308425384446,0.17901234567901234,17.878308425384446,0.17901234567901234,162.0,0.02333931777378815,0.0456140350877193,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.02,0.02000808052418009,1139,33.0,0.2037037037037037,0.7962962962962963,0.02000808052418009,1.2876792508047994,10.181071765356226,0.2037037037037037,10.181071765356226,0.2037037037037037,162.0,0.013796172674677348,0.027216856892010536,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.03,0.030003337607813516,1708,41.0,0.25308641975308643,0.7469135802469136,0.030003337607813516,1.0668748373666406,8.435275537051494,0.25308641975308643,8.435275537051494,0.25308641975308643,162.0,0.017272185824895772,0.03395784543325527,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.04,0.04001616104836018,2278,49.0,0.30246913580246915,0.6975308641975309,0.04001616104836018,0.9560042922641693,7.55867449246144,0.30246913580246915,7.55867449246144,0.30246913580246915,162.0,0.01719133735208752,0.033801580333625986,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.05,0.050011418131993605,2847,54.0,0.3333333333333333,0.6666666666666667,0.050011418131993605,0.8429926238145415,6.665144596651445,0.3333333333333333,6.665144596651445,0.3333333333333333,162.0,0.02097902097902098,0.0410958904109589,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.06,0.06000667521562703,3416,61.0,0.3765432098765432,0.6234567901234568,0.06000667521562703,0.7936507936507936,6.275022045855379,0.3765432098765432,6.275022045855379,0.3765432098765432,162.0,0.029225670382645376,0.056791569086651054,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.07,0.07000193229926045,3985,67.0,0.41358024691358025,0.5864197530864197,0.07000193229926045,0.7472466192666946,5.908126152082656,0.41358024691358025,5.908126152082656,0.41358024691358025,162.0,0.027989165484328647,0.054454203262233374,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.08,0.08001475573980713,4555,77.0,0.47530864197530864,0.5246913580246914,0.08001475573980713,0.7513111355043298,5.940262362618747,0.47530864197530864,5.940262362618747,0.47530864197530864,162.0,0.0414999428375443,0.0796926454445664,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.09,0.09001001282344055,5124,85.0,0.5246913580246914,0.47530864197530864,0.09001001282344055,0.7372712290745077,5.829255452433959,0.5246913580246914,5.829255452433959,0.5246913580246914,162.0,0.04432895139101192,0.08489461358313817,985.3786845588677
etas_ref,Reference ETAS,38,2021-06-16,0.1,0.10000526990707397,5693,92.0,0.5679012345679012,0.4320987654320988,0.10000526990707397,0.7182309659035463,5.678713082776553,0.5679012345679012,5.678713082776553,0.5679012345679012,162.0,0.05474756831866605,0.10381169857720007,985.3786845588677
etas_ref,Reference ETAS,39,2021-06-30,0.01,0.010012823440546666,570,27.0,0.13432835820895522,0.8656716417910448,0.010012823440546666,2.105263157894737,13.415632364493321,0.13432835820895522,13.415632364493321,0.13432835820895522,201.0,0.02425876010781671,0.04736842105263158,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.02,0.02000808052418009,1139,40.0,0.19900497512437812,0.8009950248756219,0.02000808052418009,1.5608233343088478,9.946230218529827,0.19900497512437812,9.946230218529827,0.19900497512437812,201.0,0.018328118015198926,0.035996488147497806,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.03,0.030003337607813516,1708,51.0,0.2537313432835821,0.7462686567164178,0.030003337607813516,1.327088212334114,8.456770596665384,0.2537313432835821,8.456770596665384,0.2537313432835821,201.0,0.020615476546160742,0.04039812646370024,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.04,0.04001616104836018,2278,66.0,0.3283582089552239,0.6716417910447761,0.04001616104836018,1.2876792508047994,8.205639930287107,0.3283582089552239,8.205639930287107,0.3283582089552239,201.0,0.021295673615781215,0.04170324846356453,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.05,0.050011418131993605,2847,74.0,0.3681592039800995,0.6318407960199005,0.050011418131993605,1.1552121141162237,7.361502987346373,0.3681592039800995,7.361502987346373,0.3681592039800995,201.0,0.024838012958963283,0.04847207586933614,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.06,0.06000667521562703,3416,84.0,0.417910447761194,0.582089552238806,0.06000667521562703,1.092896174863388,6.964399314900905,0.417910447761194,6.964399314900905,0.417910447761194,201.0,0.03327283726557774,0.06440281030444965,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.07,0.07000193229926045,3985,92.0,0.4577114427860697,0.5422885572139303,0.07000193229926045,1.026069984664715,6.538554404888981,0.4577114427860697,6.538554404888981,0.4577114427860697,201.0,0.031448168758897374,0.06097867001254705,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.08,0.08001475573980713,4555,101.0,0.5024875621890548,0.49751243781094523,0.08001475573980713,0.9854860348823028,6.279936213553528,0.5024875621890548,6.279936213553528,0.5024875621890548,201.0,0.04436547059497879,0.0849615806805708,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.09,0.09001001282344055,5124,107.0,0.5323383084577115,0.46766169154228854,0.09001001282344055,0.9280943707173215,5.914212116622197,0.5323383084577115,5.914212116622197,0.5323383084577115,201.0,0.04656862745098039,0.08899297423887588,1761.7957321954927
etas_ref,Reference ETAS,39,2021-06-30,0.1,0.10000526990707397,5693,112.0,0.5572139303482587,0.4427860696517413,0.10000526990707397,0.8743681324043172,5.571845672393347,0.5572139303482587,5.571845672393347,0.5572139303482587,201.0,0.0568034156302209,0.10750043913578078,1761.7957321954927
etas_ref,Reference ETAS,40,2021-07-14,0.01,0.010012823440546666,570,25.0,0.1366120218579235,0.8633879781420765,0.010012823440546666,1.9493177387914231,13.643706260185985,0.1366120218579235,13.643706260185985,0.1366120218579235,183.0,0.020590868397493287,0.04035087719298246,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.02,0.02000808052418009,1139,39.0,0.21311475409836064,0.7868852459016393,0.02000808052418009,1.5218027509511267,10.651434246319031,0.21311475409836064,10.651434246319031,0.21311475409836064,183.0,0.016964285714285713,0.033362598770851626,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.03,0.030003337607813516,1708,52.0,0.28415300546448086,0.7158469945355191,0.030003337607813516,1.3531095498308614,9.470713197937062,0.28415300546448086,9.470713197937062,0.28415300546448086,183.0,0.01909307875894988,0.03747072599531616,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.04,0.04001616104836018,2278,59.0,0.3224043715846995,0.6775956284153005,0.04001616104836018,1.1511072090527752,8.056854109395166,0.3224043715846995,8.056854109395166,0.3224043715846995,183.0,0.019923886277143497,0.03906935908691835,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.05,0.050011418131993605,2847,69.0,0.3770491803278688,0.6229508196721312,0.050011418131993605,1.077157241540803,7.5392619208024545,0.3770491803278688,7.5392619208024545,0.3770491803278688,183.0,0.023180592991913745,0.045310853530031614,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.06,0.06000667521562703,3416,75.0,0.4098360655737705,0.5901639344262295,0.06000667521562703,0.975800156128025,6.829841248512305,0.4098360655737705,6.829841248512305,0.4098360655737705,183.0,0.031245283018867923,0.06059718969555035,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.07,0.07000193229926045,3985,84.0,0.45901639344262296,0.540983606557377,0.07000193229926045,0.9368465077373485,6.557196042536562,0.45901639344262296,6.557196042536562,0.45901639344262296,183.0,0.030248190279214063,0.05872020075282309,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.08,0.08001475573980713,4555,95.0,0.5191256830601093,0.4808743169398907,0.08001475573980713,0.9269423100378095,6.4878743709248825,0.5191256830601093,6.4878743709248825,0.5191256830601093,183.0,0.04316958662544372,0.08276619099890231,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.09,0.09001001282344055,5124,100.0,0.546448087431694,0.45355191256830596,0.09001001282344055,0.8673779165582444,6.0709699986776045,0.546448087431694,6.0709699986776045,0.546448087431694,183.0,0.04603450035725222,0.08801717408274785,2242.8904414601298
etas_ref,Reference ETAS,40,2021-07-14,0.1,0.10000526990707397,5693,106.0,0.5792349726775956,0.4207650273224044,0.10000526990707397,0.827526982454086,5.792044491413576,0.5792349726775956,5.792044491413576,0.5792349726775956,183.0,0.0568034156302209,0.10750043913578078,2242.8904414601298
etas_ref,Reference ETAS,41,2021-07-28,0.01,0.010012823440546666,570,27.0,0.16167664670658682,0.8383233532934131,0.010012823440546666,2.105263157894737,16.146958714150646,0.16167664670658682,16.146958714150646,0.16167664670658682,167.0,0.02425876010781671,0.04736842105263158,749.5134988478113
etas_ref,Reference ETAS,41,2021-07-28,0.02,0.02000808052418009,1139,34.0,0.20359281437125748,0.7964071856287425,0.02000808052418009,1.3266998341625207,10.175529537939047,0.20359281437125748,10.175529537939047,0.20359281437125748,167.0,0.01560410164957646,0.030728709394205442,749.5134988478113
etas_ref,Reference ETAS,41,2021-07-28,0.03,0.030003337607813516,1708,45.0,0.2694610778443114,0.7305389221556886,0.030003337607813516,1.17096018735363,8.981036755528756,0.2694610778443114,8.981036755528756,0.2694610778443114,167.0,0.017272185824895772,0.03395784543325527,749.5134988478113
etas_ref,Reference ETAS,41,2021-07-28,0.04,0.04001616104836018,2278,60.0,0.3592814371257485,0.6407185628742516,0.04001616104836018,1.170617500731636,8.978408415828572,0.3592814371257485,8.978408415828572,0.3592814371257485,167.0,0.02060931899641577,0.04038630377524144,749.5134988478113
