model,model_label,frame_index,forecast_date,q,rri
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,39,2021-06-30,0.07,1.01197273899429
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,40,2021-07-14,0.07,1.2345183051618283
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,41,2021-07-28,0.07,1.0726284584980237
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,42,2021-08-11,0.07,0.7955191552727765
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,43,2021-08-25,0.07,1.104500978473581
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,44,2021-09-08,0.07,1.01575456053068
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,45,2021-09-22,0.07,1.0307692307692307
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,46,2021-10-06,0.07,0.9511661807580175
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,47,2021-10-20,0.07,1.1323283082077054
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,48,2021-11-03,0.07,0.8690870823467508
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,49,2021-11-17,0.07,0.9177689594356261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,50,2021-12-01,0.07,1.0910648015986297
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,51,2021-12-15,0.07,0.8869279254590299
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,52,2021-12-29,0.07,1.1315862838026207
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,53,2022-01-12,0.07,0.840461215932914
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,54,2022-01-26,0.07,0.9618506493506493
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,55,2022-02-09,0.07,1.1566265060240963
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.07,0.7099217986314761
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.07,1.23440065681445
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.07,0.886421702977656
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.07,0.9481463414634147
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.07,1.1618772993934572
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.07,1.0192307692307692
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.07,0.9113833497272646
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.07,1.0951904761904763
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.07,0.942258883248731
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.07,0.9561250242671326
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.07,1.0540182199221588
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.07,0.8435177539223783
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.07,1.152655300803449
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.07,0.9270104895104895
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.07,0.8650485436893204
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.07,1.0880882965431071
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.07,0.9686108395785816
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.07,1.0603801323112463
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.07,1.010953177257525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.07,1.0009870782483847
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.07,1.1136966126656849
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.07,0.935515172900494
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.07,1.2005067805358736
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.07,0.9110802107728336
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.07,0.9739130434782609
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.07,0.9558799409545679
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.07,0.8784358826912018
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.07,1.3157894736842106
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.07,0.9351570995249813
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.07,1.0036326176534374
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.07,0.8763479511143063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.07,1.0134408602150538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.07,1.1402112951610799
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.07,0.9472021929563196
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.07,0.7856582193316886
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.07,1.0149824032176973
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.07,0.9476143502414204
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.07,1.1571428571428573
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.07,1.0297543766225123
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.07,0.844770959377701
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.07,1.3433647570703409
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.07,0.9216374269005847
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.07,1.02880658436214
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.07,0.9895746455379483
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.07,0.9610944459594581
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.07,1.0126008968609863
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.07,1.0341643975493533
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.07,1.0159946365290682
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.07,0.9851990301070923
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.07,0.9756637168141592
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.07,0.9416666666666667
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.07,0.9940542549238202
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.07,0.9900358708648864
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.07,0.8191850594227504
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.07,0.9856410256410256
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.07,1.1647972389991372
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.07,1.1145251396648046
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.07,0.9859449192782527
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.07,0.8575355016032983
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.07,1.0867132867132867
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.07,1.047486739075524
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.07,0.6828932549117758
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.07,1.3311864891942178
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.07,1.038136645962733
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.07,1.1240836274775998
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.07,0.9173100871731008
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.07,0.8064078197121911
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.07,1.2283177421912161
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.07,0.8682795698924731
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.07,1.029038112522686
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.07,1.0754716981132075
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.07,0.9464285714285714
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,0,2020-01-01,0.08,1.0673445225990668
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,1,2020-01-15,0.08,0.9166618671888497
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,2,2020-01-29,0.08,0.9563129776154731
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,3,2020-02-12,0.08,0.9587198515769944
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,4,2020-02-26,0.08,1.2264658418504573
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,5,2020-03-11,0.08,0.8029809945326737
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,6,2020-03-25,0.08,1.0058509722939253
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,7,2020-04-08,0.08,1.025061425061425
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,8,2020-04-22,0.08,1.055175490779298
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,9,2020-05-06,0.08,0.8178556224533237
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,10,2020-05-20,0.08,1.0472106261859582
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,11,2020-06-03,0.08,1.1017421602787456
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,12,2020-06-17,0.08,0.7940667152752461
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,13,2020-07-01,0.08,1.1630150199807083
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,14,2020-07-15,0.08,0.8957902001380262
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,15,2020-07-29,0.08,1.0972285324852338
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,16,2020-08-12,0.08,0.8799284547787541
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,17,2020-08-26,0.08,0.8798735511064278
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,18,2020-09-09,0.08,1.0417218543046358
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,19,2020-09-23,0.08,1.1194029850746268
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,20,2020-10-07,0.08,1.0202702702702704
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,21,2020-10-21,0.08,0.8436363636363636
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,22,2020-11-04,0.08,1.157894736842105
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,23,2020-11-18,0.08,1.0476773977943632
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,24,2020-12-02,0.08,0.8489881857527196
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,25,2020-12-16,0.08,1.051948051948052
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,26,2020-12-30,0.08,0.8969904240766073
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,27,2021-01-13,0.08,1.2032667876588024
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,28,2021-01-27,0.08,0.9394816652881169
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,29,2021-02-10,0.08,0.8481385281385281
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.08,0.9943181818181818
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.08,1.0714285714285714
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.08,1.1456060305494942
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.08,0.9442966671882335
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.08,0.8222910216718267
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.08,1.1103896103896105
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.08,0.9872753763963088
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.08,1.0135257806826434
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.08,1.104068697607851
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,39,2021-06-30,0.08,1.0311140849782536
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,40,2021-07-14,0.08,1.1688622754491018
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,41,2021-07-28,0.08,1.0266827227785524
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,42,2021-08-11,0.08,0.7719449225473323
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,43,2021-08-25,0.08,1.1027142857142858
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,44,2021-09-08,0.08,1.0524301569077688
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,45,2021-09-22,0.08,0.9729690869877785
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,46,2021-10-06,0.08,0.9948979591836735
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,47,2021-10-20,0.08,1.1611992547004688
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,48,2021-11-03,0.08,0.8951254094753825
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,49,2021-11-17,0.08,0.8906349206349207
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,50,2021-12-01,0.08,1.125205030071077
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,51,2021-12-15,0.08,0.850012836970475
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,52,2021-12-29,0.08,1.1616525860292601
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,53,2022-01-12,0.08,0.8506391347099311
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,54,2022-01-26,0.08,1.0069444444444446
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,55,2022-02-09,0.08,1.1566265060240963
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.08,0.737260402057036
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.08,1.2451686244789695
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.08,0.8829926054806437
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.08,0.9502249585602652
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.08,1.155333022822543
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.08,1.0503205128205129
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.08,0.9247158495155812
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.08,1.0698853615520283
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.08,0.932741116751269
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.08,0.957353074757017
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.08,1.0811478447033636
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.08,0.9014693553368928
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.08,1.16217822959396
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.08,0.9111570247933884
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.08,0.9083333333333333
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.08,1.0400674031080321
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.08,0.9408940894089409
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.08,1.0396955390692744
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.08,1.0499401675309132
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.08,0.9742929523651314
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.08,1.0764216366158115
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.08,0.8888067061143984
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.08,1.2441908618230342
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.08,0.8981519933554817
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.08,0.9912390488110138
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.08,1.0140874574495942
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.08,0.8588416988416988
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.08,1.2904248573240331
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.08,0.8805915742331927
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.08,1.011177194421657
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.08,0.9221611721611722
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.08,0.9215452011150936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.08,1.1076810889645112
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.08,0.9620231213872832
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.08,0.8351985955672592
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.08,1.087926122408881
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.08,1.0124453087019931
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.08,1.049425287356322
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.08,1.0718232044198894
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.08,0.8334903192046049
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.08,1.3087986463620982
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.08,0.938095238095238
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.08,0.9865900383141762
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.08,0.9713302752293579
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.08,0.9521688862244679
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.08,1.0454202370909735
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.08,1.0274439102564104
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.08,1.0007503862282057
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.08,1.014584135541009
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.08,0.9866038808151335
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.08,0.9124485981308411
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.08,1.0155187892779274
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.08,0.9952387620781402
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.08,0.8879755996691481
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.08,0.9368888888888889
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.08,1.1961722488038278
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.08,1.066389502403534
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.08,0.9984705353126406
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.08,0.8670444638186574
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.08,1.0924630924630925
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.08,1.002336448598131
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.08,0.6785672342924252
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.08,1.2413881418875656
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.08,1.0258454106280195
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.08,1.1245872491744984
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.08,0.8914844649021864
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.08,0.8372703412073491
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.08,1.196030136192408
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.08,0.900173611111111
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.08,1.068421052631579
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.08,1.0943396226415094
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.08,0.9866629619338706
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,0,2020-01-01,0.09,1.0689700472937467
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,1,2020-01-15,0.09,0.9195639203775017
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,2,2020-01-29,0.09,0.9456603773584905
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,3,2020-02-12,0.09,0.9024086378737541
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,4,2020-02-26,0.09,1.1540501938379923
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,5,2020-03-11,0.09,0.8777343272638396
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,6,2020-03-25,0.09,0.9146802437707321
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,7,2020-04-08,0.09,1.0789452971271152
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,8,2020-04-22,0.09,0.9618734923612974
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,9,2020-05-06,0.09,0.8772603058317344
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,10,2020-05-20,0.09,1.02477693891558
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,11,2020-06-03,0.09,1.1190243902439025
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,12,2020-06-17,0.09,0.7916447252940143
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,13,2020-07-01,0.09,1.2061149883682285
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,14,2020-07-15,0.09,0.9441724515893314
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,15,2020-07-29,0.09,1.1356559139784945
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,16,2020-08-12,0.09,0.8722314407329919
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,17,2020-08-26,0.09,0.9227315893982561
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,18,2020-09-09,0.09,1.018763796909492
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,19,2020-09-23,0.09,1.0704225352112675
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,20,2020-10-07,0.09,1.0435763131092681
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,21,2020-10-21,0.09,0.9071358748778103
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,22,2020-11-04,0.09,1.0721247563352825
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,23,2020-11-18,0.09,1.0544502617801048
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,24,2020-12-02,0.09,0.9078147452194097
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,25,2020-12-16,0.09,1.0357142857142858
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,26,2020-12-30,0.09,0.8428482972136222
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,27,2021-01-13,0.09,1.2430411300373911
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,28,2021-01-27,0.09,0.9538266919671096
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,29,2021-02-10,0.09,0.9008979591836734
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.09,0.9608018386108274
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.09,1.0498338870431894
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.09,1.098776871756857
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.09,0.9541241890639481
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.09,0.8507786319731915
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.09,1.0815483218080622
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.09,0.993103448275862
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.09,0.9918251584918252
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.09,1.0487322424024457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,39,2021-06-30,0.09,1.004215456674473
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,40,2021-07-14,0.09,1.1409963577998643
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,41,2021-07-28,0.09,1.0270977956399951
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,42,2021-08-11,0.09,0.8082329317269077
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,43,2021-08-25,0.09,1.0348051948051946
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,44,2021-09-08,0.09,1.0929395575314913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,45,2021-09-22,0.09,0.9486725663716814
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,46,2021-10-06,0.09,0.9602425876010782
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,47,2021-10-20,0.09,1.1105527638190955
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,48,2021-11-03,0.09,0.9101983515985871
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,49,2021-11-17,0.09,0.8808775082359988
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,50,2021-12-01,0.09,1.118279569892473
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,51,2021-12-15,0.09,0.8295470383275262
