model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.02,0.02000808052418009,1139,41.0,0.2546583850931677,0.7453416149068324,0.02000808052418009,1.599843917666569,12.727776899208742,0.2546583850931677,12.727776899208742,0.2546583850931677,161.0,0.016964285714285713,0.033362598770851626,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.03,0.030003337607813516,1708,53.0,0.32919254658385094,0.670807453416149,0.030003337607813516,1.3791308873276087,10.971864226802625,0.32919254658385094,10.971864226802625,0.32919254658385094,161.0,0.01909307875894988,0.03747072599531616,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.04,0.04001616104836018,2278,64.0,0.39751552795031053,0.6024844720496895,0.04001616104836018,1.2486586674470783,9.93387465304097,0.39751552795031053,9.93387465304097,0.39751552795031053,161.0,0.021295673615781215,0.04170324846356453,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.05,0.050011418131993605,2847,69.0,0.42857142857142855,0.5714285714285714,0.050011418131993605,1.077157241540803,8.569471624266145,0.42857142857142855,8.569471624266145,0.42857142857142855,161.0,0.02336448598130841,0.045662100456621,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.06,0.06000667521562703,3416,77.0,0.4782608695652174,0.5217391304347826,0.06000667521562703,1.0018214936247722,7.970127787394359,0.4782608695652174,7.970127787394359,0.4782608695652174,161.0,0.02891566265060241,0.05620608899297424,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.07,0.07000193229926045,3985,93.0,0.577639751552795,0.422360248447205,0.07000193229926045,1.0372229192806357,8.251768666661471,0.577639751552795,8.251768666661471,0.577639751552795,161.0,0.029715762273901807,0.05771643663739021,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.08,0.08001475573980713,4555,97.0,0.6024844720496895,0.39751552795031053,0.08001475573980713,0.9464568849859739,7.529667078018149,0.6024844720496895,7.529667078018149,0.6024844720496895,161.0,0.03876852907639681,0.07464324917672886,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.09,0.09001001282344055,5124,102.0,0.6335403726708074,0.36645962732919257,0.09001001282344055,0.8847254748894092,7.038554409646966,0.6335403726708074,7.038554409646966,0.6335403726708074,161.0,0.04582100214307582,0.08762685402029664,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.1,0.10000526990707397,5693,107.0,0.6645962732919255,0.3354037267080745,0.10000526990707397,0.8353338407791244,6.645612515315202,0.6645962732919255,6.645612515315202,0.6645962732919255,161.0,0.052602385134510495,0.09994730370630599,422.3977340197286
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.01,0.010012823440546666,570,22.0,0.13253012048192772,0.8674698795180723,0.010012823440546666,1.7153996101364524,13.236038892411752,0.13253012048192772,13.236038892411752,0.13253012048192772,166.0,0.01694915254237288,0.03333333333333333,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.02,0.02000808052418009,1139,35.0,0.21084337349397592,0.7891566265060241,0.02000808052418009,1.3657204175202418,10.537911082433334,0.21084337349397592,10.537911082433334,0.21084337349397592,166.0,0.014699331848552339,0.02897278314310799,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.03,0.030003337607813516,1708,45.0,0.2710843373493976,0.7289156626506024,0.030003337607813516,1.17096018735363,9.035139386586156,0.2710843373493976,9.035139386586156,0.2710843373493976,166.0,0.017272185824895772,0.03395784543325527,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.04,0.04001616104836018,2278,50.0,0.30120481927710846,0.6987951807228916,0.04001616104836018,0.9755145839430299,7.527079344595239,0.30120481927710846,7.527079344595239,0.30120481927710846,166.0,0.017873100983020553,0.03511852502194908,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.05,0.050011418131993605,2847,61.0,0.3674698795180723,0.6325301204819277,0.050011418131993605,0.9522694454201303,7.347719645706112,0.3674698795180723,7.347719645706112,0.3674698795180723,166.0,0.02189519023689878,0.04285212504390586,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.06,0.06000667521562703,3416,67.0,0.4036144578313253,0.5963855421686747,0.06000667521562703,0.8717148061410357,6.726159321125251,0.4036144578313253,6.726159321125251,0.4036144578313253,166.0,0.027059530968129887,0.05269320843091335,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.07,0.07000193229926045,3985,75.0,0.45180722891566266,0.5481927710843373,0.07000193229926045,0.8364700961940611,6.4542108206981,0.45180722891566266,6.4542108206981,0.45180722891566266,166.0,0.026400515132002575,0.05144291091593475,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.08,0.08001475573980713,4555,87.0,0.5240963855421686,0.47590361445783136,0.08001475573980713,0.8488840102451519,6.549996693690238,0.5240963855421686,6.549996693690238,0.5240963855421686,166.0,0.03723101445975179,0.07178924259055983,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.09,0.09001001282344055,5124,91.0,0.5481927710843374,0.4518072289156626,0.09001001282344055,0.7893139040680024,6.090353216143262,0.5481927710843374,6.090353216143262,0.5481927710843374,166.0,0.04454184079094894,0.08528493364558938,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.1,0.10000526990707397,5693,92.0,0.5542168674698795,0.4457831325301205,0.10000526990707397,0.7182309659035463,5.541876622950612,0.5542168674698795,5.541876622950612,0.5542168674698795,166.0,0.04988473951129553,0.0950289829615317,1564.9217438582064
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.01,0.010012823440546666,570,29.0,0.1657142857142857,0.8342857142857143,0.010012823440546666,2.261208576998051,16.55020551378446,0.1657142857142857,16.55020551378446,0.1657142857142857,175.0,0.026102610261026102,0.05087719298245614,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.02,0.02000808052418009,1139,42.0,0.24,0.76,0.02000808052418009,1.6388645010242902,11.99515364354697,0.24,11.99515364354697,0.24,175.0,0.01923937360178971,0.03775241439859526,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.03,0.030003337607813516,1708,51.0,0.2914285714285714,0.7085714285714286,0.030003337607813516,1.327088212334114,9.713205085312813,0.2914285714285714,9.713205085312813,0.2914285714285714,175.0,0.019701492537313434,0.03864168618266979,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.04,0.04001616104836018,2278,58.0,0.3314285714285714,0.6685714285714286,0.04001616104836018,1.1315969173739147,8.282367991972908,0.3314285714285714,8.282367991972908,0.3314285714285714,175.0,0.019467442380845825,0.038191395961369626,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.05,0.050011418131993605,2847,65.0,0.37142857142857144,0.6285714285714286,0.050011418131993605,1.0147133434804667,7.426875407697326,0.37142857142857144,7.426875407697326,0.37142857142857144,175.0,0.023180592991913745,0.045310853530031614,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.06,0.06000667521562703,3416,75.0,0.42857142857142855,0.5714285714285714,0.06000667521562703,0.975800156128025,7.142062562730009,0.42857142857142855,7.142062562730009,0.42857142857142855,175.0,0.029225670382645376,0.056791569086651054,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.07,0.07000193229926045,3985,86.0,0.49142857142857144,0.5085714285714286,0.07000193229926045,0.9591523769691901,7.020214375336082,0.49142857142857144,7.020214375336082,0.49142857142857144,175.0,0.02878533625919711,0.05595984943538269,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.08,0.08001475573980713,4555,91.0,0.52,0.48,0.08001475573980713,0.8879131601414807,6.498801317233809,0.52,6.498801317233809,0.52,175.0,0.038058340929808566,0.07332601536772777,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.09,0.09001001282344055,5124,99.0,0.5657142857142857,0.4342857142857143,0.09001001282344055,0.8587041373926619,6.285015055202408,0.5657142857142857,6.285015055202408,0.5657142857142857,175.0,0.04582100214307582,0.08762685402029664,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.1,0.10000526990707397,5693,103.0,0.5885714285714285,0.4114285714285715,0.10000526990707397,0.8041064074789702,5.8854041303856865,0.5885714285714285,5.8854041303856865,0.5885714285714285,175.0,0.05075673680324843,0.09660987177235202,534.4140385766381
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.01,0.010012823440546666,570,27.0,0.13432835820895522,0.8656716417910448,0.010012823440546666,2.105263157894737,13.415632364493321,0.13432835820895522,13.415632364493321,0.13432835820895522,201.0,0.02425876010781671,0.04736842105263158,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.02,0.02000808052418009,1139,46.0,0.22885572139303484,0.7711442786069651,0.02000808052418009,1.794946834455175,11.438164751309301,0.22885572139303484,11.438164751309301,0.22885572139303484,201.0,0.02060931899641577,0.04038630377524144,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.03,0.030003337607813516,1708,64.0,0.31840796019900497,0.681592039800995,0.030003337607813516,1.6653655997918293,10.612418003658522,0.31840796019900497,10.612418003658522,0.31840796019900497,201.0,0.023980815347721823,0.0468384074941452,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.04,0.04001616104836018,2278,70.0,0.3482587064676617,0.6517412935323383,0.04001616104836018,1.3657204175202418,8.7029514412136,0.3482587064676617,8.7029514412136,0.3482587064676617,201.0,0.021982951996410947,0.04302019315188762,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.05,0.050011418131993605,2847,78.0,0.3880597014925373,0.6119402985074627,0.050011418131993605,1.21765601217656,7.759422067743475,0.3880597014925373,7.759422067743475,0.3880597014925373,201.0,0.025391680172879523,0.04952581664910432,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.06,0.06000667521562703,3416,92.0,0.4577114427860697,0.5422885572139303,0.06000667521562703,1.1969815248503772,7.627675440129563,0.4577114427860697,7.627675440129563,0.4577114427860697,201.0,0.03046757164404223,0.05913348946135832,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.07,0.07000193229926045,3985,102.0,0.5074626865671642,0.4925373134328358,0.07000193229926045,1.1375993308239232,7.249266840203001,0.5074626865671642,7.249266840203001,0.5074626865671642,201.0,0.03064787275313591,0.05947302383939774,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.08,0.08001475573980713,4555,106.0,0.527363184079602,0.47263681592039797,0.08001475573980713,1.0342724722527137,6.590824144917564,0.527363184079602,6.590824144917564,0.527363184079602,201.0,0.03983563520146102,0.07661909989023051,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.09,0.09001001282344055,5124,113.0,0.5621890547263682,0.43781094527363185,0.09001001282344055,0.9801370457108162,6.245850179236526,0.5621890547263682,6.245850179236526,0.5621890547263682,201.0,0.04688936561446522,0.0895784543325527,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.1,0.10000526990707397,5693,120.0,0.5970149253731343,0.4029850746268657,0.10000526990707397,0.9368229990046255,5.9698346489928715,0.5970149253731343,5.9698346489928715,0.5970149253731343,201.0,0.05221328897514093,0.09924468645705252,2352.3739429004554
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.01,0.010012823440546666,570,29.0,0.14871794871794872,0.8512820512820513,0.010012823440546666,2.261208576998051,14.852748538011696,0.14871794871794872,14.852748538011696,0.14871794871794872,195.0,0.025179856115107913,0.04912280701754386,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.02,0.02000808052418009,1139,45.0,0.23076923076923078,0.7692307692307692,0.02000808052418009,1.7559262510974538,11.533801580333627,0.23076923076923078,11.533801580333627,0.23076923076923078,195.0,0.019695613249776187,0.038630377524143986,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.03,0.030003337607813516,1708,61.0,0.3128205128205128,0.6871794871794872,0.030003337607813516,1.5873015873015872,10.426190476190476,0.3128205128205128,10.426190476190476,0.3128205128205128,195.0,0.023367285799880167,0.04566744730679157,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.04,0.04001616104836018,2278,70.0,0.358974358974359,0.641025641025641,0.04001616104836018,1.3657204175202418,8.97073456248171,0.358974358974359,8.97073456248171,0.358974358974359,195.0,0.021753756447634,0.04258121158911326,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.05,0.050011418131993605,2847,78.0,0.4,0.6,0.050011418131993605,1.21765601217656,7.998173515981736,0.4,7.998173515981736,0.4,195.0,0.025391680172879523,0.04952581664910432,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.06,0.06000667521562703,3416,87.0,0.4461538461538462,0.5538461538461539,0.06000667521562703,1.131928181108509,7.435070257611241,0.4461538461538462,7.435070257611241,0.4461538461538462,195.0,0.02907064316915198,0.05649882903981265,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.07,0.07000193229926045,3985,96.0,0.49230769230769234,0.5076923076923077,0.07000193229926045,1.0706817231283983,7.032772898368884,0.49230769230769234,7.032772898368884,0.49230769230769234,195.0,0.030914500064674687,0.05997490589711418,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.08,0.08001475573980713,4555,103.0,0.5282051282051282,0.4717948717948718,0.08001475573980713,1.0050006098304671,6.601346505671423,0.5282051282051282,6.601346505671423,0.5282051282051282,195.0,0.03900547445255474,0.07508232711306256,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.09,0.09001001282344055,5124,106.0,0.5435897435897435,0.45641025641025645,0.09001001282344055,0.919420591551739,6.039214155607597,0.5435897435897435,6.039214155607597,0.5435897435897435,195.0,0.047959914101646385,0.09153005464480875,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.1,0.10000526990707397,5693,112.0,0.5743589743589743,0.4256410256410257,0.10000526990707397,0.8743681324043172,5.743287077697757,0.5743589743589743,5.743287077697757,0.5743589743589743,195.0,0.052602385134510495,0.09994730370630599,720.2327146573147
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.01,0.010012823440546666,570,26.0,0.14285714285714285,0.8571428571428572,0.010012823440546666,2.0272904483430803,14.267418546365914,0.14285714285714285,14.267418546365914,0.14285714285714285,182.0,0.02242152466367713,0.043859649122807015,2849.282249444594
