model,model_label,frame_index,forecast_date,q,rri
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.08,1.1994161649334063
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.08,0.8863636363636364
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.08,0.9346153846153846
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.08,1.0297697060475568
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.08,0.9799000102030406
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.08,1.034084661902144
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.08,0.9880723355136591
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.08,0.9647410606752772
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.08,1.078972182932579
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.08,0.9033400809716599
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.08,1.2417061611374407
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.08,0.8844397491821155
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.08,0.9730496453900709
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.08,1.054726368159204
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.08,0.8732508209143722
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.08,1.248606811145511
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.08,0.8885969521807672
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.08,0.9915297220531548
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.08,1.003927003927004
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.08,0.8786482334869432
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.08,1.13184584178499
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.08,0.9549918626185533
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.08,0.892042987407729
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.08,1.0069103473358791
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.08,0.9720206264323911
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.08,1.1
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.08,1.0566298342541436
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.08,0.8524332810047096
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.08,1.3018649304789232
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.08,0.953861544617847
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.08,0.9803921568627451
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.08,0.94651123642791
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.08,0.9966473636086558
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.08,1.0251208150115372
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.08,1.0198170731707317
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.08,1.0184627824446342
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.08,1.0332824718672515
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.08,0.987708947885939
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.08,0.9124485981308411
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.08,1.0338164251207729
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.08,1.0135000237676475
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.08,0.8480665839536807
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.08,0.9474157303370787
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.08,1.1609907120743035
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.08,1.019709999372293
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.08,1.0034923260729711
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.08,0.8812583074878158
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.08,1.0747713824636902
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.08,1.101667087648396
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.08,0.7377493228268899
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.08,1.252957462874402
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.08,0.9437605872388481
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.08,1.061146653543307
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.08,0.9544242424242424
our_vol1,Our vol1 STNPP-GAT,122,2024-09-04,0.08,0.8803407770749968
our_vol1,Our vol1 STNPP-GAT,123,2024-09-18,0.08,1.101107109510471
our_vol1,Our vol1 STNPP-GAT,124,2024-10-02,0.08,0.929453262786596
our_vol1,Our vol1 STNPP-GAT,125,2024-10-16,0.08,1.0339558573853989
our_vol1,Our vol1 STNPP-GAT,126,2024-10-30,0.08,1.021698113207547
our_vol1,Our vol1 STNPP-GAT,127,2024-11-13,0.08,1.0670117917745183
our_vol1,Our vol1 STNPP-GAT,128,2024-11-27,0.08,0.9680971659919029
our_vol1,Our vol1 STNPP-GAT,129,2024-12-11,0.08,1.5134803921568627
our_vol1,Our vol1 STNPP-GAT,0,2020-01-01,0.09,1.0046242774566474
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.09,0.9568156424581005
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.09,0.9271180170181279
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.09,0.9464285714285714
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.09,1.1695092238078664
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.09,0.926757012291207
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.09,0.8689389940426815
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.09,1.0836363636363635
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.09,1.040010961907372
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.09,0.886795743938601
our_vol1,Our vol1 STNPP-GAT,10,2020-05-20,0.09,0.9858613589567604
our_vol1,Our vol1 STNPP-GAT,11,2020-06-03,0.09,1.1971544715447155
our_vol1,Our vol1 STNPP-GAT,12,2020-06-17,0.09,0.7576416365928953
our_vol1,Our vol1 STNPP-GAT,13,2020-07-01,0.09,1.1780658025922235
our_vol1,Our vol1 STNPP-GAT,14,2020-07-15,0.09,0.9441724515893314
our_vol1,Our vol1 STNPP-GAT,15,2020-07-29,0.09,1.080819529206626
our_vol1,Our vol1 STNPP-GAT,16,2020-08-12,0.09,0.9040360836768022
our_vol1,Our vol1 STNPP-GAT,17,2020-08-26,0.09,1.0031378877532724
our_vol1,Our vol1 STNPP-GAT,18,2020-09-09,0.09,0.9881946443996543
our_vol1,Our vol1 STNPP-GAT,19,2020-09-23,0.09,1.0547945205479452
our_vol1,Our vol1 STNPP-GAT,20,2020-10-07,0.09,1.0305316091954024
our_vol1,Our vol1 STNPP-GAT,21,2020-10-21,0.09,0.9007575757575758
our_vol1,Our vol1 STNPP-GAT,22,2020-11-04,0.09,1.033311125916056
our_vol1,Our vol1 STNPP-GAT,23,2020-11-18,0.09,1.0870621255464996
our_vol1,Our vol1 STNPP-GAT,24,2020-12-02,0.09,0.8550348181717696
our_vol1,Our vol1 STNPP-GAT,25,2020-12-16,0.09,1.035294117647059
our_vol1,Our vol1 STNPP-GAT,26,2020-12-30,0.09,0.8933667083854818
our_vol1,Our vol1 STNPP-GAT,27,2021-01-13,0.09,1.2282430213464697
our_vol1,Our vol1 STNPP-GAT,28,2021-01-27,0.09,0.9318996415770611
our_vol1,Our vol1 STNPP-GAT,29,2021-02-10,0.09,0.8686813186813186
our_vol1,Our vol1 STNPP-GAT,30,2021-02-24,0.09,0.9943181818181818
our_vol1,Our vol1 STNPP-GAT,31,2021-03-10,0.09,1.0114942528735633
our_vol1,Our vol1 STNPP-GAT,32,2021-03-24,0.09,1.1267605633802815
our_vol1,Our vol1 STNPP-GAT,33,2021-04-07,0.09,1.0070154033856946
our_vol1,Our vol1 STNPP-GAT,34,2021-04-21,0.09,0.8350625668112935
our_vol1,Our vol1 STNPP-GAT,35,2021-05-05,0.09,1.05487012987013
our_vol1,Our vol1 STNPP-GAT,36,2021-05-19,0.09,1.006896551724138
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.09,1.0010558804418455
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.09,0.9882729211087421
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.09,1.0460577673692428
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.09,1.0849587952807256
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.09,1.0372670807453415
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.09,0.8272501771793055
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.09,1.0423861852433283
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.09,1.0289461781999096
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.09,0.9669162695711369
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.09,0.9501347708894878
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.09,1.1031445889240015
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.09,0.8955177330244163
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.09,0.8712154614932394
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.09,1.0630272952853597
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.09,0.8806312769010044
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.09,1.1158556613955233
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.09,0.9296934865900383
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.09,1.0014204545454546
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.09,1.1566265060240963
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.09,0.7728633189225143
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.09,1.1377686353055811
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.09,0.9628458498023716
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.09,0.8738675958188152
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.09,1.113642337685096
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.09,1.0023106738223018
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.09,0.9440115671941522
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.09,1.16004329004329
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.09,0.9475465313028765
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.09,0.9500256060088768
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.09,1.140648778534241
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.09,0.9165674940496429
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.09,1.196988196988197
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.09,0.8804858934169278
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.09,0.925233644859813
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.09,1.0541259982253772
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.09,0.9708624708624709
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.09,1.0330278559114416
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.09,0.9929850200949945
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.09,0.990667623833453
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.09,1.0165367965367966
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.09,0.9170673076923076
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.09,1.2413550991750044
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.09,0.9138459488272921
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.09,0.9569442117607639
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.09,1.0371902861927986
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.09,0.8557282946663477
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.09,1.2982456140350878
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.09,0.8675377665517073
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.09,0.9909029649595686
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.09,1.0019556714471969
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.09,0.847926267281106
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.09,1.067179144385027
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.09,0.9408049668165275
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.09,0.8385204081632652
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.09,1.0448497664992509
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.09,1.0053475935828877
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.09,1.0438775510204084
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.09,1.0291524626777948
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.09,0.87465483234714
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.09,1.205458109262703
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.09,0.98461235733963
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.09,0.9788359788359788
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.09,0.9574391703230953
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.09,1.0030259067357512
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.09,1.020602419832473
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.09,0.9908945221445221
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.09,1.003481981793011
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.09,1.0322669608383894
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.09,0.9823791996240895
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.09,0.9554962171784601
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.09,0.9740088633369265
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.09,0.9800786135429694
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.09,0.89613880742913
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.09,0.9945833333333335
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.09,1.0994152046783627
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.09,1.0072261355355843
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.09,1.0567450876729227
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.09,0.9058277027027027
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.09,1.0572703158910055
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.09,1.0394600207684321
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.09,0.7912690839694656
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.09,1.202966800094184
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.09,0.9530434782608697
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.09,1.1144760751059963
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.09,0.9380681818181819
our_vol1,Our vol1 STNPP-GAT,122,2024-09-04,0.09,0.8530183727034121
our_vol1,Our vol1 STNPP-GAT,123,2024-09-18,0.09,1.083396995161701
our_vol1,Our vol1 STNPP-GAT,124,2024-10-02,0.09,0.9015151515151515
our_vol1,Our vol1 STNPP-GAT,125,2024-10-16,0.09,1.053453947368421
our_vol1,Our vol1 STNPP-GAT,126,2024-10-30,0.09,0.9927431059506532
our_vol1,Our vol1 STNPP-GAT,127,2024-11-13,0.09,1.0281420765027323
our_vol1,Our vol1 STNPP-GAT,128,2024-11-27,0.09,1.0386996904024768
our_vol1,Our vol1 STNPP-GAT,129,2024-12-11,0.09,1.3970588235294117
our_vol1,Our vol1 STNPP-GAT,0,2020-01-01,0.1,1.0094310921813203
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.1,0.9664804469273742
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.1,0.9153588432375243
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.1,0.9043650793650794
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.1,1.1266272189349111
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.1,0.9710881267767495
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.1,0.8897114785857606
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.1,1.0973532796317607
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.1,1.0613776467435005
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.1,0.9231115614094338
our_vol1,Our vol1 STNPP-GAT,10,2020-05-20,0.1,1.0382625359310125
our_vol1,Our vol1 STNPP-GAT,11,2020-06-03,0.1,1.1197900586600802
our_vol1,Our vol1 STNPP-GAT,12,2020-06-17,0.1,0.7603544199464249
our_vol1,Our vol1 STNPP-GAT,13,2020-07-01,0.1,1.102363161411822
our_vol1,Our vol1 STNPP-GAT,14,2020-07-15,0.1,1.0119282891022021
our_vol1,Our vol1 STNPP-GAT,15,2020-07-29,0.1,1.0264895635673625
our_vol1,Our vol1 STNPP-GAT,16,2020-08-12,0.1,0.8844663613948573
our_vol1,Our vol1 STNPP-GAT,17,2020-08-26,0.1,0.9453879453879455
our_vol1,Our vol1 STNPP-GAT,18,2020-09-09,0.1,1.028192999053926
our_vol1,Our vol1 STNPP-GAT,19,2020-09-23,0.1,1.0384615384615385
our_vol1,Our vol1 STNPP-GAT,20,2020-10-07,0.1,1.0005409060175794
our_vol1,Our vol1 STNPP-GAT,21,2020-10-21,0.1,0.8963636363636364
our_vol1,Our vol1 STNPP-GAT,22,2020-11-04,0.1,1.0181488203266786
our_vol1,Our vol1 STNPP-GAT,23,2020-11-18,0.1,1.0610820244328096
our_vol1,Our vol1 STNPP-GAT,24,2020-12-02,0.1,0.8881843162122172
our_vol1,Our vol1 STNPP-GAT,25,2020-12-16,0.1,1.0674157303370786
our_vol1,Our vol1 STNPP-GAT,26,2020-12-30,0.1,0.8701223063482818
our_vol1,Our vol1 STNPP-GAT,27,2021-01-13,0.1,1.1595301250473664
our_vol1,Our vol1 STNPP-GAT,28,2021-01-27,0.1,0.9614695340501793
our_vol1,Our vol1 STNPP-GAT,29,2021-02-10,0.1,0.9082597402597402
our_vol1,Our vol1 STNPP-GAT,30,2021-02-24,0.1,0.9622434017595307
our_vol1,Our vol1 STNPP-GAT,31,2021-03-10,0.1,1.0199692780337941
our_vol1,Our vol1 STNPP-GAT,32,2021-03-24,0.1,1.0845070422535212
our_vol1,Our vol1 STNPP-GAT,33,2021-04-07,0.1,0.9584845405719262
our_vol1,Our vol1 STNPP-GAT,34,2021-04-21,0.1,0.8595272904483431
our_vol1,Our vol1 STNPP-GAT,35,2021-05-05,0.1,1.0450725744843392
our_vol1,Our vol1 STNPP-GAT,36,2021-05-19,0.1,0.9597008724553386
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.1,1.0212883823994934
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.1,0.9919632606199771
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.1,1.0011605977078195
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.1,1.0749358426005131
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.1,1.027388346643005
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.1,0.8339150996509402
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.1,1.092919254658385
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.1,1.0143457469931894
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.1,0.9362820512820512
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.1,0.9375
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.1,1.1099185246621457
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.1,0.9276588397790054
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.1,0.8721655328798186
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.1,1.0779373675535673
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.1,0.849578713968958
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.1,1.1273808459268533
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.1,0.9169802867383512
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.1,0.9664948453608246
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.1,1.099929128277817
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.1,0.8113391984359727
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.1,1.1240668325631
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.1,0.9553690485528277
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.1,0.8715184893784422
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.1,1.0750573582431988
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.1,1.0531065088757396
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.1,0.9231926577898142
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.1,1.1445548654244309
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.1,0.9520672685705429
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.1,0.958993399339934
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.1,1.114269297069527
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.1,0.9240413579744361
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.1,1.137245470578804
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.1,0.9002217294900221
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.1,0.9394736842105262
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.1,1.0506122448979593
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.1,0.9723786537945831
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.1,1.0078437917222962
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.1,1.012313043478261
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.1,0.9819775569577209
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.1,1.056637168141593
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.1,0.9070763221153846
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.1,1.214624238320921
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.1,0.9018806990881458
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.1,0.8957912719366361
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.1,1.0432453119020284
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.1,0.8673631614808086
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.1,1.301662049861496
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.1,0.8716395999632993
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.1,0.9903370580692433
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.1,1.0164686262247238
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.1,0.9011667810569665
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.1,0.9758853798809404
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.1,0.9908477842003853
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.1,0.8999599839935973
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.1,1.0511144628791687
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.1,0.9788683801966533
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.1,1.0145631067961165
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.1,1.0566298342541436
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.1,0.9019351717464925
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.1,1.1783901377810007
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.1,0.9753212396069539
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.1,1.0329861111111112
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.1,0.9242929714155735
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.1,0.998192553319677
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.1,1.0306971055849978
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.1,1.0405825791855203
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.1,0.9518535609906168
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.1,1.0137667135819846
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.1,1.0093072932560267
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.1,0.9387331256490135
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.1,0.9686941306249762
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.1,0.9758345366516605
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.1,0.9549909601294129
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.1,0.932952380952381
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.1,1.099267155229847
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.1,1.0439440188907445
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.1,0.9762311762311761
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.1,0.9405405405405406
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.1,1.0788194855991466
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.1,1.030514581691251
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.1,0.7790957134468585
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.1,1.214227783570849
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.1,0.9879109225874867
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.1,1.1622987425079327
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.1,0.9100534759358289
our_vol1,Our vol1 STNPP-GAT,122,2024-09-04,0.1,0.829021372328459
our_vol1,Our vol1 STNPP-GAT,123,2024-09-18,0.1,1.0371641614392235
our_vol1,Our vol1 STNPP-GAT,124,2024-10-02,0.1,0.8646322378716745
our_vol1,Our vol1 STNPP-GAT,125,2024-10-16,0.1,1.0882591093117409
our_vol1,Our vol1 STNPP-GAT,126,2024-10-30,0.1,1.0273162489439593
our_vol1,Our vol1 STNPP-GAT,127,2024-11-13,0.1,0.9929742388758782
our_vol1,Our vol1 STNPP-GAT,128,2024-11-27,0.1,1.0457142857142858
our_vol1,Our vol1 STNPP-GAT,129,2024-12-11,0.1,1.3453159041394334
