model,model_label,frame_index,forecast_date,q,rri
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,28,2021-01-27,0.07,0.9250896057347672
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,29,2021-02-10,0.07,0.8114285714285714
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,30,2021-02-24,0.07,1.0081281565656564
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,31,2021-03-10,0.07,1.0347490347490347
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,32,2021-03-24,0.07,1.0683203699810806
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.07,0.966998428496595
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.07,0.8389285972131976
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.07,1.0628014842300557
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.07,0.9995943204868154
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.07,0.9639126305792972
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.07,1.1187346847850301
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.07,0.990912330719886
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.07,1.188225957723108
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.07,1.0605764533463606
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.07,0.7801204819277109
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,43,2021-08-25,0.07,1.063938223938224
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,44,2021-09-08,0.07,0.9820085618419531
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,45,2021-09-22,0.07,1.0105580693815988
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,46,2021-10-06,0.07,0.9609720176730486
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,47,2021-10-20,0.07,1.1214405360134005
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,48,2021-11-03,0.07,0.8795580110497238
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,49,2021-11-17,0.07,0.905624568668047
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,50,2021-12-01,0.07,1.106244451021012
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,51,2021-12-15,0.07,0.8770731707317074
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,52,2021-12-29,0.07,1.1167402080950046
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,53,2022-01-12,0.07,0.8389433551198257
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.07,1.014554794520548
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.07,1.1994645247657294
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.07,0.7862263184843831
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.07,1.201038476900546
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.07,0.9033014354066986
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.07,0.9258835241413639
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.07,1.1132341110217217
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.07,1.0666019760056458
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.07,0.8692804825506248
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.07,1.1152857142857144
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.07,0.9690816797415782
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.07,0.9184369893300011
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.07,1.0678414096916298
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.07,0.9482683246709087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.07,1.1248804742780647
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.07,0.8902972027972028
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.07,0.8819999999999999
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.07,1.1
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.07,0.9393939393939396
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.07,1.058878504672897
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.07,1.0569016462642464
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.07,0.9582098526822146
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.07,1.0433381433381435
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.07,0.8994755244755244
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.07,1.2102669982638075
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.07,0.8892142857142856
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.07,0.9468085106382979
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.07,0.9768933112216696
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.07,0.934612031386225
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.07,1.264524948735475
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.07,0.9044542672560353
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.07,0.9829545454545454
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.07,0.9398514258327343
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.07,0.986050566695728
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.07,1.10122230710466
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.07,0.9570688824662812
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.07,0.9031798766018034
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.07,0.9787765293383269
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.07,0.9562102714155989
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.07,1.1278481012658228
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.07,1.0386740331491713
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.07,0.8575808249721293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.07,1.2678948268978498
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.07,0.9211926211926211
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.07,1.037037037037037
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.07,0.934310145185713
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.07,0.9857748469147433
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.07,1.0067722156127024
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.07,1.0331293706293705
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.07,1.045781967609379
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.07,0.9755402160864346
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.07,0.9437792816241539
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.07,0.9158878504672897
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.07,0.9850514994075289
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.07,1.0312873654842567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.07,0.7860866731834474
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.07,1.0103703703703704
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.07,1.1605937921727396
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.07,1.0013461667900652
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.07,1.0506641952425084
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.07,0.8178005591798696
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.07,1.1812100942535726
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.07,1.047486739075524
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.07,0.6759673598315346
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.07,1.2813138686131387
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.07,0.9841209829867675
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.07,1.1396959000814553
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.07,0.9647571606475716
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.07,0.8074202589083144
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.07,1.183651642475172
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.07,0.8360655737704917
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.07,1.1052631578947367
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.07,1.0555555555555556
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.07,0.9975713418336369
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.07,1.0627949183303085
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.07,1.3363171355498722
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,0,2020-01-01,0.08,1.0246722120400396
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,1,2020-01-15,0.08,0.9664804469273742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,2,2020-01-29,0.08,0.9581158838485213
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,3,2020-02-12,0.08,0.8996913580246914
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,4,2020-02-26,0.08,1.1979972690031861
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,5,2020-03-11,0.08,0.8139807341838062
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,6,2020-03-25,0.08,0.9270859226116497
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,7,2020-04-08,0.08,1.040993265993266
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,8,2020-04-22,0.08,1.0180749128919862
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,9,2020-05-06,0.08,0.8876725658334854
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,10,2020-05-20,0.08,1.0091212458286984
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,11,2020-06-03,0.08,1.1233449477351918
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,12,2020-06-17,0.08,0.7494922139471902
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,13,2020-07-01,0.08,1.1630150199807083
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,14,2020-07-15,0.08,0.9323846214325026
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,15,2020-07-29,0.08,1.1505707196029777
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,16,2020-08-12,0.08,0.9539254823685961
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,17,2020-08-26,0.08,0.860507913139492
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,18,2020-09-09,0.08,1.0613153688056631
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,19,2020-09-23,0.08,1.1194029850746268
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,20,2020-10-07,0.08,1.0368711748022093
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,21,2020-10-21,0.08,0.9038961038961039
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,22,2020-11-04,0.08,1.0468637346791636
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,23,2020-11-18,0.08,1.1273996509598603
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,24,2020-12-02,0.08,0.8573115993385306
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,25,2020-12-16,0.08,1.0384615384615385
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,26,2020-12-30,0.08,0.9203515889114265
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,27,2021-01-13,0.08,1.1872544740288085
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,28,2021-01-27,0.08,0.935483870967742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,29,2021-02-10,0.08,0.8676384839650145
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,30,2021-02-24,0.08,0.9700665188470066
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,31,2021-03-10,0.08,1.0158730158730158
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,32,2021-03-24,0.08,1.0995696400625978
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.08,0.992289156626506
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.08,0.8703367614438395
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.08,1.067127677517288
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.08,1.0184222957014641
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.08,0.9323559670781894
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.08,1.0709466366796156
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.08,1.0297131147540983
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.08,1.145058198210321
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.08,1.0823656494733997
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.08,0.818335843373494
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,43,2021-08-25,0.08,1.0490084033613445
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,44,2021-09-08,0.08,0.9736264911999143
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,45,2021-09-22,0.08,1.0015965166908563
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,46,2021-10-06,0.08,0.9453781512605042
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,47,2021-10-20,0.08,1.13327507100721
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,48,2021-11-03,0.08,0.9098875976376452
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,49,2021-11-17,0.08,0.8716674372014177
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,50,2021-12-01,0.08,1.0772078265468006
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,51,2021-12-15,0.08,0.8506097560975611
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,52,2021-12-29,0.08,1.0969270753707385
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,53,2022-01-12,0.08,0.8402654867256637
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.08,0.9487951807228915
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.08,1.1697699890470976
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.08,0.7536439665471923
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.08,1.1285594136729544
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.08,0.917331206804891
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.08,0.9329498389323516
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.08,1.1457848160223567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.08,1.0241960907944516
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.08,0.9092989050498448
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.08,1.1185085354896676
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.08,0.9485502882216295
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.08,0.9752475247524752
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.08,1.1081373119441442
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.08,0.8846995971273427
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.08,1.1994161649334063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.08,0.8863636363636364
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.08,0.9346153846153846
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.08,1.0490177379362962
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.08,0.9799000102030406
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.08,1.0547663551401867
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.08,0.9880723355136591
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.08,0.955189168985423
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.08,1.0883545497406883
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.08,0.9033400809716599
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.08,1.2417061611374407
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.08,0.8916303162486369
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.08,0.9631205673758865
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.08,1.054726368159204
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.08,0.8898841698841699
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.08,1.260061919504644
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.08,0.8885969521807672
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.08,0.9915297220531548
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.08,1.003927003927004
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.08,0.8886328725038403
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.08,1.1204130555043335
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.08,0.964354527938343
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.08,0.8826530612244897
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.08,1.0069103473358791
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.08,0.9807775690128631
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.08,1.1
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.08,1.0673028628829735
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.08,0.8429618001046573
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.08,1.2878663828393646
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.08,0.953861544617847
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.08,0.96171802054155
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.08,0.9723055817542655
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.08,0.9883419689119171
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.08,1.0351710190802776
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.08,1.0198170731707317
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.08,1.0184627824446342
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.08,1.0238889948502765
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.08,0.9957391019337921
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.08,0.9124485981308411
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.08,1.0244180939833114
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.08,1.0135000237676475
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.08,0.8480665839536807
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.08,0.9613483146067416
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.08,1.1441647597254005
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.08,1.0083798882681565
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.08,1.0034923260729711
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.08,0.8639787328311919
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.08,1.0896987627756858
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.08,1.069158878504673
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.08,0.75092341787737
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.08,1.1993071879252752
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.08,0.9848115942028985
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.08,1.0448213204118715
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.08,0.9673218673218673
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.08,0.8661417322834646
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.08,1.1372089819534372
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.08,0.9149305555555556
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.08,1.0517826825127334
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.08,1.021698113207547
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.08,1.0365257405809605
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.08,0.9534290271132376
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.08,1.5134803921568627
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,0,2020-01-01,0.09,1.0159121906864974
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,1,2020-01-15,0.09,0.9568156424581005
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,2,2020-01-29,0.09,0.9271180170181279
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,3,2020-02-12,0.09,0.9464285714285714
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,4,2020-02-26,0.09,1.1812043160459451
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,5,2020-03-11,0.09,0.906561876247505
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,6,2020-03-25,0.09,0.8689389940426815
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,7,2020-04-08,0.09,1.0836363636363635
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,8,2020-04-22,0.09,1.040010961907372
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,9,2020-05-06,0.09,0.886795743938601
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,10,2020-05-20,0.09,0.9858613589567604
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,11,2020-06-03,0.09,1.1971544715447155
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,12,2020-06-17,0.09,0.7665550676116353
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,13,2020-07-01,0.09,1.192090395480226
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,14,2020-07-15,0.09,0.9441724515893314
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,15,2020-07-29,0.09,1.080819529206626
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,16,2020-08-12,0.09,0.8924458774758176
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,17,2020-08-26,0.09,1.0031378877532724
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,18,2020-09-09,0.09,0.9881946443996543
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,19,2020-09-23,0.09,1.0833333333333333
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,20,2020-10-07,0.09,1.0305316091954024
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,21,2020-10-21,0.09,0.9007575757575758
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,22,2020-11-04,0.09,1.0443037974683542
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,23,2020-11-18,0.09,1.0870621255464996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,24,2020-12-02,0.09,0.8842592592592592
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,25,2020-12-16,0.09,1.0470588235294118
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,26,2020-12-30,0.09,0.8933667083854818
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,27,2021-01-13,0.09,1.2142857142857144
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,28,2021-01-27,0.09,0.9318996415770611
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,29,2021-02-10,0.09,0.8806530612244898
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,30,2021-02-24,0.09,0.9943181818181818
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,31,2021-03-10,0.09,1.0129870129870129
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,32,2021-03-24,0.09,1.1126760563380282
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.09,1.0199258572752548
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.09,0.8546910755148742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.09,1.0281385281385282
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.09,1.0206896551724138
