model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.05,0.050011418131993605,2847,85.0,0.43147208121827413,0.5685279187817258,0.050011418131993605,1.3269328337821487,8.6274714322138,0.43147208121827413,8.6274714322138,0.43147208121827413,197.0,0.025022502250225023,0.048823322795925536,1626.1901567758375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.06,0.06000667521562703,3416,93.0,0.4720812182741117,0.5279187817258884,0.06000667521562703,1.209992193598751,7.867145056408184,0.4720812182741117,7.867145056408184,0.4720812182741117,197.0,0.027522935779816515,0.05357142857142857,1626.1901567758375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.07,0.07000193229926045,3985,103.0,0.5228426395939086,0.47715736040609136,0.07000193229926045,1.1487522654398439,7.468974390003122,0.5228426395939086,7.468974390003122,0.5228426395939086,197.0,0.03238341968911917,0.06273525721455459,1626.1901567758375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.08,0.08001475573980713,4555,107.0,0.5431472081218274,0.4568527918781726,0.08001475573980713,1.044029759726796,6.788088060757687,0.5431472081218274,6.788088060757687,0.5431472081218274,197.0,0.034874474610928095,0.06739846322722283,1626.1901567758375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.09,0.09001001282344055,5124,118.0,0.5989847715736041,0.4010152284263959,0.09001001282344055,1.0235059415387284,6.654645997535238,0.5989847715736041,6.654645997535238,0.5989847715736041,197.0,0.0429472827193161,0.0823575331772053,1626.1901567758375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.1,0.10000526990707397,5693,121.0,0.6142131979695431,0.3857868020304569,0.10000526990707397,0.9446298573296641,6.141808312104722,0.6142131979695431,6.141808312104722,0.6142131979695431,197.0,0.04959439528023599,0.0945020200245916,1626.1901567758375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.01,0.010012823440546666,570,34.0,0.16831683168316833,0.8316831683168316,0.010012823440546666,2.6510721247563356,16.8101268021539,0.16831683168316833,16.8101268021539,0.16831683168316833,202.0,0.02981029810298103,0.05789473684210526,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.02,0.02000808052418009,1139,52.0,0.25742574257425743,0.7425742574257426,0.02000808052418009,2.029070334601502,12.866088891593288,0.25742574257425743,12.866088891593288,0.25742574257425743,202.0,0.02244165170556553,0.043898156277436345,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.03,0.030003337607813516,1708,68.0,0.33663366336633666,0.6633663366336633,0.030003337607813516,1.7694509497788187,11.219873860922393,0.33663366336633666,11.219873860922393,0.33663366336633666,202.0,0.027059530968129887,0.05269320843091335,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.04,0.04001616104836018,2278,73.0,0.3613861386138614,0.6386138613861386,0.04001616104836018,1.4242512925568236,9.031004702752979,0.3613861386138614,9.031004702752979,0.3613861386138614,202.0,0.024971878515185602,0.048726953467954345,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.05,0.050011418131993605,2847,86.0,0.42574257425742573,0.5742574257425743,0.050011418131993605,1.342543808297233,8.512907455129074,0.42574257425742573,8.512907455129074,0.42574257425742573,202.0,0.024838012958963283,0.04847207586933614,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.06,0.06000667521562703,3416,95.0,0.47029702970297027,0.5297029702970297,0.06000667521562703,1.2360135310954983,7.8374118881443176,0.47029702970297027,7.8374118881443176,0.47029702970297027,202.0,0.027059530968129887,0.05269320843091335,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.07,0.07000193229926045,3985,100.0,0.49504950495049505,0.504950495049505,0.07000193229926045,1.1152934615920815,7.07194056921376,0.49504950495049505,7.07194056921376,0.49504950495049505,202.0,0.03184878301398239,0.06173149309912171,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.08,0.08001475573980713,4555,106.0,0.5247524752475248,0.4752475247524752,0.08001475573980713,1.0342724722527137,6.5581963026159915,0.5247524752475248,6.5581963026159915,0.5247524752475248,202.0,0.03416959927347032,0.06608122941822174,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.09,0.09001001282344055,5124,110.0,0.5445544554455446,0.4554455445544554,0.09001001282344055,0.9541157082140688,6.049931983830701,0.5445544554455446,6.049931983830701,0.5445544554455446,202.0,0.04114599207558671,0.07903981264637003,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.1,0.10000526990707397,5693,114.0,0.5643564356435643,0.4356435643564357,0.10000526990707397,0.8899818490543943,5.643266961510836,0.5643564356435643,5.643266961510836,0.5643564356435643,202.0,0.04930421159340153,0.0939750570876515,777.7582731486686
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.01,0.010012823440546666,570,47.0,0.20704845814977973,0.7929515418502202,0.010012823440546666,3.6647173489278755,20.67832908261844,0.20704845814977973,20.67832908261844,0.20704845814977973,227.0,0.0410958904109589,0.07894736842105263,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.02,0.02000808052418009,1139,69.0,0.3039647577092511,0.696035242290749,0.02000808052418009,2.6924202516827624,15.192099878941647,0.3039647577092511,15.192099878941647,0.3039647577092511,227.0,0.03123585332729742,0.06057945566286216,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.03,0.030003337607813516,1708,83.0,0.3656387665198238,0.6343612334801763,0.030003337607813516,2.1597710122300287,12.186603080605392,0.3656387665198238,12.186603080605392,0.3656387665198238,227.0,0.03202416918429003,0.06206088992974239,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.04,0.04001616104836018,2278,95.0,0.4185022026431718,0.5814977973568283,0.04001616104836018,1.8534777094917567,10.458329626807657,0.4185022026431718,10.458329626807657,0.4185022026431718,227.0,0.031002489250961756,0.0601404741000878,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.05,0.050011418131993605,2847,104.0,0.4581497797356828,0.5418502202643172,0.050011418131993605,1.6235413495687467,9.16090358658701,0.4581497797356828,9.16090358658701,0.4581497797356828,227.0,0.027612344342176503,0.05374077976817703,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.06,0.06000667521562703,3416,114.0,0.5022026431718062,0.4977973568281938,0.06000667521562703,1.483216237314598,8.369112958969968,0.5022026431718062,8.369112958969968,0.5022026431718062,227.0,0.030312170110088976,0.05884074941451991,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.07,0.07000193229926045,3985,119.0,0.5242290748898678,0.4757709251101322,0.07000193229926045,1.327199219294577,7.48878006179561,0.5242290748898678,7.48878006179561,0.5242290748898678,227.0,0.03439325113562622,0.06649937264742785,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.08,0.08001475573980713,4555,132.0,0.5814977973568282,0.41850220264317184,0.08001475573980713,1.2879619465788512,7.26738202198291,0.5814977973568282,7.26738202198291,0.5814977973568282,227.0,0.0365229263852543,0.07047200878155872,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.09,0.09001001282344055,5124,137.0,0.6035242290748899,0.3964757709251101,0.09001001282344055,1.1883077456847948,6.7050788033852955,0.6035242290748899,6.7050788033852955,0.6035242290748899,227.0,0.043478260869565216,0.08333333333333333,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.1,0.10000526990707397,5693,141.0,0.6211453744493393,0.37885462555066074,0.10000526990707397,1.100767023830435,6.2111264239026065,0.6211453744493393,6.2111264239026065,0.6211453744493393,227.0,0.05114475627769571,0.09731248902160548,548.2279466251293
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.01,0.010012823440546666,570,26.0,0.15028901734104047,0.8497109826589595,0.010012823440546666,2.0272904483430803,15.009654193286686,0.15028901734104047,15.009654193286686,0.15028901734104047,173.0,0.02242152466367713,0.043859649122807015,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.02,0.02000808052418009,1139,51.0,0.2947976878612717,0.7052023121387283,0.02000808052418009,1.990049751243781,14.733931498576483,0.2947976878612717,14.733931498576483,0.2947976878612717,173.0,0.022900763358778626,0.04477611940298507,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.03,0.030003337607813516,1708,61.0,0.35260115606936415,0.6473988439306358,0.030003337607813516,1.5873015873015872,11.75206440957886,0.35260115606936415,11.75206440957886,0.35260115606936415,173.0,0.02613397416641634,0.050936768149882905,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.04,0.04001616104836018,2278,67.0,0.3872832369942196,0.6127167630057804,0.04001616104836018,1.3071895424836601,9.678170690241414,0.3872832369942196,9.678170690241414,0.3872832369942196,173.0,0.02405034839289728,0.04697102721685689,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.05,0.050011418131993605,2847,71.0,0.41040462427745666,0.5895953757225434,0.050011418131993605,1.1083791905709712,8.206218491830972,0.41040462427745666,8.206218491830972,0.41040462427745666,173.0,0.022996766079770033,0.04495960660344222,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.06,0.06000667521562703,3416,76.0,0.4393063583815029,0.5606936416184971,0.06000667521562703,0.9888108248763987,7.320958156786831,0.4393063583815029,7.320958156786831,0.4393063583815029,173.0,0.024902490249024904,0.04859484777517564,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.07,0.07000193229926045,3985,83.0,0.4797687861271676,0.5202312138728324,0.07000193229926045,0.9256935731214276,6.853650611759416,0.4797687861271676,6.853650611759416,0.4797687861271676,173.0,0.029316802273020793,0.056963613550815556,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.08,0.08001475573980713,4555,87.0,0.5028901734104047,0.49710982658959535,0.08001475573980713,0.8488840102451519,6.284967925737455,0.5028901734104047,6.284967925737455,0.5028901734104047,173.0,0.0311262026032824,0.06037321624588365,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.09,0.09001001282344055,5124,93.0,0.5375722543352601,0.4624277456647399,0.09001001282344055,0.8066614623991673,5.972360601589257,0.5375722543352601,5.972360601589257,0.5375722543352601,173.0,0.040194884287454324,0.07728337236533958,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.1,0.10000526990707397,5693,99.0,0.5722543352601156,0.4277456647398844,0.10000526990707397,0.7728789741788161,5.722241795775971,0.5722543352601156,5.722241795775971,0.5722543352601156,173.0,0.047952139898757476,0.09151589671526436,431.1960078560823
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.01,0.010012823440546666,570,39.0,0.20634920634920634,0.7936507936507937,0.010012823440546666,3.04093567251462,20.608493455861876,0.20634920634920634,20.608493455861876,0.20634920634920634,189.0,0.034482758620689655,0.06666666666666667,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.02,0.02000808052418009,1139,57.0,0.30158730158730157,0.6984126984126984,0.02000808052418009,2.2241732513901082,15.07327508117675,0.30158730158730157,15.07327508117675,0.30158730158730157,189.0,0.024741340530814216,0.048287971905179985,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.03,0.030003337607813516,1708,68.0,0.35978835978835977,0.6402116402116402,0.030003337607813516,1.7694509497788187,11.99161121643557,0.35978835978835977,11.99161121643557,0.35978835978835977,189.0,0.02736842105263158,0.05327868852459016,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.04,0.04001616104836018,2278,80.0,0.42328042328042326,0.5767195767195767,0.04001616104836018,1.5608233343088478,10.577736899071404,0.42328042328042326,10.577736899071404,0.42328042328042326,189.0,0.02681992337164751,0.05223880597014925,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.05,0.050011418131993605,2847,87.0,0.4603174603174603,0.5396825396825398,0.050011418131993605,1.358154782812317,9.20424730013771,0.4603174603174603,9.20424730013771,0.4603174603174603,189.0,0.02576112412177986,0.0502283105022831,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.06,0.06000667521562703,3416,100.0,0.5291005291005291,0.47089947089947093,0.06000667521562703,1.3010668748373666,8.817361188555568,0.5291005291005291,8.817361188555568,0.5291005291005291,189.0,0.028605841613971696,0.05562060889929742,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.07,0.07000193229926045,3985,104.0,0.5502645502645502,0.44973544973544977,0.07000193229926045,1.1599052000557648,7.860705157568395,0.5502645502645502,7.860705157568395,0.5502645502645502,189.0,0.03238341968911917,0.06273525721455459,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.08,0.08001475573980713,4555,112.0,0.5925925925925926,0.40740740740740744,0.08001475573980713,1.092816197097207,7.406041387161035,0.5925925925925926,7.406041387161035,0.5925925925925926,189.0,0.03416959927347032,0.06608122941822174,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.09,0.09001001282344055,5124,120.0,0.6349206349206349,0.3650793650793651,0.09001001282344055,1.0408534998698933,7.0538889508444536,0.6349206349206349,7.0538889508444536,0.6349206349206349,189.0,0.042735042735042736,0.08196721311475409,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.1,0.10000526990707397,5693,123.0,0.6507936507936508,0.3492063492063492,0.10000526990707397,0.9602435739797412,6.507593563802945,0.6507936507936508,6.507593563802945,0.6507936507936508,189.0,0.05007839158904362,0.09538029158615843,1938.7273644455659
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.01,0.010012823440546666,570,37.0,0.18686868686868688,0.8131313131313131,0.010012823440546666,2.8849902534113063,18.662936381357433,0.18686868686868688,18.662936381357433,0.18686868686868688,198.0,0.03074141048824593,0.05964912280701754,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.02,0.02000808052418009,1139,60.0,0.30303030303030304,0.696969696969697,0.02000808052418009,2.341235001463272,15.14539601457951,0.30303030303030304,15.14539601457951,0.30303030303030304,198.0,0.025202520252025202,0.04916593503072871,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.03,0.030003337607813516,1708,74.0,0.37373737373737376,0.6262626262626263,0.030003337607813516,1.9255789747593026,12.456526624559412,0.37373737373737376,12.456526624559412,0.37373737373737376,198.0,0.029225670382645376,0.056791569086651054,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.04,0.04001616104836018,2278,84.0,0.42424242424242425,0.5757575757575757,0.04001616104836018,1.6388645010242902,10.601777210205658,0.42424242424242425,10.601777210205658,0.42424242424242425,198.0,0.028210336267208307,0.05487269534679543,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.05,0.050011418131993605,2847,91.0,0.4595959595959596,0.5404040404040404,0.050011418131993605,1.4205986808726534,9.18982058023154,0.4595959595959596,9.18982058023154,0.4595959595959596,198.0,0.026871055004508565,0.05233579206181946,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.06,0.06000667521562703,3416,98.0,0.494949494949495,0.505050505050505,0.06000667521562703,1.2750455373406193,8.2482406027488,0.494949494949495,8.2482406027488,0.494949494949495,198.0,0.02891566265060241,0.05620608899297424,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.07,0.07000193229926045,3985,100.0,0.5050505050505051,0.4949494949494949,0.07000193229926045,1.1152934615920815,7.214808055460503,0.5050505050505051,7.214808055460503,0.5050505050505051,198.0,0.0325171654359373,0.0629861982434128,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.08,0.08001475573980713,4555,104.0,0.5252525252525253,0.4747474747474747,0.08001475573980713,1.0147578973045495,6.564445774983646,0.5252525252525253,6.564445774983646,0.5252525252525253,198.0,0.0340522133938706,0.06586169045005488,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.09,0.09001001282344055,5124,109.0,0.5505050505050505,0.4494949494949495,0.09001001282344055,0.9454419290484863,6.116042351698089,0.5505050505050505,6.116042351698089,0.5505050505050505,198.0,0.0409344845099035,0.07864949258391882,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.1,0.10000526990707397,5693,116.0,0.5858585858585859,0.41414141414141414,0.10000526990707397,0.9055955657044714,5.858277132824823,0.5858585858585859,5.858277132824823,0.5858585858585859,198.0,0.04988473951129553,0.0950289829615317,1637.6779657245388
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.01,0.010012823440546666,570,31.0,0.1409090909090909,0.8590909090909091,0.010012823440546666,2.417153996101365,14.07286283891547,0.1409090909090909,14.07286283891547,0.1409090909090909,220.0,0.02702702702702703,0.05263157894736842,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.02,0.02000808052418009,1139,49.0,0.22272727272727272,0.7772727272727273,0.02000808052418009,1.9120085845283386,11.131866070715938,0.22272727272727272,11.131866070715938,0.22272727272727272,220.0,0.021524663677130046,0.04214223002633889,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.03,0.030003337607813516,1708,63.0,0.2863636363636364,0.7136363636363636,0.030003337607813516,1.639344262295082,9.544392697466469,0.2863636363636364,9.544392697466469,0.2863636363636364,220.0,0.025825825825825825,0.05035128805620609,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.04,0.04001616104836018,2278,72.0,0.32727272727272727,0.6727272727272727,0.04001616104836018,1.404741000877963,8.178513847872935,0.32727272727272727,8.178513847872935,0.32727272727272727,220.0,0.02405034839289728,0.04697102721685689,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.05,0.050011418131993605,2847,80.0,0.36363636363636365,0.6363636363636364,0.050011418131993605,1.2488779612067282,7.271066832710669,0.36363636363636365,7.271066832710669,0.36363636363636365,220.0,0.025022502250225023,0.048823322795925536,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.06,0.06000667521562703,3416,90.0,0.4090909090909091,0.5909090909090908,0.06000667521562703,1.17096018735363,6.817423355333192,0.4090909090909091,6.817423355333192,0.4090909090909091,220.0,0.028296207104154123,0.05503512880562061,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.07,0.07000193229926045,3985,100.0,0.45454545454545453,0.5454545454545454,0.07000193229926045,1.1152934615920815,6.493327249914452,0.45454545454545453,6.493327249914452,0.45454545454545453,220.0,0.03184878301398239,0.06173149309912171,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.08,0.08001475573980713,4555,107.0,0.4863636363636364,0.5136363636363637,0.08001475573980713,1.044029759726796,6.0784243089512024,0.4863636363636364,6.0784243089512024,0.4863636363636364,220.0,0.033700215590604786,0.06520307354555434,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.09,0.09001001282344055,5124,119.0,0.5409090909090909,0.4590909090909091,0.09001001282344055,1.0321797207043109,6.009432439145553,0.5409090909090909,6.009432439145553,0.5409090909090909,220.0,0.04220482050238991,0.08099141295862608,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.1,0.10000526990707397,5693,125.0,0.5681818181818182,0.43181818181818177,0.10000526990707397,0.9758572906298183,5.681518771058558,0.5681818181818182,5.681518771058558,0.5681818181818182,220.0,0.05075673680324843,0.09660987177235202,205.61595407507173
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.01,0.010012823440546666,570,31.0,0.15816326530612246,0.8418367346938775,0.010012823440546666,2.417153996101365,15.796070533476549,0.15816326530612246,15.796070533476549,0.15816326530612246,196.0,0.02702702702702703,0.05263157894736842,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.02,0.02000808052418009,1139,42.0,0.21428571428571427,0.7857142857142857,0.02000808052418009,1.6388645010242902,10.709958610309796,0.21428571428571427,10.709958610309796,0.21428571428571427,196.0,0.018783542039355994,0.03687445127304653,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.03,0.030003337607813516,1708,56.0,0.2857142857142857,0.7142857142857143,0.030003337607813516,1.4571948998178506,9.522750083640013,0.2857142857142857,9.522750083640013,0.2857142857142857,196.0,0.023673958645489962,0.04625292740046839,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.04,0.04001616104836018,2278,71.0,0.3622448979591837,0.6377551020408163,0.04001616104836018,1.3852307091991025,9.05246501585709,0.3622448979591837,9.05246501585709,0.3622448979591837,196.0,0.023590204448438554,0.046093064091308165,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.05,0.050011418131993605,2847,82.0,0.41836734693877553,0.5816326530612245,0.050011418131993605,1.2800999102368964,8.365436585593141,0.41836734693877553,8.365436585593141,0.41836734693877553,196.0,0.02410071942446043,0.047067088162978575,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.06,0.06000667521562703,3416,87.0,0.44387755102040816,0.5561224489795918,0.06000667521562703,1.131928181108509,7.397136225684653,0.44387755102040816,7.397136225684653,0.44387755102040816,196.0,0.027059530968129887,0.05269320843091335,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.07,0.07000193229926045,3985,98.0,0.5,0.5,0.07000193229926045,1.09298759236024,7.142659974905897,0.5,7.142659974905897,0.5,196.0,0.031448168758897374,0.06097867001254705,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.08,0.08001475573980713,4555,99.0,0.5051020408163265,0.4948979591836735,0.08001475573980713,0.9659714599341384,6.312611169605053,0.5051020408163265,6.312611169605053,0.5051020408163265,196.0,0.03299693842839324,0.06388583973655323,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.09,0.09001001282344055,5124,106.0,0.5408163265306123,0.4591836734693877,0.09001001282344055,0.919420591551739,6.008401838487152,0.5408163265306123,6.008401838487152,0.5408163265306123,196.0,0.041040227549776515,0.07884465261514442,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.1,0.10000526990707397,5693,112.0,0.5714285714285714,0.4285714285714286,0.10000526990707397,0.8743681324043172,5.713984592607463,0.5714285714285714,5.713984592607463,0.5714285714285714,196.0,0.04940092165898618,0.09415071139996486,1791.905868293893
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.01,0.010012823440546666,570,31.0,0.15656565656565657,0.8434343434343434,0.010012823440546666,2.417153996101365,15.636514265461633,0.15656565656565657,15.636514265461633,0.15656565656565657,198.0,0.025179856115107913,0.04912280701754386,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.02,0.02000808052418009,1139,49.0,0.2474747474747475,0.7525252525252525,0.02000808052418009,1.9120085845283386,12.368740078573266,0.2474747474747475,12.368740078573266,0.2474747474747475,198.0,0.021524663677130046,0.04214223002633889,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.03,0.030003337607813516,1708,65.0,0.3282828282828283,0.6717171717171717,0.030003337607813516,1.6913869372885766,10.94154365670759,0.3282828282828283,10.94154365670759,0.3282828282828283,198.0,0.02613397416641634,0.050936768149882905,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.04,0.04001616104836018,2278,67.0,0.3383838383838384,0.6616161616161615,0.04001616104836018,1.3071895424836601,8.45617944147356,0.3383838383838384,8.45617944147356,0.3383838383838384,198.0,0.022900763358778626,0.04477611940298507,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.05,0.050011418131993605,2847,79.0,0.398989898989899,0.601010101010101,0.050011418131993605,1.2332669866916441,7.977976108113094,0.398989898989899,7.977976108113094,0.398989898989899,198.0,0.022996766079770033,0.04495960660344222,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.06,0.06000667521562703,3416,85.0,0.4292929292929293,0.5707070707070707,0.06000667521562703,1.1059068436117616,7.15408623707804,0.4292929292929293,7.15408623707804,0.4292929292929293,198.0,0.026596543951915852,0.05181498829039813,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.07,0.07000193229926045,3985,90.0,0.45454545454545453,0.5454545454545454,0.07000193229926045,1.0037641154328734,6.493327249914452,0.45454545454545453,6.493327249914452,0.45454545454545453,198.0,0.030781169167097777,0.05972396486825596,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.08,0.08001475573980713,4555,100.0,0.5050505050505051,0.4949494949494949,0.08001475573980713,0.9757287474082206,6.311967091330429,0.5050505050505051,6.311967091330429,0.5050505050505051,198.0,0.032879818594104306,0.06366630076838639,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.09,0.09001001282344055,5124,104.0,0.5252525252525253,0.4747474747474747,0.09001001282344055,0.9020730332205742,5.835489950244049,0.5252525252525253,5.835489950244049,0.5252525252525253,198.0,0.04156926516922452,0.07982045277127245,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.1,0.10000526990707397,5693,113.0,0.5707070707070707,0.4292929292929293,0.10000526990707397,0.8821749907293557,5.706769965596595,0.5707070707070707,5.706769965596595,0.5707070707070707,198.0,0.04940092165898618,0.09415071139996486,1341.4441811039087
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.01,0.010012823440546666,570,40.0,0.18691588785046728,0.8130841121495327,0.010012823440546666,3.118908382066277,18.667650434497457,0.18691588785046728,18.667650434497457,0.18691588785046728,214.0,0.034482758620689655,0.06666666666666667,1434.3616344990644
