model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.05,0.05900948366701792,6.045160319132923,0.3462490833857113,0.7777777777777778,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.1,0.05375021956789039,4.961988406815387,0.4345985884139954,0.8888888888888888,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.01,0.16842105263157894,2.199693289166973,0.16787625852249885,0.6153846153846154,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.05,0.0593607305936073,1.8002185536432114,0.34809160607174916,0.8461538461538461,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.1,0.05199367644475671,2.613788863516599,0.4371414523633306,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.01,0.17017543859649123,2.5901315789473682,0.17119367875974864,0.6666666666666667,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.05,0.053389532841587636,2.160036880927292,0.33530674749771083,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.1,0.053750219567890396,2.2652380115931847,0.43397793877763335,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.01,0.17017543859649123,4.2669172932330826,0.17167970466731125,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.05,0.05233579206181945,2.34080987505645,0.33804263963356873,0.6666666666666667,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.1,0.051291059195503245,2.7358159142806957,0.4278082842353629,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.01,0.17017543859649123,8.37857142857143,0.1727974060822898,0.8,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.05,0.05163329820864068,5.587646438976012,0.3342044946332737,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.1,0.049710170384682936,4.55323875554086,0.42142777280858673,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.01,0.16666666666666666,7.687820512820513,0.1774815103152978,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.05,0.0551457674745346,2.756747993839669,0.334319449850785,0.8,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.1,0.04971017038468294,2.9321794196201365,0.42798916569352535,0.7142857142857143,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.01,0.16491228070175437,3.557894736842105,0.176329634533588,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.05,0.053038285914998234,2.712328767123287,0.3380443882008158,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.1,0.05006147900930968,3.0878710697347618,0.4432473144318287,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.01,0.16140350877192983,3.213157894736842,0.1643777076431498,0.75,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.05,0.05128205128205128,3.4699683877766074,0.32670332398930996,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.1,0.047953627261549274,3.467328297909714,0.4477897790759218,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.01,0.15263157894736842,3.9861598440545807,0.16401360917808827,0.625,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.05,0.0551457674745346,4.844241501775748,0.32778858701479385,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.1,0.04742666432460917,4.680426254464547,0.4481628131783453,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.01,0.15263157894736842,4.223684210526316,0.16490046838407493,0.75,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.05,0.0593607305936073,2.6997424189205015,0.33039117807224544,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.1,0.04777797294923591,3.7402072720885293,0.4467711925939372,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.01,0.16140350877192983,8.503508771929825,0.166901796227764,1.0,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.05,0.06041447137337549,5.5347483566661655,0.3368495442407166,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.1,0.04250834357983488,5.131389425610399,0.4344133084864797,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.01,0.16140350877192983,2.376803118908382,0.1643781034732773,0.75,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.05,0.06181945907973305,2.1727283371118986,0.3481252767896451,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.1,0.042683997892148245,2.197174627000729,0.4434575092785768,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.01,0.15614035087719297,5.41374269005848,0.15804208897714228,0.7272727272727273,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.05,0.06146821215314366,3.911427233345041,0.3433659684685794,0.5606060606060607,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.1,0.04180572633058141,2.75396685988641,0.43677143744056446,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.01,0.16491228070175437,2.1402977139819246,0.16532429134983842,0.7272727272727273,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.05,0.05725324903407096,2.0891581781992743,0.3341468795675795,0.9090909090909091,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.1,0.03671175127349376,2.0597810176239824,0.4337817852819129,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.01,0.16140350877192983,2.7834008097165994,0.16661531488165363,0.625,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.05,0.053038285914998234,3.010726540758153,0.336064481747935,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.1,0.03460389952573337,2.2472942479968654,0.4343728870067185,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.01,0.15789473684210525,2.441593567251462,0.16272426750986427,0.8571428571428572,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.05,0.0502283105022831,2.5827096448803513,0.3275369659799554,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.1,0.04250834357983489,2.550559166227531,0.4366366494114391,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.01,0.16140350877192983,6.5241228070175445,0.17377695460705314,0.33333333333333337,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.05,0.04741833508956797,2.2083479686219416,0.337760869072922,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.1,0.051642367820129986,2.693483225013174,0.4336012350344987,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.01,0.16140350877192983,4.929473684210527,0.16982218493815046,0.625,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.05,0.04741833508956797,3.3394003257016958,0.33064980737400274,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.1,0.05216933075707009,3.300752119828178,0.4311968436703006,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.01,0.15964912280701754,3.5500000000000003,0.16183777843924604,0.7272727272727273,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.05,0.05619950825430278,2.082191780821918,0.31388326742456013,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.1,0.05076409625856315,1.831479955140591,0.4157388397820606,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.01,0.15964912280701754,3.384561403508772,0.16527899277972125,1.0,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.05,0.05409202669476641,2.2818003913894325,0.32150559395376777,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.1,0.05199367644475672,2.252942209731249,0.4158528063506261,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.01,0.15789473684210525,3.873015873015873,0.16411300504826812,0.46153846153846156,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.05,0.059009483667017915,2.4833826751634973,0.3332108916641602,0.9230769230769231,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.1,0.05252063938169682,2.519378273813545,0.4203222642770006,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.01,0.15614035087719297,3.466666666666667,0.15251873756603068,1.0,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.05,0.05444327362135581,6.206533192834564,0.34128112292333534,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.1,0.05111540488318988,6.233581201085154,0.44967682121636915,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,130,2024-12-25,0.01,0.15789473684210525,0.8649122807017544,0.1617192582953806,1.0,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,130,2024-12-25,0.05,0.054443273621355814,0.8598524762908326,0.3380801140782992,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,130,2024-12-25,0.1,0.05252063938169682,0.9025557702441596,0.46416822670305957,1.0,0.8999947300929261
