model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
our_vol3,Our vol3 STNPP-GAT-ZINB,114,2024-05-15,0.05,0.04706708816297858,2.6746575342465753,0.2829721576015804,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,114,2024-05-15,0.1,0.04127876339364131,2.685403126646759,0.378883187342006,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,115,2024-05-29,0.01,0.11578947368421053,3.5442105263157897,0.124337187370645,0.75,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,115,2024-05-29,0.05,0.04179838426413769,2.9748155953635402,0.2729776605687593,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,115,2024-05-29,0.1,0.03794133145968733,2.7374670648164416,0.37961210525543015,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,116,2024-06-12,0.01,0.11929824561403507,4.20916179337232,0.13505487867067306,0.8,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,116,2024-06-12,0.05,0.04847207586933615,3.9680365296803655,0.2926287095323741,0.8,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,116,2024-06-12,0.1,0.03934656595819428,4.480873197103657,0.4038918736855941,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,117,2024-06-26,0.01,0.12105263157894738,3.6605263157894745,0.1327576112412178,0.75,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,117,2024-06-26,0.05,0.038988408851422546,2.886406743940991,0.29656843611761646,0.8,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,117,2024-06-26,0.1,0.03126646759177938,3.2139469523976816,0.3961520947176685,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,118,2024-07-10,0.01,0.12280701754385964,6.336591478696742,0.13199869107195425,0.5454545454545454,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,118,2024-07-10,0.05,0.04741833508956796,5.777961764263134,0.29698602637479976,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,118,2024-07-10,0.1,0.03776567714737397,4.897098510132061,0.39722763765652125,0.9,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,119,2024-07-24,0.01,0.13508771929824562,1.9956406166932483,0.14425190716765474,0.75,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,119,2024-07-24,0.05,0.049525816649104326,1.8300497067620354,0.32056747919260375,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,119,2024-07-24,0.1,0.039170911645880914,1.9455897460464473,0.42155333515592525,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,120,2024-08-07,0.01,0.1298245614035088,4.842105263157895,0.13419232373132964,0.7272727272727273,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,120,2024-08-07,0.05,0.052687038988408846,3.143952698747219,0.30718317886254976,0.7272727272727273,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,120,2024-08-07,0.1,0.03987352889513437,2.5687979389894022,0.4052353214165693,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,121,2024-08-21,0.01,0.14912280701754388,2.2652046783625734,0.1540629378802623,0.6363636363636364,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,121,2024-08-21,0.05,0.0414471373375483,1.86505427601318,0.3203688169221882,0.9090909090909091,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,121,2024-08-21,0.1,0.036711751273493756,2.3264158992246116,0.41066401870203456,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,122,2024-09-04,0.01,0.13508771929824562,1.9793072424651372,0.14771848233467377,0.625,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,122,2024-09-04,0.05,0.0502283105022831,2.0121045094701575,0.3137215717621981,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,122,2024-09-04,0.1,0.04391357807834183,1.7991730735451092,0.42087173791297605,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,123,2024-09-18,0.01,0.14210526315789476,2.195155502392345,0.14935546663641852,0.7142857142857143,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,123,2024-09-18,0.05,0.044959606603442226,2.4433215186639847,0.30831276589364387,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,123,2024-09-18,0.1,0.04022483751976111,2.3088881082030563,0.4266228068459913,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,124,2024-10-02,0.01,0.13508771929824562,5.4454678362573095,0.1483008879246562,0.4285714285714286,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,124,2024-10-02,0.05,0.046364594309799785,2.1275377590446083,0.31476945175034216,0.7,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,124,2024-10-02,0.1,0.04057614614438784,2.8039697874582825,0.4062624752920472,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,125,2024-10-16,0.01,0.13508771929824562,5.021052631578947,0.14631074942232575,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,125,2024-10-16,0.05,0.044608359676852824,3.319283456269758,0.3047436029748926,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,125,2024-10-16,0.1,0.04127876339364132,3.3540711879022087,0.39580610368550556,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,126,2024-10-30,0.01,0.12631578947368421,3.8666666666666667,0.13277456259757803,0.5454545454545454,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,126,2024-10-30,0.05,0.045662100456621,2.6694766420793816,0.29218344825638654,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,126,2024-10-30,0.1,0.042157034955208145,2.656339093893986,0.3947795251782141,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,127,2024-11-13,0.01,0.15263157894736842,3.2889223057644106,0.15690313804412642,0.8,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,127,2024-11-13,0.05,0.040393396557780126,2.6807165437302425,0.3149043120155039,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,127,2024-11-13,0.1,0.03530651677498683,2.6226694436776996,0.42716928480918304,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,128,2024-11-27,0.01,0.14912280701754388,3.3022556390977447,0.15644256766439604,0.46153846153846156,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,128,2024-11-27,0.05,0.04390586582367404,2.0834295080870424,0.3034463651131509,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,128,2024-11-27,0.1,0.037063059898120504,2.0495705477261774,0.4141508747112051,1.0,0.8999947300929261
