forecast_date,mae,picp,mpiw,occurrence_f1,true_zero_rate,observed_events,predicted_events
2022-07-16,0.3384911119937897,0.9544715447154472,0.8390243649482727,0.5748987854251012,0.9107883817427386,206.0,183.3748779296875
2022-07-17,0.3032621443271637,0.9739837398373984,0.8162601590156555,0.5137614678899083,0.897029702970297,156.0,176.09429931640625
2022-07-18,0.3366897702217102,0.959349593495935,0.8195121884346008,0.5819672131147541,0.91701244813278,197.0,177.78857421875
2022-07-19,0.31560420989990234,0.9642276422764228,0.8373983502388,0.6218487394957983,0.9148073022312373,182.0,176.7800750732422
2022-07-20,0.322843462228775,0.9642276422764228,0.8211382031440735,0.5541125541125541,0.9050505050505051,179.0,178.55804443359375
2022-07-21,0.3203810751438141,0.9609756097560975,0.8211382031440735,0.5793650793650794,0.9121338912133892,202.0,181.15725708007812
2022-07-22,0.3533823788166046,0.9398373983739837,0.8406503796577454,0.6046511627906976,0.9177215189873418,231.0,187.70425415039062
2022-07-23,0.35309407114982605,0.9528455284552846,0.8211382031440735,0.5542168674698795,0.9100418410041841,204.0,180.8926544189453
2022-07-24,0.2922250032424927,0.9739837398373984,0.8325203061103821,0.5573770491803278,0.9032921810699589,173.0,180.16246032714844
2022-07-25,0.3056557774543762,0.9739837398373984,0.8243902325630188,0.6,0.9043824701195219,168.0,182.0362548828125
2022-07-26,0.3297880291938782,0.9642276422764228,0.8276422619819641,0.5829596412556054,0.9085487077534792,177.0,177.842529296875
2022-07-27,0.3528088927268982,0.9479674796747968,0.8308942914009094,0.5826771653543307,0.9177215189873418,227.0,179.01339721679688
2022-07-28,0.3268918991088867,0.9658536585365853,0.8536585569381714,0.5560165975103735,0.8802395209580839,180.0,189.3174591064453
2022-07-29,0.3454579710960388,0.9691056910569106,0.8585366010665894,0.5537190082644629,0.8997955010224948,203.0,189.59454345703125
2022-07-30,0.34903672337532043,0.959349593495935,0.8390243649482727,0.5217391304347826,0.8917835671342685,192.0,181.527099609375
2022-07-31,0.32388970255851746,0.9609756097560975,0.8178861737251282,0.4954954954954955,0.8871287128712871,163.0,176.62364196777344
2022-08-01,0.33899715542793274,0.9560975609756097,0.800000011920929,0.5228215767634855,0.9142259414225942,203.0,176.8680419921875
2022-08-02,0.33336374163627625,0.9642276422764228,0.8341463208198547,0.5645161290322581,0.9104166666666667,199.0,183.4137420654297
2022-08-03,0.3424782454967499,0.967479674796748,0.8406503796577454,0.5690376569037657,0.9024390243902439,188.0,184.52081298828125
2022-08-04,0.3409857153892517,0.9577235772357724,0.8455284833908081,0.5991902834008097,0.9094650205761317,201.0,186.79351806640625
2022-08-05,0.34114497900009155,0.9512195121951219,0.8455284833908081,0.6083650190114068,0.9191489361702128,224.0,187.88632202148438
2022-08-06,0.32986390590667725,0.967479674796748,0.8341463208198547,0.5106382978723404,0.8835341365461847,187.0,185.70384216308594
2022-08-07,0.3253924250602722,0.9609756097560975,0.8195121884346008,0.5609756097560976,0.9030927835051547,190.0,181.68612670898438
2022-08-08,0.3304809033870697,0.9723577235772358,0.8276422619819641,0.5526315789473685,0.8982035928143712,180.0,182.51405334472656
2022-08-09,0.33156928420066833,0.9626016260162602,0.8195121884346008,0.5485232067510548,0.9040816326530612,193.0,182.69256591796875
2022-08-10,0.32547155022621155,0.967479674796748,0.842276394367218,0.5224489795918368,0.8839103869653768,173.0,187.8632354736328
2022-08-11,0.3381774425506592,0.9658536585365853,0.8357723355293274,0.5104602510460251,0.8918367346938776,194.0,186.86575317382812
2022-08-12,0.33921146392822266,0.9609756097560975,0.8357723355293274,0.5967741935483871,0.9206680584551148,213.0,184.67031860351562
2022-08-13,0.3533686101436615,0.9463414634146341,0.8292682766914368,0.5665236051502146,0.8995983935742972,196.0,183.98500061035156
2022-08-14,0.3100864291191101,0.9642276422764228,0.8065040707588196,0.5304347826086957,0.901010101010101,169.0,179.53329467773438
2022-08-15,0.333572119474411,0.9544715447154472,0.8195121884346008,0.5083333333333333,0.8934426229508197,186.0,179.88690185546875
2022-08-16,0.31460103392601013,0.9626016260162602,0.7967479825019836,0.5309734513274337,0.8997995991983968,165.0,180.55136108398438
2022-08-17,0.3085213005542755,0.967479674796748,0.8146341443061829,0.584070796460177,0.904572564612326,160.0,179.05291748046875
2022-08-18,0.3298884928226471,0.9626016260162602,0.8097561001777649,0.5108225108225108,0.8967611336032388,184.0,182.17083740234375
2022-08-19,0.338539183139801,0.9560975609756097,0.8146341443061829,0.6122448979591837,0.9156378600823045,203.0,185.47100830078125
2022-08-20,0.4165951609611511,0.9382113821138212,0.8178861737251282,0.5263157894736842,0.8946280991735537,250.0,182.21652221679688
2022-08-21,0.33898836374282837,0.959349593495935,0.8016260266304016,0.5357142857142857,0.8966202783300199,184.0,181.52651977539062
2022-08-22,0.3435346186161041,0.9577235772357724,0.8178861737251282,0.5182186234817814,0.9018789144050104,195.0,179.09413146972656
2022-08-23,0.3330644369125366,0.9658536585365853,0.800000011920929,0.48847926267281105,0.8895463510848126,174.0,178.59759521484375
2022-08-24,0.3360046446323395,0.959349593495935,0.8016260266304016,0.5929203539823009,0.9138276553106213,189.0,178.14581298828125
2022-08-25,0.31886404752731323,0.9512195121951219,0.8032520413398743,0.5739130434782609,0.9148073022312373,189.0,179.852783203125
2022-08-26,0.3392302393913269,0.9609756097560975,0.8292682766914368,0.6153846153846154,0.9240780911062907,237.0,185.6276397705078
2022-08-27,0.34663334488868713,0.9626016260162602,0.8325203061103821,0.5772357723577236,0.8997955010224948,207.0,186.347412109375
2022-08-28,0.3186955153942108,0.967479674796748,0.8292682766914368,0.5753424657534246,0.896484375,172.0,180.24624633789062
2022-08-29,0.31133848428726196,0.967479674796748,0.7967479825019836,0.5555555555555556,0.902834008097166,181.0,178.90882873535156
2022-08-30,0.3452489972114563,0.9463414634146341,0.8032520413398743,0.49166666666666664,0.889344262295082,189.0,176.79957580566406
2022-08-31,0.34205231070518494,0.9577235772357724,0.8178861737251282,0.5690376569037657,0.9024390243902439,204.0,179.3490753173828
2022-09-01,0.3776358366012573,0.9414634146341463,0.8243902325630188,0.6051660516605166,0.9200863930885529,246.0,184.43405151367188
2022-09-02,0.32484889030456543,0.9723577235772358,0.855284571647644,0.584,0.8938775510204081,191.0,191.36898803710938
2022-09-03,0.3359420597553253,0.967479674796748,0.8113821148872375,0.5726141078838174,0.9134020618556701,204.0,183.32916259765625
2022-09-04,0.2987677752971649,0.9788617886178862,0.8097561001777649,0.5118483412322274,0.8875968992248062,139.0,180.95745849609375
2022-09-05,0.3151688873767853,0.9626016260162602,0.8081300854682922,0.5871559633027523,0.9110671936758893,178.0,172.6363067626953
2022-09-06,0.3287520706653595,0.9609756097560975,0.8016260266304016,0.5803571428571429,0.9101796407185628,184.0,175.4165802001953
2022-09-07,0.3312768042087555,0.9609756097560975,0.7967479825019836,0.5213675213675214,0.90020366598778,198.0,176.9073028564453
2022-09-08,0.3276669979095459,0.9560975609756097,0.8032520413398743,0.5701754385964912,0.9131313131313131,180.0,183.12960815429688
2022-09-09,0.33649560809135437,0.9544715447154472,0.8130081295967102,0.5405405405405406,0.9122055674518201,210.0,182.29269409179688
2022-09-10,0.3259745240211487,0.9560975609756097,0.8162601590156555,0.5416666666666666,0.8997955010224948,178.0,179.39561462402344
2022-09-11,0.3218246400356293,0.9658536585365853,0.8130081295967102,0.6075949367088608,0.9278350515463918,202.0,172.64866638183594
2022-09-12,0.35478881001472473,0.959349593495935,0.8097561001777649,0.5333333333333333,0.896414342629482,194.0,176.40267944335938
2022-09-13,0.3084864914417267,0.9658536585365853,0.8065040707588196,0.5785123966942148,0.9134020618556701,178.0,176.3905029296875
2022-09-14,0.37671616673469543,0.9544715447154472,0.8178861737251282,0.5619834710743802,0.9,219.0,182.96043395996094
2022-09-15,0.3641028106212616,0.9560975609756097,0.8406503796577454,0.5349794238683128,0.8882113821138211,214.0,188.35301208496094
2022-09-16,0.35416990518569946,0.9626016260162602,0.855284571647644,0.6022304832713755,0.9065817409766455,234.0,189.45399475097656
2022-09-17,0.34807446599006653,0.9609756097560975,0.8617886304855347,0.5873015873015873,0.8991769547325102,221.0,189.78408813476562
2022-09-18,0.3372061252593994,0.9577235772357724,0.8195121884346008,0.5555555555555556,0.8937875751503006,185.0,182.1065216064453
2022-09-19,0.3678317070007324,0.9495934959349593,0.8308942914009094,0.5491803278688525,0.8902439024390244,210.0,182.76324462890625
2022-09-20,0.32064148783683777,0.9512195121951219,0.8227642178535461,0.5583333333333333,0.8875502008032129,181.0,183.3700408935547
2022-09-21,0.3363202214241028,0.9544715447154472,0.8178861737251282,0.5681818181818182,0.902542372881356,220.0,186.22409057617188
2022-09-22,0.3476574420928955,0.9609756097560975,0.8455284833908081,0.5725490196078431,0.8909465020576132,206.0,191.14508056640625
2022-09-23,0.3573242127895355,0.9512195121951219,0.8634146451950073,0.5851851851851851,0.8964059196617337,228.0,192.55677795410156
2022-09-24,0.32326844334602356,0.9723577235772358,0.8373983502388,0.5407725321888412,0.8882235528942116,171.0,188.80108642578125
2022-09-25,0.3173685669898987,0.9707317073170731,0.8227642178535461,0.5221238938053098,0.8853754940711462,169.0,181.48440551757812
2022-09-26,0.3135983347892761,0.9577235772357724,0.8162601590156555,0.5654008438818565,0.8953722334004024,174.0,184.81707763671875
2022-09-27,0.3169494569301605,0.9658536585365853,0.8211382031440735,0.5045045045045045,0.8838582677165354,156.0,180.95010375976562
2022-09-28,0.31311482191085815,0.9691056910569106,0.8227642178535461,0.5564516129032258,0.9045643153526971,190.0,181.47064208984375
2022-09-29,0.3169441819190979,0.9691056910569106,0.8471544981002808,0.5761316872427984,0.9075975359342916,186.0,186.40032958984375
2022-09-30,0.3219703137874603,0.9642276422764228,0.8390243649482727,0.5702479338842975,0.9038854805725971,186.0,184.57449340820312
2022-10-01,0.3566630184650421,0.9495934959349593,0.8227642178535461,0.5568627450980392,0.9073684210526316,226.0,181.6642303466797
2022-10-02,0.3030385971069336,0.9642276422764228,0.795121967792511,0.5488372093023256,0.9053254437869822,157.0,176.01748657226562
2022-10-03,0.3346315920352936,0.9463414634146341,0.8032520413398743,0.5367965367965368,0.9102040816326531,188.0,176.804931640625
2022-10-04,0.3270515203475952,0.9626016260162602,0.8292682766914368,0.5405405405405406,0.8988095238095238,179.0,180.94061279296875
2022-10-05,0.3189866542816162,0.9626016260162602,0.8292682766914368,0.5737704918032787,0.9130434782608695,196.0,180.6458740234375
2022-10-06,0.3151024281978607,0.9723577235772358,0.8569105863571167,0.6094420600858369,0.9005964214711729,162.0,186.98757934570312
2022-10-07,0.3741725981235504,0.9447154471544715,0.8439024686813354,0.608,0.9130434782608695,228.0,188.6948699951172
2022-10-08,0.35645604133605957,0.9560975609756097,0.8227642178535461,0.5737704918032787,0.9074074074074074,220.0,185.6334228515625
2022-10-09,0.2949412167072296,0.975609756097561,0.8227642178535461,0.5739910313901345,0.9083665338645418,160.0,182.09600830078125
2022-10-10,0.28752443194389343,0.9739837398373984,0.8016260266304016,0.6173913043478261,0.9156626506024096,165.0,179.68096923828125
2022-10-11,0.34186267852783203,0.9528455284552846,0.8016260266304016,0.6359832635983264,0.9205702647657841,210.0,179.79537963867188
2022-10-12,0.33095964789390564,0.9609756097560975,0.8227642178535461,0.5868725868725869,0.9152542372881356,217.0,184.68255615234375
2022-10-13,0.33894118666648865,0.9626016260162602,0.860162615776062,0.5785123966942148,0.8913480885311871,195.0,187.72476196289062
2022-10-14,0.36181744933128357,0.9495934959349593,0.8455284833908081,0.5806451612903226,0.9104803493449781,242.0,190.859130859375
2022-10-15,0.36003121733665466,0.9479674796747968,0.8390243649482727,0.5403225806451613,0.8948453608247423,210.0,190.39698791503906
2022-10-16,0.3115682005882263,0.9642276422764228,0.8243902325630188,0.5666666666666667,0.9096509240246407,183.0,182.2158966064453
2022-10-17,0.34697225689888,0.9544715447154472,0.8178861737251282,0.5301204819277109,0.8981288981288982,204.0,182.42462158203125
2022-10-18,0.3461325466632843,0.959349593495935,0.8292682766914368,0.5422222222222223,0.9001996007984032,188.0,184.5551300048828
2022-10-19,0.346638560295105,0.9528455284552846,0.8406503796577454,0.5081967213114754,0.8872950819672131,198.0,187.0445556640625
2022-10-20,0.3620123267173767,0.9512195121951219,0.842276394367218,0.5857740585774058,0.9046653144016227,207.0,188.78421020507812
2022-10-21,0.37090641260147095,0.943089430894309,0.8536585569381714,0.5737051792828686,0.9045643153526971,226.0,189.86428833007812
2022-10-22,0.3507527709007263,0.9560975609756097,0.8390243649482727,0.6040816326530613,0.9061224489795918,206.0,186.66409301757812
2022-10-23,0.32647904753685,0.9691056910569106,0.8081300854682922,0.547945205479452,0.8976377952755905,173.0,178.99232482910156
2022-10-24,0.34849002957344055,0.9609756097560975,0.8276422619819641,0.5327510917030568,0.8886679920477137,190.0,182.6450653076172
2022-10-25,0.32506063580513,0.9691056910569106,0.8178861737251282,0.5974025974025974,0.9114688128772636,195.0,182.30496215820312
2022-10-26,0.35841086506843567,0.9528455284552846,0.8585366010665894,0.5411764705882353,0.8881987577639752,210.0,187.70022583007812
2022-10-27,0.330165296792984,0.959349593495935,0.8325203061103821,0.5647058823529412,0.9018789144050104,209.0,185.6788787841797
2022-10-28,0.3778091371059418,0.943089430894309,0.8666666746139526,0.6064981949458483,0.8997867803837953,244.0,193.361083984375
2022-10-29,0.34871169924736023,0.9560975609756097,0.869918704032898,0.5390625,0.8752556237218814,201.0,193.6011962890625
2022-10-30,0.32035180926322937,0.9544715447154472,0.8260162472724915,0.5655737704918032,0.9016393442622951,191.0,183.1271209716797
2022-10-31,0.33570438623428345,0.9626016260162602,0.842276394367218,0.5590551181102362,0.8962655601659751,199.0,188.94114685058594
2022-11-01,0.36296749114990234,0.9463414634146341,0.86504065990448,0.6813186813186813,0.9294871794871795,244.0,192.646484375
2022-11-02,0.3598279356956482,0.9495934959349593,0.869918704032898,0.555984555984556,0.8788501026694046,214.0,196.4770050048828
2022-11-03,0.34025487303733826,0.967479674796748,0.8764227628707886,0.5836575875486382,0.8872950819672131,197.0,196.4139404296875
2022-11-04,0.3412715792655945,0.9707317073170731,0.8910568952560425,0.5811320754716981,0.8804123711340206,201.0,201.9967041015625
2022-11-05,0.35778650641441345,0.9609756097560975,0.8780487775802612,0.5348837209302325,0.8729508196721312,207.0,196.2317352294922
2022-11-06,0.32444754242897034,0.9739837398373984,0.8504065275192261,0.584,0.8902439024390244,187.0,189.9625701904297
2022-11-07,0.35649219155311584,0.9528455284552846,0.855284571647644,0.5433070866141733,0.8793456032719836,192.0,194.04991149902344
2022-11-08,0.37768107652664185,0.9512195121951219,0.8747967481613159,0.4627450980392157,0.8551020408163266,198.0,196.32237243652344
2022-11-09,0.3603712022304535,0.9495934959349593,0.8617886304855347,0.5145228215767634,0.8772635814889336,202.0,196.73959350585938
2022-11-10,0.31991511583328247,0.9739837398373984,0.8617886304855347,0.6412213740458015,0.9123173277661796,203.0,194.31265258789062
2022-11-11,0.3620831370353699,0.959349593495935,0.8861788511276245,0.5703125,0.879837067209776,211.0,195.6065216064453
2022-11-12,0.357251912355423,0.9544715447154472,0.8813008069992065,0.5318352059925093,0.8858350951374208,222.0,196.1626739501953
2022-11-13,0.33947354555130005,0.9658536585365853,0.869918704032898,0.5022421524663677,0.8682170542635659,162.0,193.8881378173828
2022-11-14,0.3790469765663147,0.9463414634146341,0.8439024686813354,0.5241935483870968,0.8888888888888888,215.0,188.04629516601562
2022-11-15,0.35881316661834717,0.959349593495935,0.8731707334518433,0.6135458167330677,0.901840490797546,203.0,192.90640258789062
2022-11-16,0.37992677092552185,0.9447154471544715,0.8747967481613159,0.555956678700361,0.8867521367521367,230.0,192.96212768554688
2022-11-17,0.39165225625038147,0.9544715447154472,0.8796747922897339,0.5441176470588235,0.8723849372384938,233.0,199.65835571289062
2022-11-18,0.37963029742240906,0.9398373983739837,0.8796747922897339,0.5857142857142857,0.8872340425531915,243.0,197.92974853515625
2022-11-19,0.3467259407043457,0.9544715447154472,0.8910568952560425,0.59375,0.8877551020408163,195.0,198.86685180664062
2022-11-20,0.3384007513523102,0.9723577235772358,0.8666666746139526,0.5609756097560976,0.8920570264765784,196.0,190.9571533203125
2022-11-21,0.3801509141921997,0.9544715447154472,0.8829268217086792,0.5138339920948617,0.8678861788617886,209.0,196.4481201171875
2022-11-22,0.34329092502593994,0.9609756097560975,0.8910568952560425,0.5507246376811594,0.881104033970276,209.0,199.27651977539062
2022-11-23,0.3891235291957855,0.9495934959349593,0.8975609540939331,0.5704225352112676,0.886021505376344,243.0,202.05740356445312
2022-11-24,0.38928601145744324,0.9528455284552846,0.8975609540939331,0.5528455284552846,0.8705179282868526,203.0,204.85621643066406
2022-11-25,0.3710724711418152,0.9479674796747968,0.8991869688034058,0.5791505791505791,0.8760162601626016,213.0,202.63356018066406
2022-11-26,0.31779944896698,0.983739837398374,0.9024389982223511,0.5405405405405406,0.8658536585365854,187.0,199.52479553222656
2022-11-27,0.3155152201652527,0.9739837398373984,0.8731707334518433,0.48484848484848486,0.8560311284046692,146.0,191.96588134765625
2022-11-28,0.34526729583740234,0.9609756097560975,0.8731707334518433,0.5440613026819924,0.878099173553719,202.0,190.16705322265625
2022-11-29,0.34082770347595215,0.967479674796748,0.8796747922897339,0.5153846153846153,0.8577235772357723,185.0,195.41986083984375
2022-11-30,0.34075525403022766,0.9560975609756097,0.8682926893234253,0.6,0.885480572597137,199.0,193.08946228027344
2022-12-01,0.35969653725624084,0.9544715447154472,0.8731707334518433,0.5777777777777777,0.8886554621848739,217.0,193.620849609375
2022-12-02,0.39163997769355774,0.9479674796747968,0.8861788511276245,0.5653710247349824,0.8841201716738197,256.0,196.9947509765625
2022-12-03,0.36672982573509216,0.9528455284552846,0.8764227628707886,0.5905511811023622,0.8825910931174089,209.0,193.74490356445312
2022-12-04,0.3084161877632141,0.9821138211382113,0.8487805128097534,0.5339366515837104,0.8813229571984436,142.0,189.31781005859375
2022-12-05,0.35955584049224854,0.9626016260162602,0.8292682766914368,0.5306122448979592,0.8823529411764706,197.0,186.40335083007812
2022-12-06,0.34533053636550903,0.9626016260162602,0.8585366010665894,0.55,0.8767395626242545,187.0,193.02340698242188
2022-12-07,0.3476840555667877,0.9626016260162602,0.8617886304855347,0.5625,0.8778004073319755,193.0,195.08255004882812
2022-12-08,0.3611261248588562,0.9495934959349593,0.8585366010665894,0.5304659498207885,0.8836206896551724,217.0,193.56089782714844
2022-12-09,0.35191065073013306,0.9577235772357724,0.8569105863571167,0.5627376425855514,0.8875,214.0,194.6309356689453
2022-12-10,0.3774142265319824,0.9382113821138212,0.8585366010665894,0.6130268199233716,0.9022869022869023,227.0,193.3570556640625
2022-12-11,0.35414281487464905,0.9560975609756097,0.8406503796577454,0.5984251968503937,0.9066390041493776,211.0,186.45928955078125
2022-12-12,0.3714464604854584,0.9544715447154472,0.8585366010665894,0.5555555555555556,0.8786610878661087,221.0,196.1448974609375
2022-12-13,0.35487625002861023,0.9560975609756097,0.8780487775802612,0.6130268199233716,0.8875255623721882,211.0,199.79946899414062
2022-12-14,0.37787142395973206,0.9609756097560975,0.869918704032898,0.576,0.8775100401606426,210.0,200.06600952148438
2022-12-15,0.3666398525238037,0.9658536585365853,0.8894308805465698,0.5714285714285714,0.8744855967078189,218.0,202.88211059570312
2022-12-16,0.3686240017414093,0.9495934959349593,0.8959349393844604,0.6175438596491228,0.8950749464668094,245.0,203.19223022460938
2022-12-17,0.3370007574558258,0.9707317073170731,0.8747967481613159,0.625,0.8959183673469387,201.0,196.73020935058594
2022-12-18,0.349184513092041,0.9626016260162602,0.8536585569381714,0.5425101214574899,0.8823529411764706,188.0,197.0208282470703
2022-12-19,0.3714865446090698,0.9544715447154472,0.8682926893234253,0.5851851851851851,0.8888888888888888,218.0,199.083251953125
2022-12-20,0.35159438848495483,0.967479674796748,0.86504065990448,0.5517241379310345,0.8783505154639175,207.0,197.9694061279297
2022-12-21,0.3490166962146759,0.9479674796747968,0.8747967481613159,0.5977011494252874,0.8834355828220859,213.0,198.11880493164062
2022-12-22,0.3648509979248047,0.9577235772357724,0.8747967481613159,0.5785714285714286,0.8851063829787233,231.0,202.43069458007812
2022-12-23,0.4067377746105194,0.9414634146341463,0.9040650129318237,0.5958904109589042,0.8951965065502183,268.0,206.78125
2022-12-24,0.3917796015739441,0.9382113821138212,0.8764227628707886,0.5789473684210527,0.8801652892561983,226.0,203.85211181640625
2022-12-25,0.3316228687763214,0.9642276422764228,0.869918704032898,0.5182186234817814,0.8657314629258517,165.0,197.72421264648438
2022-12-26,0.34527796506881714,0.9707317073170731,0.8796747922897339,0.5577689243027888,0.868,172.0,199.69003295898438
2022-12-27,0.3356192708015442,0.9739837398373984,0.8780487775802612,0.5121951219512195,0.8588469184890656,166.0,199.899658203125
2022-12-28,0.35955432057380676,0.9544715447154472,0.8796747922897339,0.5503875968992248,0.8770491803278688,208.0,199.0311279296875
2022-12-29,0.37345683574676514,0.9544715447154472,0.8959349393844604,0.5461254612546126,0.8744769874476988,218.0,202.84121704101562
2022-12-30,0.3934793770313263,0.9512195121951219,0.9024389982223511,0.6041666666666666,0.8922413793103449,253.0,206.75875854492188
2022-12-31,0.34652256965637207,0.9642276422764228,0.8910568952560425,0.5970149253731343,0.8895833333333333,206.0,200.3685760498047
2023-01-01,0.36411553621292114,0.9609756097560975,0.8878048658370972,0.5149253731343284,0.8666666666666667,208.0,197.55581665039062
2023-01-02,0.3332122266292572,0.9723577235772358,0.8845528364181519,0.5291828793774319,0.8676171079429735,182.0,198.78213500976562
2023-01-03,0.3323565125465393,0.9691056910569106,0.86504065990448,0.6007905138339921,0.8975409836065574,189.0,197.328369140625
2023-01-04,0.3879028856754303,0.9398373983739837,0.869918704032898,0.5785714285714286,0.8907922912205567,241.0,198.43629455566406
2023-01-05,0.3612505793571472,0.9577235772357724,0.9219512343406677,0.5670498084291188,0.8699186991869918,198.0,208.66741943359375
2023-01-06,0.33887404203414917,0.967479674796748,0.9170731902122498,0.5963636363636363,0.888421052631579,215.0,206.96566772460938
2023-01-07,0.3584561347961426,0.9658536585365853,0.8926829099655151,0.5132075471698113,0.865424430641822,194.0,202.23716735839844
2023-01-08,0.3299138844013214,0.9626016260162602,0.8682926893234253,0.5477178423236515,0.8747514910536779,175.0,194.92898559570312
2023-01-09,0.3009277284145355,0.9788617886178862,0.8715447187423706,0.5855513307984791,0.8845360824742268,180.0,193.6204376220703
2023-01-10,0.36219334602355957,0.9560975609756097,0.8715447187423706,0.5533596837944664,0.8727272727272727,211.0,195.62368774414062
2023-01-11,0.3488773703575134,0.9626016260162602,0.869918704032898,0.6377952755905512,0.9075975359342916,211.0,199.78915405273438
2023-01-12,0.3495371639728546,0.967479674796748,0.8829268217086792,0.5603112840466926,0.8811475409836066,206.0,201.302734375
2023-01-13,0.4058912396430969,0.9414634146341463,0.8926829099655151,0.6021505376344086,0.8879492600422833,261.0,202.65151977539062
2023-01-14,0.3577931225299835,0.9528455284552846,0.86504065990448,0.5823754789272031,0.9033613445378151,223.0,197.74276733398438
2023-01-15,0.3423295319080353,0.9560975609756097,0.860162615776062,0.6666666666666666,0.9297872340425531,237.0,195.07437133789062
2023-01-16,0.35731056332588196,0.9707317073170731,0.8796747922897339,0.5931558935361216,0.8902691511387164,217.0,199.85862731933594
2023-01-17,0.33427098393440247,0.9723577235772358,0.8910568952560425,0.5622489959839357,0.8667992047713717,177.0,201.83688354492188
2023-01-18,0.34015536308288574,0.959349593495935,0.8829268217086792,0.6007905138339921,0.8848484848484849,200.0,201.3806915283203
2023-01-19,0.3290932774543762,0.9723577235772358,0.8878048658370972,0.5284552845528455,0.868,173.0,201.3134002685547
2023-01-20,0.35887911915779114,0.9528455284552846,0.8747967481613159,0.610909090909091,0.8926315789473684,234.0,197.4235382080078
2023-01-21,0.3403409421443939,0.9609756097560975,0.869918704032898,0.5748987854251012,0.8922764227642277,196.0,197.07192993164062
2023-01-22,0.3425087332725525,0.9626016260162602,0.8455284833908081,0.5064377682403434,0.8784860557768924,174.0,191.68304443359375
2023-01-23,0.36820513010025024,0.9495934959349593,0.8504065275192261,0.5803921568627451,0.8985507246376812,228.0,188.68899536132812
2023-01-24,0.3467317819595337,0.9658536585365853,0.855284571647644,0.568,0.8989690721649485,205.0,193.16839599609375
2023-01-25,0.37940147519111633,0.9577235772357724,0.8666666746139526,0.5669291338582677,0.8909465020576132,224.0,197.72482299804688
2023-01-26,0.3432603180408478,0.9495934959349593,0.8634146451950073,0.5851851851851851,0.8926315789473684,224.0,195.61007690429688
2023-01-27,0.40014582872390747,0.9365853658536586,0.8959349393844604,0.6028368794326241,0.8950749464668094,257.0,203.35385131835938
2023-01-28,0.34401997923851013,0.9626016260162602,0.8536585569381714,0.5702479338842975,0.8857715430861723,193.0,197.92257690429688
2023-01-29,0.31523022055625916,0.9707317073170731,0.8455284833908081,0.5344827586206896,0.8882235528942116,178.0,194.3355712890625
2023-01-30,0.3393959701061249,0.9528455284552846,0.855284571647644,0.5769230769230769,0.8958333333333334,209.0,193.92068481445312
2023-01-31,0.32096001505851746,0.967479674796748,0.855284571647644,0.5714285714285714,0.8969072164948454,202.0,193.97592163085938
2023-02-01,0.3343043029308319,0.9658536585365853,0.869918704032898,0.6007604562737643,0.890495867768595,213.0,201.76211547851562
2023-02-02,0.34338846802711487,0.959349593495935,0.8617886304855347,0.6164874551971327,0.9075268817204301,233.0,197.88397216796875
2023-02-03,0.34300488233566284,0.9560975609756097,0.8926829099655151,0.5777777777777777,0.8849372384937239,215.0,203.95571899414062
2023-02-04,0.3347286581993103,0.9577235772357724,0.86504065990448,0.5528455284552846,0.8882113821138211,192.0,199.4789276123047
2023-02-05,0.3474765419960022,0.9560975609756097,0.8439024686813354,0.5477178423236515,0.8853118712273642,194.0,194.05117797851562
2023-02-06,0.3304777443408966,0.967479674796748,0.8439024686813354,0.5416666666666666,0.8888888888888888,190.0,195.84654235839844
2023-02-07,0.33659589290618896,0.959349593495935,0.842276394367218,0.5493562231759657,0.8937875751503006,182.0,194.11605834960938
2023-02-08,0.3455282747745514,0.9739837398373984,0.8504065275192261,0.5491803278688525,0.8884381338742393,188.0,194.9660186767578
2023-02-09,0.33898261189460754,0.9609756097560975,0.8617886304855347,0.5590551181102362,0.8888888888888888,195.0,197.4917755126953
2023-02-10,0.38966065645217896,0.943089430894309,0.8747967481613159,0.5407407407407407,0.88,239.0,198.77842712402344
2023-02-11,0.3692243993282318,0.9512195121951219,0.8487805128097534,0.544,0.8872950819672131,220.0,193.82492065429688
2023-02-12,0.34300467371940613,0.9658536585365853,0.842276394367218,0.575107296137339,0.8926441351888668,189.0,190.09840393066406
2023-02-13,0.29940125346183777,0.9772357723577236,0.8406503796577454,0.6561264822134387,0.9194214876033058,185.0,191.16864013671875
2023-02-14,0.3661547303199768,0.9544715447154472,0.8373983502388,0.6196078431372549,0.9089026915113871,228.0,191.49078369140625
2023-02-15,0.3409564793109894,0.9691056910569106,0.8569105863571167,0.5560165975103735,0.8855421686746988,191.0,198.48753356933594
2023-02-16,0.3589438199996948,0.959349593495935,0.8666666746139526,0.5365853658536586,0.8787878787878788,203.0,196.17266845703125
2023-02-17,0.38937142491340637,0.9479674796747968,0.86504065990448,0.63003663003663,0.9145299145299145,255.0,197.95806884765625
2023-02-18,0.343828022480011,0.959349593495935,0.8747967481613159,0.5947955390334573,0.9006342494714588,221.0,197.55270385742188
2023-02-19,0.3430648744106293,0.9609756097560975,0.8504065275192261,0.5833333333333334,0.8846918489065606,181.0,192.2015380859375
2023-02-20,0.31316182017326355,0.9723577235772358,0.8585366010665894,0.5826771653543307,0.8877551020408163,177.0,195.945068359375
2023-02-21,0.34659233689308167,0.9577235772357724,0.8536585569381714,0.5081967213114754,0.8712273641851107,185.0,195.92713928222656
