model,model_label,frame_index,forecast_date,q,tp,fp,tn,fn,accuracy,recall_tpr,specificity_tnr,precision_ppv,fpr,fnr,f1,balanced_accuracy,mcc
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.1,121,5572,51150,84,0.9006446852987159,0.5902439024390244,0.9017665103487184,0.021254171789917443,0.09823348965128169,0.4097560975609756,0.041030857917938285,0.7460052063938714,0.0982374924909459
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.01,28,542,56183,174,0.9874224884501204,0.13861386138613863,0.9904451300132217,0.04912280701754386,0.009554869986778316,0.8613861386138614,0.07253886010362695,0.5645294956996801,0.07707966928040834
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.05,86,2761,53964,116,0.9494615911606092,0.42574257425742573,0.9513265755839577,0.03020723568668774,0.04867342441604231,0.5742574257425742,0.056411938340439484,0.6885345749206917,0.10286600268757352
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.1,124,5569,51156,78,0.900802782510935,0.6138613861386139,0.9018245923314235,0.021781134726857544,0.09817540766857646,0.38613861386138615,0.04206955046649703,0.7578429892350187,0.1022112115546547
our_vol3,Our vol3 STNPP-GAT-ZINB,109,2024-03-06,0.01,34,536,56208,149,0.9879670455144307,0.18579234972677597,0.9905540673903849,0.05964912280701754,0.009445932609615114,0.8142076502732241,0.0903054448871182,0.5881732085585805,0.10026302363895669
our_vol3,Our vol3 STNPP-GAT-ZINB,109,2024-03-06,0.05,75,2772,53972,108,0.9494088920898694,0.4098360655737705,0.9511490201607219,0.026343519494204427,0.048850979839278164,0.5901639344262295,0.04950495049504951,0.6804925428672461,0.09374814918123399
our_vol3,Our vol3 STNPP-GAT-ZINB,109,2024-03-06,0.1,107,5586,51158,76,0.9005392871572364,0.5846994535519126,0.9015578739602425,0.0187950114175303,0.09844212603975751,0.41530054644808745,0.036419332879509866,0.7431286637560774,0.09174912967614919
our_vol3,Our vol3 STNPP-GAT-ZINB,110,2024-03-20,0.01,25,545,56198,159,0.9876332847330792,0.1358695652173913,0.9903952910491162,0.043859649122807015,0.00960470895088381,0.8641304347826086,0.0663129973474801,0.5631324281332537,0.07198403477571824
our_vol3,Our vol3 STNPP-GAT-ZINB,110,2024-03-20,0.05,62,2785,53958,122,0.948934600453212,0.33695652173913043,0.9509190560950249,0.021777309448542326,0.04908094390497506,0.6630434782608695,0.04091059056417024,0.6439377889170776,0.07496487234204753
our_vol3,Our vol3 STNPP-GAT-ZINB,110,2024-03-20,0.1,103,5590,51153,81,0.9003811899450173,0.5597826086956522,0.9014856458065312,0.01809239416827683,0.0985143541934688,0.44021739130434784,0.0350518972264761,0.7306341272510917,0.08727078867765453
our_vol3,Our vol3 STNPP-GAT-ZINB,111,2024-04-03,0.01,15,555,56226,131,0.9879494791575175,0.10273972602739725,0.9902256036350188,0.02631578947368421,0.009774396364981244,0.8972602739726028,0.04189944134078212,0.546482664831208,0.04722669987300957
our_vol3,Our vol3 STNPP-GAT-ZINB,111,2024-04-03,0.05,53,2794,53987,93,0.9492859275914768,0.363013698630137,0.9507933992004368,0.018616087109237796,0.04920660079956323,0.636986301369863,0.035415970598062146,0.6569035489152869,0.07281630440370329
our_vol3,Our vol3 STNPP-GAT-ZINB,111,2024-04-03,0.1,77,5616,51165,69,0.9001352609482319,0.5273972602739726,0.901093675701379,0.01352538204812928,0.09890632429862102,0.4726027397260274,0.026374379174516183,0.7142454679876757,0.07223869004446763
our_vol3,Our vol3 STNPP-GAT-ZINB,112,2024-04-17,0.01,24,546,56215,142,0.987914346443691,0.14457831325301204,0.9903807191557583,0.042105263157894736,0.009619280844241644,0.8554216867469879,0.06521739130434782,0.5674795162043852,0.07309196840738527
our_vol3,Our vol3 STNPP-GAT-ZINB,112,2024-04-17,0.05,65,2782,53979,101,0.9493561930191298,0.39156626506024095,0.9509874737936259,0.0228310502283105,0.04901252620637409,0.608433734939759,0.043146365748423496,0.6712768694269334,0.08474141277331639
our_vol3,Our vol3 STNPP-GAT-ZINB,112,2024-04-17,0.1,88,5605,51156,78,0.9001703936620584,0.5301204819277109,0.9012526206374095,0.015457579483576322,0.09874737936259051,0.46987951807228917,0.030039255845707463,0.7156865512825602,0.07753225245895778
our_vol3,Our vol3 STNPP-GAT-ZINB,113,2024-05-01,0.01,25,545,56210,147,0.987844081016038,0.14534883720930233,0.9903973218218659,0.043859649122807015,0.009602678178134086,0.8546511627906976,0.0673854447439353,0.5678730795155841,0.07483115978428771
our_vol3,Our vol3 STNPP-GAT-ZINB,113,2024-05-01,0.05,70,2777,53978,102,0.9494264584467828,0.4069767441860465,0.9510703902739847,0.024587284861257466,0.04892960972601533,0.5930232558139535,0.04637297118251077,0.6790235672300156,0.09015595429687694
our_vol3,Our vol3 STNPP-GAT-ZINB,113,2024-05-01,0.1,104,5589,51166,68,0.9006271189418027,0.6046511627906976,0.9015240947934102,0.018268048480590198,0.09847590520658973,0.3953488372093023,0.035464620630861046,0.7530876287920539,0.09260138368462441
our_vol3,Our vol3 STNPP-GAT-ZINB,114,2024-05-15,0.01,20,550,56262,95,0.9886696997909603,0.17391304347826086,0.9903189467014011,0.03508771929824561,0.009681053298598887,0.8260869565217391,0.058394160583941604,0.5821159950898309,0.07406539681014845
our_vol3,Our vol3 STNPP-GAT-ZINB,114,2024-05-15,0.05,48,2799,54013,67,0.9496548210866549,0.41739130434782606,0.9507322396676758,0.01685985247629083,0.049267760332324155,0.5826086956521739,0.032410533423362586,0.684061772007751,0.07583164528116657
our_vol3,Our vol3 STNPP-GAT-ZINB,114,2024-05-15,0.1,61,5632,51180,54,0.9001176945913187,0.5304347826086957,0.9008660142223474,0.010714913051115405,0.0991339857776526,0.46956521739130436,0.02100550964187328,0.7156503984155216,0.06455048296543324
our_vol3,Our vol3 STNPP-GAT-ZINB,115,2024-05-29,0.01,16,554,56264,93,0.9886345670771338,0.14678899082568808,0.9902495687986201,0.028070175438596492,0.009750431201379844,0.8532110091743119,0.047128129602356406,0.5685192798121541,0.060171057502225386
our_vol3,Our vol3 STNPP-GAT-ZINB,115,2024-05-29,0.05,41,2806,54012,68,0.9495142902313489,0.3761467889908257,0.9506142419655743,0.014401123990165085,0.04938575803442571,0.6238532110091743,0.027740189445196208,0.6633805154782,0.06553516584041766
our_vol3,Our vol3 STNPP-GAT-ZINB,115,2024-05-29,0.1,59,5634,51184,50,0.9001528273051452,0.5412844036697247,0.9008412826921046,0.010363604426488671,0.09915871730789538,0.45871559633027525,0.020337814546708036,0.7210628431809147,0.06442467603522588
our_vol3,Our vol3 STNPP-GAT-ZINB,116,2024-06-12,0.01,19,551,56238,119,0.9882305408681293,0.13768115942028986,0.9902974167532445,0.03333333333333333,0.009702583246755533,0.8623188405797102,0.05367231638418079,0.5639892880867672,0.06321171404206707
our_vol3,Our vol3 STNPP-GAT-ZINB,116,2024-06-12,0.05,58,2789,54000,80,0.9496021220159151,0.42028985507246375,0.9508883762700523,0.020372321742184757,0.0491116237299477,0.5797101449275363,0.038860971524288114,0.685589115671258,0.08374175857196553
our_vol3,Our vol3 STNPP-GAT-ZINB,116,2024-06-12,0.1,81,5612,51177,57,0.9004163226588437,0.5869565217391305,0.9011780450439346,0.01422799929738275,0.09882195495606544,0.41304347826086957,0.027782541588063796,0.7440672833915325,0.08001317294825457
our_vol3,Our vol3 STNPP-GAT-ZINB,117,2024-06-26,0.01,16,554,56268,89,0.9887048325047868,0.1523809523809524,0.9902502551828517,0.028070175438596492,0.009749744817148288,0.8476190476190476,0.047407407407407405,0.571315603781902,0.06146899397833529
our_vol3,Our vol3 STNPP-GAT-ZINB,117,2024-06-26,0.05,46,2801,54021,59,0.9497602192281343,0.4380952380952381,0.9507057125761149,0.016157358623112048,0.049294287423885114,0.5619047619047619,0.03116531165311653,0.6944004753356765,0.07653642112230534
our_vol3,Our vol3 STNPP-GAT-ZINB,117,2024-06-26,0.1,63,5630,51192,42,0.9003636235881041,0.6,0.9009186582661645,0.011066221675742139,0.09908134173383548,0.4,0.02173163159710245,0.7504593291330822,0.07164244388461992
our_vol3,Our vol3 STNPP-GAT-ZINB,118,2024-07-10,0.01,16,554,56246,111,0.9883183726526955,0.12598425196850394,0.9902464788732395,0.028070175438596492,0.009753521126760563,0.8740157480314961,0.04591104734576758,0.5581153654208717,0.055078947880693244
our_vol3,Our vol3 STNPP-GAT-ZINB,118,2024-07-10,0.05,41,2806,53994,86,0.9491980958069106,0.3228346456692913,0.9505985915492958,0.014401123990165085,0.049401408450704225,0.6771653543307087,0.027572293207800937,0.6367166186092936,0.05918549135652735
our_vol3,Our vol3 STNPP-GAT-ZINB,118,2024-07-10,0.1,63,5630,51170,64,0.8999771637360128,0.49606299212598426,0.9008802816901409,0.011066221675742139,0.09911971830985916,0.5039370078740157,0.021649484536082474,0.6984716369080626,0.062424453892228775
our_vol3,Our vol3 STNPP-GAT-ZINB,119,2024-07-24,0.01,23,547,56246,111,0.9884413371510883,0.17164179104477612,0.9903685313330868,0.04035087719298246,0.009631468666913176,0.8283582089552238,0.06534090909090909,0.5810051611889314,0.0788553437586596
our_vol3,Our vol3 STNPP-GAT-ZINB,119,2024-07-24,0.05,56,2791,54002,78,0.9496021220159151,0.417910447761194,0.9508566196538306,0.01966982788900597,0.04914338034616942,0.582089552238806,0.037571284803757134,0.6843835337075124,0.08198603032946866
our_vol3,Our vol3 STNPP-GAT-ZINB,119,2024-07-24,0.1,79,5614,51179,55,0.9004163226588437,0.5895522388059702,0.9011497895867449,0.013876690672756016,0.09885021041325516,0.41044776119402987,0.027115153595332078,0.7453510141963575,0.07926253055601527
our_vol3,Our vol3 STNPP-GAT-ZINB,120,2024-08-07,0.01,22,548,56267,90,0.9887926642893531,0.19642857142857142,0.9903546598609522,0.03859649122807018,0.009645340139047786,0.8035714285714286,0.06451612903225806,0.5933916156447618,0.08313177240840472
our_vol3,Our vol3 STNPP-GAT-ZINB,120,2024-08-07,0.05,49,2798,54017,63,0.9497426528712211,0.4375,0.9507524421367597,0.017211099402880226,0.049247557863240345,0.5625,0.03311929705981751,0.6941262210683798,0.07893009725988391
our_vol3,Our vol3 STNPP-GAT-ZINB,120,2024-08-07,0.1,63,5630,51185,49,0.9002406590897114,0.5625,0.9009064507612426,0.011066221675742139,0.09909354923875736,0.4375,0.021705426356589147,0.7317032253806213,0.0684467557146221
our_vol3,Our vol3 STNPP-GAT-ZINB,121,2024-08-21,0.01,30,540,56262,95,0.9888453633600928,0.24,0.9904932924897011,0.05263157894736842,0.009506707510298933,0.76,0.08633093525179855,0.6152466462448505,0.10836368139917076
our_vol3,Our vol3 STNPP-GAT-ZINB,121,2024-08-21,0.05,63,2784,54018,62,0.9500061482249197,0.504,0.9509876412802366,0.022128556375131718,0.04901235871976339,0.496,0.04239569313593541,0.7274938206401182,0.09770669999198582
our_vol3,Our vol3 STNPP-GAT-ZINB,121,2024-08-21,0.1,84,5609,51193,41,0.9007500834401954,0.672,0.9012534769902468,0.014754962234322853,0.09874652300975317,0.328,0.028875902371949123,0.7866267384951234,0.08944041258754228
our_vol3,Our vol3 STNPP-GAT-ZINB,122,2024-09-04,0.01,18,552,56267,90,0.9887223988617001,0.16666666666666666,0.9902849398968655,0.031578947368421054,0.009715060103134514,0.8333333333333334,0.05309734513274336,0.5784758032817661,0.06859825607508019
our_vol3,Our vol3 STNPP-GAT-ZINB,122,2024-09-04,0.05,49,2798,54021,59,0.949812918298874,0.4537037037037037,0.9507559091149087,0.017211099402880226,0.049244090885091255,0.5462962962962963,0.03316412859560068,0.7022298064093062,0.08074613759242648
our_vol3,Our vol3 STNPP-GAT-ZINB,122,2024-09-04,0.1,65,5628,51191,43,0.9003811899450173,0.6018518518518519,0.9009486263397807,0.011417530300368874,0.0990513736602193,0.39814814814814814,0.022409929322530598,0.7514002390958163,0.07292973389378046
our_vol3,Our vol3 STNPP-GAT-ZINB,123,2024-09-18,0.01,15,555,56248,109,0.9883359390096088,0.12096774193548387,0.990229389292819,0.02631578947368421,0.009770610707180959,0.8790322580645161,0.043227665706051875,0.5555985656141514,0.052068935742814376
our_vol3,Our vol3 STNPP-GAT-ZINB,123,2024-09-18,0.05,48,2799,54004,76,0.9494967238744357,0.3870967741935484,0.9507244335686496,0.01685985247629083,0.049275566431350455,0.6129032258064516,0.032312352743184114,0.668910603881099,0.07225556717315273
our_vol3,Our vol3 STNPP-GAT-ZINB,123,2024-09-18,0.1,70,5623,51180,54,0.9002757918035379,0.5645161290322581,0.9010087495378766,0.01229580186193571,0.09899125046212348,0.43548387096774194,0.024067388688327317,0.7327624392850673,0.07234185666363192
our_vol3,Our vol3 STNPP-GAT-ZINB,124,2024-10-02,0.01,20,550,56260,97,0.9886345670771338,0.17094017094017094,0.9903186058792466,0.03508771929824561,0.00968139412075339,0.8290598290598291,0.05822416302765648,0.5806293884097088,0.07335290630017668
our_vol3,Our vol3 STNPP-GAT-ZINB,124,2024-10-02,0.05,50,2797,54013,67,0.9496899538004813,0.42735042735042733,0.9507657102622777,0.017562346329469618,0.04923428973772223,0.5726495726495726,0.033738191632928474,0.6890580688063526,0.07856307316412148
our_vol3,Our vol3 STNPP-GAT-ZINB,124,2024-10-02,0.1,67,5626,51184,50,0.9002933581604511,0.5726495726495726,0.9009681394120753,0.011768838924995608,0.09903186058792467,0.42735042735042733,0.02306368330464716,0.7368088560308239,0.07149629504324481
our_vol3,Our vol3 STNPP-GAT-ZINB,125,2024-10-16,0.01,15,555,56247,110,0.9883183726526955,0.12,0.9902292172810816,0.02631578947368421,0.009770782718918347,0.88,0.043165467625899276,0.5551146086405407,0.051822956118607315
our_vol3,Our vol3 STNPP-GAT-ZINB,125,2024-10-16,0.05,47,2800,54002,78,0.9494440248036959,0.376,0.9507059610577092,0.01650860554970144,0.049294038942290765,0.624,0.03162853297442799,0.6633529805288546,0.07015874372508055
our_vol3,Our vol3 STNPP-GAT-ZINB,125,2024-10-16,0.1,63,5630,51172,62,0.9000122964498393,0.504,0.9008837716981797,0.011066221675742139,0.09911622830182036,0.496,0.021656926778961843,0.7024418858490898,0.06317095847514864
our_vol3,Our vol3 STNPP-GAT-ZINB,126,2024-10-30,0.01,16,554,56262,95,0.9885994343633074,0.14414414414414414,0.9902492255702618,0.028070175438596492,0.009750774429738101,0.8558558558558559,0.04698972099853157,0.567196684857203,0.059547467913063874
our_vol3,Our vol3 STNPP-GAT-ZINB,126,2024-10-30,0.05,42,2805,54011,69,0.9495142902313489,0.3783783783783784,0.9506301041960011,0.014752370916754479,0.04936989580399887,0.6216216216216216,0.028397565922920896,0.6645042412871898,0.06658736618195851
our_vol3,Our vol3 STNPP-GAT-ZINB,126,2024-10-30,0.1,58,5635,51181,53,0.9000825618774922,0.5225225225225225,0.9008201914953534,0.010187950114175302,0.09917980850464658,0.4774774774774775,0.019986216402481046,0.7116713570089379,0.062249975193116994
our_vol3,Our vol3 STNPP-GAT-ZINB,127,2024-11-13,0.01,25,545,56278,79,0.9890385932861384,0.2403846153846154,0.9904088133326294,0.043859649122807015,0.009591186667370607,0.7596153846153846,0.07418397626112759,0.6153967143586224,0.09898988667390704
our_vol3,Our vol3 STNPP-GAT-ZINB,127,2024-11-13,0.05,48,2799,54024,56,0.9498480510127004,0.46153846153846156,0.9507417770973021,0.01685985247629083,0.04925822290269785,0.5384615384615384,0.0325313453066757,0.7061401193178818,0.0807716942710601
our_vol3,Our vol3 STNPP-GAT-ZINB,127,2024-11-13,0.1,63,5630,51193,41,0.9003811899450173,0.6057692307692307,0.9009204019499146,0.011066221675742139,0.09907959805008536,0.3942307692307692,0.021735380369156457,0.7533448163595726,0.07212254503239267
our_vol3,Our vol3 STNPP-GAT-ZINB,128,2024-11-27,0.01,14,556,56251,106,0.9883710717234353,0.11666666666666667,0.9902124738148468,0.02456140350877193,0.009787526185153238,0.8833333333333333,0.04057971014492754,0.5534395702407567,0.04923490924666342
our_vol3,Our vol3 STNPP-GAT-ZINB,128,2024-11-27,0.05,49,2798,54009,71,0.9496021220159151,0.4083333333333333,0.9507455067157217,0.017211099402880226,0.04925449328427835,0.5916666666666667,0.03302999662959218,0.6795394200245275,0.0755560575768867
our_vol3,Our vol3 STNPP-GAT-ZINB,128,2024-11-27,0.1,70,5623,51184,50,0.9003460572311909,0.5833333333333334,0.9010157198936751,0.01229580186193571,0.09898428010632493,0.4166666666666667,0.024083949767761913,0.7421745266135042,0.0740457747573188
