model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.05,0.050011418131993605,2847,79.0,0.41798941798941797,0.5820105820105821,0.050011418131993605,1.2332669866916441,8.357879732308955,0.41798941798941797,8.357879732308955,0.41798941798941797,189.0,0.026685899747565814,0.05198454513523006,1716.6689301627284
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.06,0.06000667521562703,3416,92.0,0.48677248677248675,0.5132275132275133,0.06000667521562703,1.1969815248503772,8.111972293471123,0.48677248677248675,8.111972293471123,0.48677248677248675,189.0,0.029225670382645376,0.056791569086651054,1716.6689301627284
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.07,0.07000193229926045,3985,103.0,0.544973544973545,0.455026455026455,0.07000193229926045,1.1487522654398439,7.785121454130238,0.544973544973545,7.785121454130238,0.544973544973545,189.0,0.030914500064674687,0.05997490589711418,1716.6689301627284
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.08,0.08001475573980713,4555,109.0,0.5767195767195767,0.42328042328042326,0.08001475573980713,1.0635443346749605,7.207665278576365,0.5767195767195767,7.207665278576365,0.5767195767195767,189.0,0.03381752156150704,0.06542261251372118,1716.6689301627284
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.09,0.09001001282344055,5124,112.0,0.5925925925925926,0.40740740740740744,0.09001001282344055,0.9714632665452337,6.583629687454823,0.5925925925925926,6.583629687454823,0.5925925925925926,189.0,0.04114599207558671,0.07903981264637003,1716.6689301627284
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.1,0.10000526990707397,5693,118.0,0.6243386243386243,0.3756613756613757,0.10000526990707397,0.9212092823545485,6.243057240071117,0.6243386243386243,6.243057240071117,0.6243386243386243,189.0,0.04631501562212829,0.08852977340593711,1716.6689301627284
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.01,0.010012823440546666,570,39.0,0.17889908256880735,0.8211009174311926,0.010012823440546666,3.04093567251462,17.866996619990342,0.17889908256880735,17.866996619990342,0.17889908256880735,218.0,0.033544877606527655,0.06491228070175438,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.02,0.02000808052418009,1139,60.0,0.27522935779816515,0.7247706422018348,0.02000808052418009,2.341235001463272,13.755910141682307,0.27522935779816515,13.755910141682307,0.27522935779816515,218.0,0.027051397655545536,0.05267778753292362,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.03,0.030003337607813516,1708,72.0,0.3302752293577982,0.6697247706422018,0.030003337607813516,1.873536299765808,11.00794963796919,0.3302752293577982,11.00794963796919,0.3302752293577982,218.0,0.026442307692307692,0.05152224824355972,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.04,0.04001616104836018,2278,81.0,0.37155963302752293,0.6284403669724771,0.04001616104836018,1.5803336259877085,9.285239345635556,0.37155963302752293,9.285239345635556,0.37155963302752293,218.0,0.026126126126126126,0.050921861281826165,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.05,0.050011418131993605,2847,91.0,0.41743119266055045,0.5825688073394495,0.050011418131993605,1.4205986808726534,8.34671777470571,0.41743119266055045,8.34671777470571,0.41743119266055045,218.0,0.0261308343845738,0.05093080435546189,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.06,0.06000667521562703,3416,102.0,0.46788990825688076,0.5321100917431192,0.06000667521562703,1.327088212334114,7.7972976602281765,0.46788990825688076,7.7972976602281765,0.46788990825688076,218.0,0.02907064316915198,0.05649882903981265,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.07,0.07000193229926045,3985,110.0,0.5045871559633027,0.4954128440366973,0.07000193229926045,1.2268228077512897,7.208188965501364,0.5045871559633027,7.208188965501364,0.5045871559633027,218.0,0.030781169167097777,0.05972396486825596,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.08,0.08001475573980713,4555,118.0,0.5412844036697247,0.45871559633027525,0.08001475573980713,1.1513599219417003,6.7648072991671615,0.5412844036697247,6.7648072991671615,0.5412844036697247,218.0,0.033114084826491266,0.06410537870472009,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.09,0.09001001282344055,5124,121.0,0.555045871559633,0.44495412844036697,0.09001001282344055,1.0495272790354757,6.166490306454962,0.555045871559633,6.166490306454962,0.555045871559633,218.0,0.037037037037037035,0.07142857142857142,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.1,0.10000526990707397,5693,129.0,0.591743119266055,0.40825688073394495,0.10000526990707397,1.0070847239299725,5.917119365968508,0.591743119266055,5.917119365968508,0.591743119266055,218.0,0.04372536437803649,0.0837871069734762,676.1015176895972
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.01,0.010012823440546666,570,35.0,0.18134715025906736,0.8186528497409327,0.010012823440546666,2.7290448343079925,18.111489864557768,0.18134715025906736,18.111489864557768,0.18134715025906736,193.0,0.02888086642599278,0.056140350877192984,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.02,0.02000808052418009,1139,53.0,0.27461139896373055,0.7253886010362695,0.02000808052418009,2.0680909179592235,13.725024678497181,0.27461139896373055,13.725024678497181,0.27461139896373055,193.0,0.023820224719101123,0.046532045654082525,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.03,0.030003337607813516,1708,63.0,0.32642487046632124,0.6735751295336787,0.030003337607813516,1.639344262295082,10.879618618873694,0.32642487046632124,10.879618618873694,0.32642487046632124,193.0,0.021836673646425366,0.04274004683840749,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.04,0.04001616104836018,2278,72.0,0.37305699481865284,0.6269430051813472,0.04001616104836018,1.404741000877963,9.322658272186766,0.37305699481865284,9.322658272186766,0.37305699481865284,193.0,0.021982951996410947,0.04302019315188762,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.05,0.050011418131993605,2847,84.0,0.43523316062176165,0.5647668393782384,0.050011418131993605,1.3113218592670646,8.702675846404997,0.43523316062176165,8.702675846404997,0.43523316062176165,193.0,0.022996766079770033,0.04495960660344222,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.06,0.06000667521562703,3416,89.0,0.46113989637305697,0.538860103626943,0.06000667521562703,1.1579495186052564,7.684809976823482,0.46113989637305697,7.684809976823482,0.46113989637305697,193.0,0.02459508098380324,0.04800936768149883,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.07,0.07000193229926045,3985,96.0,0.49740932642487046,0.5025906735751295,0.07000193229926045,1.0706817231283983,7.105651373999649,0.49740932642487046,7.105651373999649,0.49740932642487046,193.0,0.026797217212058747,0.05219573400250941,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.08,0.08001475573980713,4555,101.0,0.5233160621761658,0.4766839378238342,0.08001475573980713,0.9854860348823028,6.540244450384761,0.5233160621761658,6.540244450384761,0.5233160621761658,193.0,0.030309884641483827,0.0588364434687157,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.09,0.09001001282344055,5124,110.0,0.5699481865284974,0.43005181347150256,0.09001001282344055,0.9541157082140688,6.332053164423843,0.5699481865284974,6.332053164423843,0.5699481865284974,193.0,0.03651259229290988,0.0704527712724434,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.1,0.10000526990707397,5693,115.0,0.5958549222797928,0.40414507772020725,0.10000526990707397,0.8977887073794328,5.958235229338094,0.5958549222797928,5.958235229338094,0.5958549222797928,193.0,0.04257851845069133,0.08167925522571579,542.1615869072123
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.01,0.010012823440546666,570,41.0,0.18385650224215247,0.8161434977578476,0.010012823440546666,3.196881091617934,18.362103689717568,0.18385650224215247,18.362103689717568,0.18385650224215247,223.0,0.03636363636363636,0.07017543859649122,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.02,0.02000808052418009,1139,55.0,0.24663677130044842,0.7533632286995515,0.02000808052418009,2.1461320846746657,12.326858191238479,0.24663677130044842,12.326858191238479,0.24663677130044842,223.0,0.025202520252025202,0.04916593503072871,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.03,0.030003337607813516,1708,75.0,0.336322869955157,0.663677130044843,0.030003337607813516,1.95160031225605,11.209515232984321,0.336322869955157,11.209515232984321,0.336322869955157,223.0,0.02675082657048392,0.052107728337236536,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.04,0.04001616104836018,2278,89.0,0.3991031390134529,0.600896860986547,0.04001616104836018,1.7364159594185933,9.97354890018386,0.3991031390134529,9.97354890018386,0.3991031390134529,223.0,0.027282976324689966,0.05311676909569798,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.05,0.050011418131993605,2847,98.0,0.43946188340807174,0.5605381165919283,0.050011418131993605,1.529875502478242,8.787230992894731,0.43946188340807174,8.787230992894731,0.43946188340807174,223.0,0.02724156593902219,0.05303828591499824,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.06,0.06000667521562703,3416,106.0,0.47533632286995514,0.5246636771300448,0.06000667521562703,1.3791308873276087,7.921390764642253,0.47533632286995514,7.921390764642253,0.47533632286995514,223.0,0.027986758952753536,0.05444964871194379,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.07,0.07000193229926045,3985,112.0,0.5022421524663677,0.4977578475336323,0.07000193229926045,1.2491286769831313,7.17468984026422,0.5022421524663677,7.17468984026422,0.5022421524663677,223.0,0.028652555498193084,0.05570890840652447,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.08,0.08001475573980713,4555,122.0,0.547085201793722,0.452914798206278,0.08001475573980713,1.190389071838029,6.8373039039541625,0.547085201793722,6.8373039039541625,0.547085201793722,223.0,0.03241160471441523,0.06278814489571899,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.09,0.09001001282344055,5124,129.0,0.57847533632287,0.42152466367713004,0.09001001282344055,1.1189175123601351,6.426788733577677,0.57847533632287,6.426788733577677,0.57847533632287,223.0,0.037772151898734174,0.07279469164715066,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.1,0.10000526990707397,5693,134.0,0.600896860986547,0.39910313901345296,0.10000526990707397,1.0461190155551652,6.008651959490807,0.600896860986547,6.008651959490807,0.600896860986547,223.0,0.04343841642228739,0.0832601440365361,1260.0889168814663
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.01,0.010012823440546666,570,34.0,0.16346153846153846,0.8365384615384616,0.010012823440546666,2.6510721247563356,16.325219298245614,0.16346153846153846,16.325219298245614,0.16346153846153846,208.0,0.02888086642599278,0.056140350877192984,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.02,0.02000808052418009,1139,53.0,0.2548076923076923,0.7451923076923077,0.02000808052418009,2.0680909179592235,12.735239244951712,0.2548076923076923,12.735239244951712,0.2548076923076923,208.0,0.022900763358778626,0.04477611940298507,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.03,0.030003337607813516,1708,63.0,0.30288461538461536,0.6971153846153846,0.030003337607813516,1.639344262295082,10.095030737704917,0.30288461538461536,10.095030737704917,0.30288461538461536,208.0,0.024902490249024904,0.04859484777517564,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.04,0.04001616104836018,2278,79.0,0.3798076923076923,0.6201923076923077,0.04001616104836018,1.5413130426299873,9.49135755048288,0.3798076923076923,9.49135755048288,0.3798076923076923,208.0,0.02658855340243353,0.05179982440737489,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.05,0.050011418131993605,2847,89.0,0.42788461538461536,0.5721153846153846,0.050011418131993605,1.3893767318424852,8.555738496663153,0.42788461538461536,8.555738496663153,0.42788461538461536,208.0,0.027612344342176503,0.05374077976817703,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.06,0.06000667521562703,3416,95.0,0.4567307692307692,0.5432692307692308,0.06000667521562703,1.2360135310954983,7.611332699063231,0.4567307692307692,7.611332699063231,0.4567307692307692,208.0,0.027986758952753536,0.05444964871194379,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.07,0.07000193229926045,3985,104.0,0.5,0.5,0.07000193229926045,1.1599052000557648,7.142659974905897,0.5,7.142659974905897,0.5,208.0,0.029715762273901807,0.05771643663739021,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.08,0.08001475573980713,4555,115.0,0.5528846153846154,0.4471153846153846,0.08001475573980713,1.1220880595194536,6.909783205268935,0.5528846153846154,6.909783205268935,0.5528846153846154,208.0,0.03299693842839324,0.06388583973655323,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.09,0.09001001282344055,5124,126.0,0.6057692307692307,0.3942307692307693,0.09001001282344055,1.0928961748633879,6.730020491803278,0.6057692307692307,6.730020491803278,0.6057692307692307,208.0,0.039350912778904665,0.07572209211553474,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.1,0.10000526990707397,5693,133.0,0.6394230769230769,0.36057692307692313,0.10000526990707397,1.0383121572301266,6.393893816968206,0.6394230769230769,6.393893816968206,0.6394230769230769,208.0,0.04631501562212829,0.08852977340593711,1513.507358103488
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.01,0.010012823440546666,570,33.0,0.16751269035532995,0.8324873096446701,0.010012823440546666,2.5730994152046787,16.729815655890995,0.16751269035532995,16.729815655890995,0.16751269035532995,197.0,0.02981029810298103,0.05789473684210526,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.02,0.02000808052418009,1139,53.0,0.26903553299492383,0.7309644670050761,0.02000808052418009,2.0680909179592235,13.44634397436526,0.26903553299492383,13.44634397436526,0.26903553299492383,197.0,0.026126126126126126,0.050921861281826165,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.03,0.030003337607813516,1708,66.0,0.3350253807106599,0.6649746192893401,0.030003337607813516,1.7174082747853239,11.166270402643873,0.3350253807106599,11.166270402643873,0.3350253807106599,197.0,0.028296207104154123,0.05503512880562061,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.04,0.04001616104836018,2278,78.0,0.39593908629441626,0.6040609137055837,0.04001616104836018,1.5218027509511267,9.894479528306512,0.39593908629441626,9.894479528306512,0.39593908629441626,197.0,0.0296045197740113,0.05750658472344162,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.05,0.050011418131993605,2847,85.0,0.43147208121827413,0.5685279187817258,0.050011418131993605,1.3269328337821487,8.6274714322138,0.43147208121827413,8.6274714322138,0.43147208121827413,197.0,0.028540462427745664,0.05549701440112399,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.06,0.06000667521562703,3416,95.0,0.48223350253807107,0.5177664974619289,0.06000667521562703,1.2360135310954983,8.036330971599757,0.48223350253807107,8.036330971599757,0.48223350253807107,197.0,0.03140096618357488,0.06088992974238876,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.07,0.07000193229926045,3985,98.0,0.49746192893401014,0.5025380710659899,0.07000193229926045,1.09298759236024,7.106402817672873,0.49746192893401014,7.106402817672873,0.49746192893401014,197.0,0.031314699792960664,0.06072772898368883,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.08,0.08001475573980713,4555,106.0,0.5380710659898477,0.46192893401015234,0.08001475573980713,1.0342724722527137,6.724647985423503,0.5380710659898477,6.724647985423503,0.5380710659898477,197.0,0.035580311469819256,0.06871569703622393,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.09,0.09001001282344055,5124,109.0,0.5532994923857868,0.4467005076142132,0.09001001282344055,0.9454419290484863,6.147088251960516,0.5532994923857868,6.147088251960516,0.5532994923857868,197.0,0.039140133847089836,0.07533177205308353,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.1,0.10000526990707397,5693,113.0,0.5736040609137056,0.42639593908629436,0.10000526990707397,0.8821749907293557,5.735738341056477,0.5736040609137056,5.735738341056477,0.5736040609137056,197.0,0.04708478940592238,0.08993500790444406,925.4181872945634
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.01,0.010012823440546666,570,37.0,0.18877551020408162,0.8112244897959184,0.010012823440546666,2.8849902534113063,18.853374507697815,0.18877551020408162,18.853374507697815,0.18877551020408162,196.0,0.02981029810298103,0.05789473684210526,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.02,0.02000808052418009,1139,53.0,0.27040816326530615,0.7295918367346939,0.02000808052418009,2.0680909179592235,13.514947770152839,0.27040816326530615,13.514947770152839,0.27040816326530615,196.0,0.024741340530814216,0.048287971905179985,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.03,0.030003337607813516,1708,66.0,0.336734693877551,0.6632653061224489,0.030003337607813516,1.7174082747853239,11.2232411700043,0.336734693877551,11.2232411700043,0.336734693877551,196.0,0.028296207104154123,0.05503512880562061,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.04,0.04001616104836018,2278,77.0,0.39285714285714285,0.6071428571428572,0.04001616104836018,1.502292459272266,9.817462059450646,0.39285714285714285,9.817462059450646,0.39285714285714285,196.0,0.03007008817544653,0.058384547848990345,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.05,0.050011418131993605,2847,84.0,0.42857142857142855,0.5714285714285714,0.050011418131993605,1.3113218592670646,8.569471624266145,0.42857142857142855,8.569471624266145,0.42857142857142855,196.0,0.029470258542758993,0.057253249034070954,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.06,0.06000667521562703,3416,92.0,0.46938775510204084,0.5306122448979591,0.06000667521562703,1.1969815248503772,7.822258997275726,0.46938775510204084,7.822258997275726,0.46938775510204084,196.0,0.0328042328042328,0.06352459016393443,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.07,0.07000193229926045,3985,102.0,0.5204081632653061,0.47959183673469385,0.07000193229926045,1.1375993308239232,7.434197116738791,0.5204081632653061,7.434197116738791,0.5204081632653061,196.0,0.03425901894627563,0.06624843161856964,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.08,0.08001475573980713,4555,109.0,0.5561224489795918,0.44387755102040816,0.08001475573980713,1.0635443346749605,6.950248661484352,0.5561224489795918,6.950248661484352,0.5561224489795918,196.0,0.03900547445255474,0.07508232711306256,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.09,0.09001001282344055,5124,114.0,0.5816326530612245,0.41836734693877553,0.09001001282344055,0.9888108248763986,6.461866128184294,0.5816326530612245,6.461866128184294,0.5816326530612245,196.0,0.04379710735383988,0.08391881342701014,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.1,0.10000526990707397,5693,116.0,0.5918367346938775,0.40816326530612246,0.10000526990707397,0.9055955657044714,5.918055470914872,0.5918367346938775,5.918055470914872,0.5918367346938775,196.0,0.04833809041524721,0.09221851396451783,2271.802665643868
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.01,0.010012823440546666,570,31.0,0.13716814159292035,0.8628318584070797,0.010012823440546666,2.417153996101365,13.699247011333641,0.13716814159292035,13.699247011333641,0.13716814159292035,226.0,0.026102610261026102,0.05087719298245614,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.02,0.02000808052418009,1139,50.0,0.22123893805309736,0.7787610619469026,0.02000808052418009,1.9510291678860598,11.057479391175306,0.22123893805309736,11.057479391175306,0.22123893805309736,226.0,0.02336028751123091,0.0456540825285338,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.03,0.030003337607813516,1708,65.0,0.28761061946902655,0.7123893805309734,0.030003337607813516,1.6913869372885766,9.5859541771155,0.28761061946902655,9.5859541771155,0.28761061946902655,226.0,0.023980815347721823,0.0468384074941452,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.04,0.04001616104836018,2278,82.0,0.36283185840707965,0.6371681415929203,0.04001616104836018,1.599843917666569,9.067133100763751,0.36283185840707965,9.067133100763751,0.36283185840707965,226.0,0.025895068678225625,0.0504828797190518,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.05,0.050011418131993605,2847,98.0,0.4336283185840708,0.5663716814159292,0.050011418131993605,1.529875502478242,8.670586333697013,0.4336283185840708,8.670586333697013,0.4336283185840708,226.0,0.02965641952983725,0.05760449596066034,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.06,0.06000667521562703,3416,107.0,0.47345132743362833,0.5265486725663717,0.06000667521562703,1.3921415560759822,7.889977668856604,0.47345132743362833,7.889977668856604,0.47345132743362833,226.0,0.03186829784020541,0.06176814988290398,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.07,0.07000193229926045,3985,118.0,0.5221238938053098,0.47787610619469023,0.07000193229926045,1.3160462846786563,7.458706876450407,0.5221238938053098,7.458706876450407,0.5221238938053098,226.0,0.0322497085869706,0.06248431618569636,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.08,0.08001475573980713,4555,122.0,0.5398230088495575,0.4601769911504425,0.08001475573980713,1.190389071838029,6.746543232662734,0.5398230088495575,6.746543232662734,0.5398230088495575,226.0,0.0353449255597227,0.06827661909989023,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.09,0.09001001282344055,5124,127.0,0.5619469026548672,0.43805309734513276,0.09001001282344055,1.1015699540289703,6.24315989996753,0.5619469026548672,6.24315989996753,0.5619469026548672,226.0,0.038929440389294405,0.07494145199063232,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.1,0.10000526990707397,5693,131.0,0.5796460176991151,0.42035398230088494,0.10000526990707397,1.0226984405800497,5.796154725023278,0.5796460176991151,5.796154725023278,0.5796460176991151,226.0,0.04449133107054399,0.08519234147198314,502.21586249882904
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.01,0.010012823440546666,570,32.0,0.14953271028037382,0.8504672897196262,0.010012823440546666,2.4951267056530217,14.934120347597965,0.14953271028037382,14.934120347597965,0.14953271028037382,214.0,0.026102610261026102,0.05087719298245614,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.02,0.02000808052418009,1139,53.0,0.24766355140186916,0.7523364485981309,0.02000808052418009,2.0680909179592235,12.378176462382973,0.24766355140186916,12.378176462382973,0.24766355140186916,214.0,0.024741340530814216,0.048287971905179985,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.03,0.030003337607813516,1708,67.0,0.3130841121495327,0.6869158878504673,0.030003337607813516,1.7434296122820714,10.434976143054126,0.3130841121495327,10.434976143054126,0.3130841121495327,214.0,0.024902490249024904,0.04859484777517564,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.04,0.04001616104836018,2278,81.0,0.37850467289719625,0.6214953271028038,0.04001616104836018,1.5803336259877085,9.458795221254913,0.37850467289719625,9.458795221254913,0.37850467289719625,214.0,0.025202520252025202,0.04916593503072871,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.05,0.050011418131993605,2847,87.0,0.40654205607476634,0.5934579439252337,0.050011418131993605,1.358154782812317,8.128984765074895,0.40654205607476634,8.128984765074895,0.40654205607476634,214.0,0.024838012958963283,0.04847207586933614,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.06,0.06000667521562703,3416,95.0,0.4439252336448598,0.5560747663551402,0.06000667521562703,1.2360135310954983,7.397930847687627,0.4439252336448598,7.397930847687627,0.4439252336448598,214.0,0.027986758952753536,0.05444964871194379,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.07,0.07000193229926045,3985,104.0,0.48598130841121495,0.514018691588785,0.07000193229926045,1.1599052000557648,6.9423984802823675,0.48598130841121495,6.9423984802823675,0.48598130841121495,214.0,0.029715762273901807,0.05771643663739021,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.08,0.08001475573980713,4555,113.0,0.5280373831775701,0.4719626168224299,0.08001475573980713,1.1025734845712891,6.599250079505935,0.5280373831775701,6.599250079505935,0.5280373831775701,214.0,0.03135967394996038,0.06081229418221734,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.09,0.09001001282344055,5124,118.0,0.5514018691588785,0.44859813084112155,0.09001001282344055,1.0235059415387284,6.126005894927298,0.5514018691588785,6.126005894927298,0.5514018691588785,214.0,0.035883958354391995,0.06928181108508977,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.1,0.10000526990707397,5693,127.0,0.5934579439252337,0.40654205607476634,0.10000526990707397,0.9914710072798953,5.934266708911256,0.5934579439252337,5.934266708911256,0.5934579439252337,214.0,0.04296052028945681,0.08238187247496927,2099.5145055756816
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.01,0.010012823440546666,570,30.0,0.14492753623188406,0.855072463768116,0.010012823440546666,2.339181286549708,14.474192728197304,0.14492753623188406,14.474192728197304,0.14492753623188406,207.0,0.025179856115107913,0.04912280701754386,1553.615261446018
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.02,0.02000808052418009,1139,43.0,0.20772946859903382,0.7922705314009661,0.02000808052418009,1.6778850843820114,10.382278717240737,0.20772946859903382,10.382278717240737,0.20772946859903382,207.0,0.020152261531571878,0.03950834064969271,1553.615261446018
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.03,0.030003337607813516,1708,61.0,0.2946859903381642,0.7053140096618358,0.030003337607813516,1.5873015873015872,9.821773636991027,0.2946859903381642,9.821773636991027,0.2946859903381642,207.0,0.024287856071964018,0.04742388758782201,1553.615261446018
