forecast_date,rank,cell_id,risk,background,trigger
2012-07-12,15,c0013_0050,0.012884286851800325,0.012884286851800325,1.4199549731016245e-151
2012-07-12,16,c0052_0016,0.012884286851800325,0.012884286851800325,7.322558244863675e-57
2012-07-12,17,c0004_0053,0.010307977426664824,0.010307977426645737,1.9087859695856626e-14
2012-07-12,18,c0026_0100,0.01030797742665145,0.010307977426645737,5.712451481821732e-15
2012-07-12,19,c0022_0093,0.010307977426645737,0.010307977426645737,8.640864321792269e-34
2012-07-12,20,c0003_0034,0.010307977426645737,0.010307977426645737,5.209487587122442e-22
2012-07-13,1,c0037_0090,0.050030071259818364,0.0025790491511819822,0.04745102210863638
2012-07-13,2,c0053_0022,0.044241096020549334,0.015460596276954909,0.028780499743594423
2012-07-13,3,c0025_0043,0.03864738110334617,0.03864738110334617,2.9136184922799085e-68
2012-07-13,4,c0041_0013,0.033860690869734617,0.0025790491511819822,0.03128164171855263
2012-07-13,5,c0019_0046,0.026482077765358023,2.7397260273972604e-06,0.026479338039330627
2012-07-13,6,c0042_0075,0.023189524552418662,0.023189524552418662,6.799850769776125e-104
2012-07-13,7,c0014_0047,0.020613215127478022,0.02061321512726408,2.1394504468456213e-13
2012-07-13,8,c0035_0095,0.015460596276954916,0.015460596276954909,6.6757026221075994e-18
2012-07-13,9,c0035_0020,0.015460596276954909,0.015460596276954909,2.4927010178669713e-20
2012-07-13,10,c0021_0029,0.012884286852886827,0.012884286851800325,1.0865025878364233e-12
2012-07-13,11,c0019_0024,0.012884286851800325,0.012884286851800325,2.102162953583428e-61
2012-07-13,12,c0040_0083,0.012884286851800325,0.012884286851800325,4.863834021672896e-40
2012-07-13,13,c0013_0050,0.012884286851800325,0.012884286851800325,1.9217000846794515e-152
2012-07-13,14,c0018_0044,0.012884286851800325,0.012884286851800325,2.6691100832975628e-98
2012-07-13,15,c0025_0019,0.012884286851800325,0.012884286851800325,1.2875760417442451e-39
2012-07-13,16,c0052_0016,0.012884286851800325,0.012884286851800325,9.910004940852194e-58
2012-07-13,17,c0004_0053,0.01030797742664832,0.010307977426645737,2.58326089831948e-15
2012-07-13,18,c0026_0100,0.010307977426646511,0.010307977426645737,7.730962392677522e-16
2012-07-13,19,c0036_0021,0.010307977426645737,0.010307977426645737,3.147308404010101e-28
2012-07-13,20,c0015_0049,0.010307977426645737,0.010307977426645737,4.437435062124315e-76
2012-07-14,1,c0021_0029,0.05654133471145081,0.012884286851800325,0.04365704785965048
2012-07-14,2,c0025_0043,0.03864738110334617,0.03864738110334617,3.943153838961339e-69
2012-07-14,3,c0042_0024,0.03135954889477196,0.0025790491511819822,0.02878049974358998
2012-07-14,4,c0051_0020,0.023201178351425118,0.0025790491511819822,0.020622129200243134
2012-07-14,5,c0042_0075,0.023189524552418662,0.023189524552418662,9.20259729894351e-105
2012-07-14,6,c0014_0047,0.020613215127293034,0.02061321512726408,2.895431321945498e-14
2012-07-14,7,c0053_0022,0.01935561336144552,0.015460596276954909,0.003895017084490611
2012-07-14,8,c0035_0095,0.01546059627695491,0.015460596276954909,9.034581051663302e-19
2012-07-14,9,c0035_0020,0.015460596276954909,0.015460596276954909,3.373503982772194e-21
2012-07-14,10,c0025_0019,0.012884286851800325,0.012884286851800325,1.7425446829813408e-40
2012-07-14,11,c0019_0024,0.012884286851800325,0.012884286851800325,2.844968187327275e-62
2012-07-14,12,c0040_0083,0.012884286851800325,0.012884286851800325,6.582483549389744e-41
2012-07-14,13,c0052_0016,0.012884286851800325,0.012884286851800325,1.3411733255464631e-58
2012-07-14,14,c0018_0044,0.012884286851800325,0.012884286851800325,3.6122476911277457e-99
2012-07-14,15,c0013_0050,0.012884286851800325,0.012884286851800325,2.600738252559162e-153
2012-07-14,16,c0004_0053,0.010307977426646088,0.010307977426645737,3.496063453481335e-16
2012-07-14,17,c0026_0100,0.010307977426645841,0.010307977426645737,1.0462719851046135e-16
2012-07-14,18,c0036_0021,0.010307977426645737,0.010307977426645737,4.259418742896785e-29
2012-07-14,19,c0015_0049,0.010307977426645737,0.010307977426645737,6.0054153097667045e-77
2012-07-14,20,c0023_0042,0.010307977426645737,0.010307977426645737,2.5650722604255724e-167
2012-07-15,1,c0025_0043,0.03864738110334617,0.03864738110334617,5.336478416413694e-70
2012-07-15,2,c0029_0015,0.03852994923802662,2.7397260273972604e-06,0.03852720951199922
2012-07-15,3,c0052_0012,0.03128438144458003,2.7397260273972604e-06,0.03128164171855263
2012-07-15,4,c0033_0011,0.03128438144458003,2.7397260273972604e-06,0.03128164171855263
2012-07-15,5,c0042_0075,0.023189524552418662,0.023189524552418662,1.2454361119650069e-105
2012-07-15,6,c0014_0047,0.020613215127267995,0.02061321512726408,3.91854018047654e-15
2012-07-15,7,c0021_0029,0.01879262578916048,0.012884286851800325,0.005908338937360154
2012-07-15,8,c0053_0022,0.015987729517295893,0.015460596276954909,0.0005271332403409823
2012-07-15,9,c0035_0095,0.015460596276954909,0.015460596276954909,1.2226975855509868e-19
2012-07-15,10,c0035_0020,0.015460596276954909,0.015460596276954909,4.565541170083158e-22
2012-07-15,11,c0018_0044,0.012884286851800325,0.012884286851800325,4.888645643995736e-100
2012-07-15,12,c0013_0050,0.012884286851800325,0.012884286851800325,3.519716480343873e-154
2012-07-15,13,c0019_0024,0.012884286851800325,0.012884286851800325,3.8502457543108937e-63
2012-07-15,14,c0025_0019,0.012884286851800325,0.012884286851800325,2.358277782237332e-41
2012-07-15,15,c0052_0016,0.012884286851800325,0.012884286851800325,1.8150807188222032e-59
2012-07-15,16,c0040_0083,0.012884286851800325,0.012884286851800325,8.908422755570045e-42
2012-07-15,17,c0004_0053,0.010307977426645784,0.010307977426645737,4.731407376900667e-17
2012-07-15,18,c0026_0100,0.010307977426645751,0.010307977426645737,1.4159751544666588e-17
2012-07-15,19,c0015_0049,0.010307977426645737,0.010307977426645737,8.127445819007668e-78
2012-07-15,20,c0023_0042,0.010307977426645737,0.010307977426645737,3.471447808870731e-168
2012-07-16,1,c0023_0041,0.07573195412062529,0.007731668001491152,0.06800028611913414
2012-07-16,2,c0015_0047,0.04274547219352316,0.0025790491511819822,0.04016642304234118
2012-07-16,3,c0025_0043,0.03864738110334617,0.03864738110334617,7.22213817971418e-71
2012-07-16,4,c0044_0021,0.03128438144458004,2.7397260273972604e-06,0.03128164171855264
2012-07-16,5,c0042_0075,0.023189524552418662,0.023189524552418662,1.685514489658899e-106
2012-07-16,6,c0014_0047,0.02061321512726461,0.02061321512726408,5.3031674519884e-16
2012-07-16,7,c0053_0022,0.015531936003339889,0.015460596276954909,7.13397263849803e-05
2012-07-16,8,c0035_0095,0.015460596276954909,0.015460596276954909,1.6547412405326532e-20
2012-07-16,9,c0035_0020,0.015460596276954909,0.015460596276954909,6.178788073816205e-23
2012-07-16,10,c0021_0029,0.013683893575345869,0.012884286851800325,0.0007996067235455438
2012-07-16,11,c0052_0016,0.012884286851800325,0.012884286851800325,2.4564446317911746e-60
2012-07-16,12,c0025_0019,0.012884286851800325,0.012884286851800325,3.191581916097002e-42
2012-07-16,13,c0019_0024,0.012884286851800325,0.012884286851800325,5.2107409969023025e-64
2012-07-16,14,c0018_0044,0.012884286851800325,0.012884286851800325,6.61606242873596e-101
2012-07-16,15,c0013_0050,0.012884286851800325,0.012884286851800325,4.763418267799117e-155
2012-07-16,16,c0040_0083,0.012884286851800325,0.012884286851800325,1.205623916816558e-42
2012-07-16,17,c0059_0014,0.01277400907003466,2.7397260273972604e-06,0.012771269344007262
2012-07-16,18,c0004_0053,0.010307977426645744,0.010307977426645737,6.403263574606506e-18
2012-07-16,19,c0026_0100,0.010307977426645739,0.010307977426645737,1.9163139858575175e-18
2012-07-16,20,c0036_0021,0.010307977426645737,0.010307977426645737,7.801397557080363e-31
2012-07-17,1,c0025_0018,0.06522789725190574,2.7397260273972604e-06,0.06522515752587835
2012-07-17,2,c0047_0020,0.03915550163590364,0.0051553585763365675,0.03400014305956707
2012-07-17,3,c0025_0043,0.03864738110334617,0.03864738110334617,9.774101161255729e-72
2012-07-17,4,c0003_0038,0.03474652376295033,0.0051553585763365675,0.029591165186613765
2012-07-17,5,c0042_0075,0.023189524552418662,0.023189524552418662,2.2810958085740172e-107
2012-07-17,6,c0020_0045,0.022730496763005304,2.7397260273972604e-06,0.022727757036977908
2012-07-17,7,c0014_0047,0.02061321512726415,0.02061321512726408,7.177056691660356e-17
2012-07-17,8,c0023_0041,0.01693450598359487,0.007731668001491152,0.00920283798210372
2012-07-17,9,c0053_0022,0.015470251059031243,0.015460596276954909,9.65478207633376e-06
2012-07-17,10,c0035_0020,0.015460596276954909,0.015460596276954909,8.362080340289204e-24
2012-07-17,11,c0035_0095,0.015460596276954909,0.015460596276954909,2.2394487447079048e-21
2012-07-17,12,c0049_0014,0.015087002779684607,0.0025790491511819822,0.012507953628502625
2012-07-17,13,c0021_0029,0.01299250185420926,0.012884286851800325,0.00010821500240893604
2012-07-17,14,c0040_0083,0.012884286851800325,0.012884286851800325,1.6316345425920325e-43
2012-07-17,15,c0013_0050,0.012884286851800325,0.012884286851800325,6.446585604470484e-156
2012-07-17,16,c0052_0016,0.012884286851800325,0.012884286851800325,3.3244362999851534e-61
2012-07-17,17,c0019_0024,0.012884286851800325,0.012884286851800325,7.051971086884028e-65
2012-07-17,18,c0018_0044,0.012884286851800325,0.012884286851800325,8.953866827040931e-102
2012-07-17,19,c0025_0019,0.012884286851800325,0.012884286851800325,4.319336425878389e-43
2012-07-17,20,c0022_0093,0.010307977426645737,0.010307977426645737,3.9229463329653037e-38
2012-07-18,1,c0025_0047,0.041394084848471825,0.002570786961162216,0.03882329788730961
2012-07-18,2,c0047_0003,0.0401215414445537,0.005138834196297034,0.03498270724825667
2012-07-18,3,c0025_0043,0.03852344825304967,0.03852344825304967,1.3896593020963464e-72
2012-07-18,4,c0031_0104,0.03683222709483201,0.002570786961162216,0.034261440133669795
2012-07-18,5,c0015_0047,0.036297858619050855,0.007706881431431853,0.028590977187619004
2012-07-18,6,c0042_0075,0.023115164842240767,0.023115164842240767,3.2432097407825604e-108
2012-07-18,7,c0049_0013,0.020310960881535126,0.007706881431431853,0.012604079450103273
2012-07-18,8,c0053_0022,0.017980443066759198,0.01797907037197113,1.3726947880664806e-06
2012-07-18,9,c0014_0047,0.01797907037197114,0.01797907037197113,1.0204174715086788e-17
2012-07-18,10,c0021_0029,0.015426408897863633,0.01541102313683631,1.5385761027322567e-05
2012-07-18,11,c0035_0095,0.01541102313683631,0.01541102313683631,3.183996899876063e-22
2012-07-18,12,c0035_0020,0.01541102313683631,0.01541102313683631,1.1889014179455192e-24
2012-07-18,13,c0025_0018,0.014412397605465936,0.005138834196297034,0.009273563409168902
2012-07-18,14,c0023_0041,0.01415141431424939,0.012842975901701493,0.0013084384125478978
2012-07-18,15,c0013_0050,0.012842975901701493,0.012842975901701493,9.165607664799184e-157
2012-07-18,16,c0052_0016,0.012842975901701493,0.012842975901701493,4.7266073394186785e-62
2012-07-18,17,c0019_0024,0.012842975901701493,0.012842975901701493,1.0026330869020637e-65
2012-07-18,18,c0040_0083,0.012842975901701493,0.012842975901701493,2.3198205976450424e-44
2012-07-18,19,c0018_0044,0.012842975901701493,0.012842975901701493,1.2730402643316549e-102
2012-07-18,20,c0047_0020,0.012540943847587947,0.007706881431431853,0.004834062416156093
2012-07-19,1,c0025_0043,0.03852344825304967,0.03852344825304967,1.8806993525160258e-73
2012-07-19,2,c0007_0055,0.030732729561986576,0.005138834196297034,0.025593895365689543
2012-07-19,3,c0042_0075,0.023115164842240767,0.023115164842240767,4.38920708864549e-109
2012-07-19,4,c0053_0022,0.017979256146009072,0.01797907037197113,1.857740379403992e-07
2012-07-19,5,c0014_0047,0.01797907037197113,0.01797907037197113,1.3809848752621519e-18
2012-07-19,6,c0061_0017,0.01712234935596209,0.007706881431431853,0.009415467924530237
2012-07-19,7,c0021_0029,0.015413105373162754,0.01541102313683631,2.0822363264435365e-06
2012-07-19,8,c0035_0020,0.01541102313683631,0.01541102313683631,1.6090031013806732e-25
2012-07-19,9,c0035_0095,0.01541102313683631,0.01541102313683631,4.309071222692236e-23
2012-07-19,10,c0023_0041,0.013020053784861325,0.012842975901701493,0.00017707788315983366
2012-07-19,11,c0019_0024,0.012842975901701493,0.012842975901701493,1.356916327982901e-66
2012-07-19,12,c0040_0083,0.012842975901701493,0.012842975901701493,3.1395357764041995e-45
2012-07-19,13,c0052_0016,0.012842975901701493,0.012842975901701493,6.396767430284793e-63
2012-07-19,14,c0018_0044,0.012842975901701493,0.012842975901701493,1.722872647449368e-103
2012-07-19,15,c0013_0050,0.012842975901701493,0.012842975901701493,1.2404301093512654e-157
2012-07-19,16,c0015_0047,0.011576249427129804,0.007706881431431853,0.00386936799569795
2012-07-19,17,c0036_0021,0.010274928666566673,0.010274928666566673,2.0315428712694343e-33
2012-07-19,18,c0022_0093,0.010274928666566673,0.010274928666566673,7.548400110292179e-40
2012-07-19,19,c0007_0043,0.010274928666566673,0.010274928666566673,5.287165160685656e-57
2012-07-19,20,c0026_0100,0.010274928666566673,0.010274928666566673,4.990226415970147e-21
2012-07-20,1,c0035_0020,0.054234321024145916,0.01541102313683631,0.03882329788730961
2012-07-20,2,c0015_0049,0.05247212835605246,0.010274928666566673,0.042197199689485786
2012-07-20,3,c0048_0009,0.041394084848471825,0.002570786961162216,0.03882329788730961
2012-07-20,4,c0036_0011,0.040477848787711164,2.7397260273972604e-06,0.040475109061683764
2012-07-20,5,c0025_0043,0.03852344825304967,0.03852344825304967,2.5452497955567048e-74
2012-07-20,6,c0041_0012,0.030238354522078542,2.7397260273972604e-06,0.030235614796051146
2012-07-20,7,c0042_0075,0.023115164842240767,0.023115164842240767,5.940145845259856e-110
2012-07-20,8,c0022_0032,0.020909614350228173,0.002570786961162216,0.01833882738906596
2012-07-20,9,c0053_0022,0.017979095513753172,0.01797907037197113,2.514178204267315e-08
2012-07-20,10,c0014_0047,0.01797907037197113,0.01797907037197113,1.8689597923908157e-19
2012-07-20,11,c0021_0029,0.015411304936879316,0.01541102313683631,2.8180004300479986e-07
2012-07-20,12,c0035_0095,0.01541102313683631,0.01541102313683631,5.831693744097905e-24
2012-07-20,13,c0023_0041,0.012866940787173868,0.012842975901701493,2.3964885472375893e-05
2012-07-20,14,c0013_0050,0.012842975901701493,0.012842975901701493,1.6787396018427599e-158
2012-07-20,15,c0052_0016,0.012842975901701493,0.012842975901701493,8.657083319763315e-64
2012-07-20,16,c0018_0044,0.012842975901701493,0.012842975901701493,2.3316545772317292e-104
2012-07-20,17,c0019_0024,0.012842975901701493,0.012842975901701493,1.8363865557595035e-67
2012-07-20,18,c0040_0083,0.012842975901701493,0.012842975901701493,4.24889963531141e-46
2012-07-20,19,c0032_0018,0.012346950551541797,2.7397260273972604e-06,0.0123442108255144
2012-07-20,20,c0023_0042,0.010274928666566673,0.010274928666566673,1.6557177105106536e-172
2012-07-21,1,c0058_0014,0.04586704694698544,2.7397260273972604e-06,0.045864307220958044
2012-07-21,2,c0036_0014,0.04219993941551319,2.7397260273972604e-06,0.04219719968948579
2012-07-21,3,c0025_0043,0.03852344825304967,0.03852344825304967,3.4446210198959727e-75
2012-07-21,4,c0004_0033,0.03828994533987184,0.002570786961162216,0.03571915837870962
2012-07-21,5,c0018_0040,0.026118307440972204,0.002570786961162216,0.02354752047980999
2012-07-21,6,c0042_0075,0.023115164842240767,0.023115164842240767,8.039113204350309e-111
2012-07-21,7,c0035_0020,0.020665185152594745,0.01541102313683631,0.005254162015758435
2012-07-21,8,c0053_0022,0.017979073774541325,0.01797907037197113,3.4025701938183546e-09
2012-07-21,9,c0014_0047,0.01797907037197113,0.01797907037197113,2.5293620286105196e-20
2012-07-21,10,c0015_0049,0.015985698638335138,0.010274928666566673,0.005710769971768466
2012-07-21,11,c0021_0029,0.015411061274324947,0.01541102313683631,3.813748863614423e-08
2012-07-21,12,c0035_0095,0.01541102313683631,0.01541102313683631,7.892339246066726e-25
2012-07-21,13,c0037_0013,0.013143083749501336,2.7397260273972604e-06,0.013140344023473938
2012-07-21,14,c0023_0041,0.01284621919626463,0.012842975901701493,3.243294563136977e-06
2012-07-21,15,c0018_0044,0.012842975901701493,0.012842975901701493,3.155551326196005e-105
2012-07-21,16,c0052_0016,0.012842975901701493,0.012842975901701493,1.1716088230831239e-64
2012-07-21,17,c0040_0083,0.012842975901701493,0.012842975901701493,5.750260355888102e-47
2012-07-21,18,c0013_0050,0.012842975901701493,0.012842975901701493,2.2719269949590832e-159
2012-07-21,19,c0019_0024,0.012842975901701493,0.012842975901701493,2.485278946556201e-68
2012-07-21,20,c0044_0024,0.010274928666566673,0.010274928666566673,4.8193323722384306e-163
2012-07-22,1,c0025_0043,0.03852344825304967,0.03852344825304967,4.6617876137041115e-76
2012-07-22,2,c0050_0017,0.03543399912275419,0.002570786961162216,0.03286321216159197
2012-07-22,3,c0052_0015,0.027820848242017977,2.7397260273972604e-06,0.02781810851599058
2012-07-22,4,c0042_0075,0.023115164842240767,0.023115164842240767,1.0879756624819421e-111
2012-07-22,5,c0053_0022,0.01797907083245893,0.01797907037197113,4.6048780091286324e-10
2012-07-22,6,c0014_0047,0.01797907037197113,0.01797907037197113,3.42311926549938e-21
2012-07-22,7,c0035_0020,0.01612209664141003,0.01541102313683631,0.0007110735045737198
2012-07-22,8,c0021_0029,0.015411028298184137,0.01541102313683631,5.1613478265056775e-09
2012-07-22,9,c0035_0095,0.01541102313683631,0.01541102313683631,1.0681119672658747e-25
2012-07-22,10,c0023_0041,0.012843414833889814,0.012842975901701493,4.389321883219089e-07
2012-07-22,11,c0052_0016,0.012842975901701493,0.012842975901701493,1.5856001191446905e-65
2012-07-22,12,c0019_0024,0.012842975901701493,0.012842975901701493,3.3634593015417387e-69
2012-07-22,13,c0013_0050,0.012842975901701493,0.012842975901701493,3.074718833556939e-160
2012-07-22,14,c0040_0083,0.012842975901701493,0.012842975901701493,7.782131139483816e-48
2012-07-22,15,c0018_0044,0.012842975901701493,0.012842975901701493,4.2705743249840524e-106
2012-07-22,16,c0015_0049,0.0110477973381951,0.010274928666566673,0.000772868671628428
2012-07-22,17,c0036_0021,0.010274928666566673,0.010274928666566673,5.0356913141501345e-36
2012-07-22,18,c0030_0014,0.010274928666566673,0.010274928666566673,1.269751139752706e-79
2012-07-22,19,c0026_0100,0.010274928666566673,0.010274928666566673,1.2369534590643965e-23
2012-07-22,20,c0007_0043,0.010274928666566673,0.010274928666566673,1.3105572150444106e-59
2012-07-23,1,c0015_0047,0.04196961959345781,0.007706881431431853,0.034262738162025956
2012-07-23,2,c0030_0014,0.039276611608152,0.010274928666566673,0.029001682941585324
2012-07-23,3,c0025_0043,0.03852344825304967,0.03852344825304967,6.309043470895787e-77
2012-07-23,4,c0055_0016,0.03828994533987183,0.002570786961162216,0.03571915837870961
2012-07-23,5,c0028_0016,0.026118307440972204,0.002570786961162216,0.02354752047980999
2012-07-23,6,c0042_0075,0.023115164842240767,0.023115164842240767,1.4724149443653496e-112
2012-07-23,7,c0053_0022,0.017979070434291377,0.01797907037197113,6.232024696354725e-11
2012-07-23,8,c0014_0047,0.01797907037197113,0.01797907037197113,4.632688153490642e-22
2012-07-23,9,c0035_0020,0.015507256470979846,0.01541102313683631,9.623333414353517e-05
2012-07-23,10,c0021_0029,0.01541102383534878,0.01541102313683631,6.985124699828211e-10
2012-07-23,11,c0035_0095,0.01541102313683631,0.01541102313683631,1.4455323561834274e-26
2012-07-23,12,c0023_0041,0.012843035304713521,0.012842975901701493,5.940301202821175e-08
2012-07-23,13,c0018_0044,0.012842975901701493,0.012842975901701493,5.779593858547227e-107
2012-07-23,14,c0040_0083,0.012842975901701493,0.012842975901701493,1.0531969219465056e-48
2012-07-23,15,c0052_0016,0.012842975901701493,0.012842975901701493,2.1458764122445356e-66
2012-07-23,16,c0019_0024,0.012842975901701493,0.012842975901701493,4.5519471722897064e-70
2012-07-23,17,c0013_0050,0.012842975901701493,0.012842975901701493,4.161179442123757e-161
2012-07-23,18,c0015_0049,0.010379525067146211,0.010274928666566673,0.00010459640057953788
2012-07-23,19,c0026_0100,0.010274928666566673,0.010274928666566673,1.674034467329879e-24
2012-07-23,20,c0036_0021,0.010274928666566673,0.010274928666566673,6.8150671029265855e-37
2012-07-24,1,c0031_0019,0.042199939415513185,2.7397260273972604e-06,0.042197199689485786
2012-07-24,2,c0025_0043,0.03852344825304967,0.03852344825304967,8.538361850857834e-78
2012-07-24,3,c0042_0075,0.023115164842240767,0.023115164842240767,1.992696935375059e-113
2012-07-24,4,c0053_0022,0.01797907038040526,0.01797907037197113,8.434128274187319e-12
2012-07-24,5,c0014_0047,0.01797907037197113,0.01797907037197113,6.269661633995563e-23
2012-07-24,6,c0035_0020,0.01542404690236943,0.01541102313683631,1.3023765533118925e-05
2012-07-24,7,c0021_0029,0.015411023231369694,0.01541102313683631,9.453338296943103e-11
2012-07-24,8,c0035_0095,0.01541102313683631,0.01541102313683631,1.9563153085177224e-27
2012-07-24,9,c0030_0014,0.014199879641804561,0.010274928666566673,0.003924950975237889
2012-07-24,10,c0023_0041,0.012842983941024951,0.012842975901701493,8.03932345794595e-09
2012-07-24,11,c0019_0024,0.012842975901701493,0.012842975901701493,6.160390598399257e-71
2012-07-24,12,c0013_0050,0.012842975901701493,0.012842975901701493,5.631543983981888e-162
2012-07-24,13,c0052_0016,0.012842975901701493,0.012842975901701493,2.904127920418805e-67
2012-07-24,14,c0040_0083,0.012842975901701493,0.012842975901701493,1.4253470373555903e-49
2012-07-24,15,c0018_0044,0.012842975901701493,0.012842975901701493,7.821829718390763e-108
2012-07-24,16,c0015_0047,0.012343838805051535,0.007706881431431853,0.004636957373619683
2012-07-24,17,c0015_0049,0.010289084250064634,0.010274928666566673,1.4155583497961961e-05
2012-07-24,18,c0004_0053,0.010274928666566673,0.010274928666566673,7.570248597565813e-25
2012-07-24,19,c0039_0088,0.010274928666566673,0.010274928666566673,9.409418917293254e-64
2012-07-24,20,c0049_0009,0.010274928666566673,0.010274928666566673,5.627932358194903e-50
2012-07-25,1,c0045_0017,0.0467429402918853,0.0025771448124434367,0.04416579547944186
2012-07-25,2,c0025_0043,0.038618816022267986,0.038618816022267986,1.112747971691683e-78
2012-07-25,3,c0005_0029,0.032931822534738614,0.0025771448124434367,0.03035467772229518
2012-07-25,4,c0014_0030,0.030846229855726593,0.005151549898859476,0.02569467995686712
2012-07-25,5,c0021_0022,0.030846229855726593,0.005151549898859476,0.02569467995686712
2012-07-25,6,c0042_0075,0.02317238550377175,0.02317238550377175,2.596949522362996e-114
2012-07-25,7,c0035_0020,0.01802527263177254,0.018023575330939675,1.6973008328652788e-06
2012-07-25,8,c0053_0022,0.018023575332038837,0.018023575330939675,1.099163902165441e-12
2012-07-25,9,c0014_0047,0.018023575330939675,0.018023575330939675,8.170833455273162e-24
2012-07-25,10,c0021_0029,0.015449170256843543,0.015449170244523636,1.2319907728649245e-11
2012-07-25,11,c0035_0095,0.015449170244523636,0.015449170244523636,2.549535765251947e-28
2012-07-25,12,c0030_0014,0.013386277941586835,0.012874765158107595,0.000511512783479241
2012-07-25,13,c0015_0049,0.012876609961256091,0.012874765158107595,1.8448031484970267e-06
2012-07-25,14,c0023_0041,0.012874766205819208,0.012874765158107595,1.047711613522675e-09
2012-07-25,15,c0019_0024,0.012874765158107595,0.012874765158107595,8.028427774478286e-72
2012-07-25,16,c0040_0083,0.012874765158107595,0.012874765158107595,1.8575600946390377e-50
2012-07-25,17,c0013_0050,0.012874765158107595,0.012874765158107595,7.339217118139311e-163
2012-07-25,18,c0052_0016,0.012874765158107595,0.012874765158107595,3.784756970278251e-68
2012-07-25,19,c0018_0044,0.012874765158107595,0.012874765158107595,1.0193670994609587e-108
2012-07-25,20,c0015_0047,0.010904663918546874,0.010300360071691555,0.0006043038468553197
2012-07-26,1,c0025_0043,0.038618816022267986,0.038618816022267986,1.5059406191986022e-79
2012-07-26,2,c0042_0075,0.02317238550377175,0.02317238550377175,3.514588991601821e-115
2012-07-26,3,c0035_0020,0.01802380503562863,0.018023575330939675,2.2970468895356112e-07
2012-07-26,4,c0053_0022,0.01802357533108843,0.018023575330939675,1.4875565802302043e-13
2012-07-26,5,c0014_0047,0.018023575330939675,0.018023575330939675,1.1058020599485841e-24
2012-07-26,6,c0021_0029,0.015449170246190955,0.015449170244523636,1.6673182019056795e-12
2012-07-26,7,c0035_0095,0.015449170244523636,0.015449170244523636,3.4504214491224634e-29
2012-07-26,8,c0030_0014,0.012943990885538905,0.012874765158107595,6.922572743131123e-05
2012-07-26,9,c0015_0049,0.012875014825064212,0.012874765158107595,2.4966695661764e-07
2012-07-26,10,c0023_0041,0.012874765299899943,0.012874765158107595,1.417923479663797e-10
2012-07-26,11,c0052_0016,0.012874765158107595,0.012874765158107595,5.122111565543513e-69
2012-07-26,12,c0019_0024,0.012874765158107595,0.012874765158107595,1.086529546803707e-72
2012-07-26,13,c0018_0044,0.012874765158107595,0.012874765158107595,1.379563351276332e-109
2012-07-26,14,c0040_0083,0.012874765158107595,0.012874765158107595,2.513934215370032e-51
2012-07-26,15,c0013_0050,0.012874765158107595,0.012874765158107595,9.9325502741838e-164
2012-07-26,16,c0015_0047,0.010382143703966694,0.010300360071691555,8.178363227513932e-05
2012-07-26,17,c0061_0017,0.010300367610980372,0.010300360071691555,7.539288816866234e-09
2012-07-26,18,c0036_0021,0.010300360071691555,0.010300360071691555,1.6267262097980265e-39
2012-07-26,19,c0007_0043,0.010300360071691555,0.010300360071691555,4.23361488652424e-63
2012-07-26,20,c0035_0015,0.010300360071691555,0.010300360071691555,2.5678172300927733e-63
2012-07-27,1,c0024_0047,0.04416853520546926,2.7397260273972604e-06,0.04416579547944186
2012-07-27,2,c0025_0043,0.038618816022267986,0.038618816022267986,2.0380690023676276e-80
2012-07-27,3,c0042_0075,0.02317238550377175,0.02317238550377175,4.7564789663871346e-116
2012-07-27,4,c0035_0020,0.018023606418088815,0.018023575330939675,3.108714914030821e-08
2012-07-27,5,c0053_0022,0.018023575330959808,0.018023575330939675,2.013188911159417e-14
2012-07-27,6,c0014_0047,0.018023575330939675,0.018023575330939675,1.4965403498677142e-25
2012-07-27,7,c0021_0029,0.015449170244749283,0.015449170244523636,2.256469811004649e-13
2012-07-27,8,c0035_0095,0.015449170244523636,0.015449170244523636,4.6696376410267225e-30
2012-07-27,9,c0030_0014,0.012884133841536772,0.012874765158107595,9.368683429177053e-06
2012-07-27,10,c0015_0049,0.012874798946855883,0.012874765158107595,3.378874828867141e-08
2012-07-27,11,c0023_0041,0.012874765177297102,0.012874765158107595,1.918950757281434e-11
2012-07-27,12,c0019_0024,0.012874765158107595,0.012874765158107595,1.470457839616281e-73
2012-07-27,13,c0013_0050,0.012874765158107595,0.012874765158107595,1.3442245046185597e-164
2012-07-27,14,c0052_0016,0.012874765158107595,0.012874765158107595,6.932024194923611e-70
2012-07-27,15,c0018_0044,0.012874765158107595,0.012874765158107595,1.8670359688783303e-110
2012-07-27,16,c0040_0083,0.012874765158107595,0.012874765158107595,3.40223999075315e-52
2012-07-27,17,c0015_0047,0.01031142828272963,0.010300360071691555,1.1068211038074963e-05
2012-07-27,18,c0061_0017,0.010300361092023343,0.010300360071691555,1.0203317874332183e-09
2012-07-27,19,c0022_0093,0.010300360071691555,0.010300360071691555,8.180021044657524e-47
2012-07-27,20,c0039_0088,0.010300360071691555,0.010300360071691555,2.2459864503985925e-66
2012-07-28,1,c0025_0043,0.038618816022267986,0.038618816022267986,2.7582264569118354e-81
2012-07-28,2,c0007_0044,0.03414438155169299,0.007725954985275516,0.026418426566417474
2012-07-28,3,c0042_0075,0.02317238550377175,0.02317238550377175,6.437194281249936e-117
